INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI1221000100010134561,20201202,49,수,11,서울특별시,1114,중구,22,MALE,0,128.698029,13.17768645
LI122100010001LI1221000100010134562,20201202,49,수,11,서울특별시,1114,중구,21,FEMALE,5,5544.538592,1637.547089
LI122100010001LI1221000100010134563,20201202,49,수,11,서울특별시,1114,중구,0,FEMALE,2,4817.410549,546.4629886
LI122100010001LI1221000100010134564,20201202,49,수,11,서울특별시,1114,중구,22,FEMALE,4,4150.081251,936.9868276
LI122100010001LI1221000100010134565,20201202,49,수,11,서울특별시,1114,중구,19,FEMALE,4,6061.753392,2436.334725
LI122100010001LI1221000100010134566,20201202,49,수,11,서울특별시,1114,중구,23,FEMALE,4,4327.365477,799.7894994
LI122100010001LI1221000100010134567,20201202,49,수,11,서울특별시,1114,중구,19,MALE,5,8418.904484,3445.915769
LI122100010001LI1221000100010134568,20201202,49,수,11,서울특별시,1114,중구,10,MALE,6,7962.286286,2999.206474
LI122100010001LI1221000100010134569,20201202,49,수,11,서울특별시,1114,중구,11,FEMALE,1,2681.628982,730.3284197
LI122100010001LI1221000100010134570,20201202,49,수,11,서울특별시,1114,중구,22,MALE,6,3883.799949,1252.823321
LI122100010001LI1221000100010134571,20201202,49,수,11,서울특별시,1114,중구,13,FEMALE,2,11482.46355,3062.855695
LI122100010001LI1221000100010134572,20201202,49,수,11,서울특별시,1114,중구,7,MALE,4,6967.171965,6616.043976
LI122100010001LI1221000100010134573,20201202,49,수,11,서울특별시,1114,중구,1,MALE,4,4688.251263,586.6025394
LI122100010001LI1221000100010134574,20201202,49,수,11,서울특별시,1114,중구,19,FEMALE,2,7408.653071,3410.120626
LI122100010001LI1221000100010134575,20201202,49,수,11,서울특별시,1114,중구,20,FEMALE,5,6160.59256,1798.422828
LI122100010001LI1221000100010134576,20201202,49,수,11,서울특별시,1114,중구,23,MALE,4,5235.912645,1288.021022
LI122100010001LI1221000100010134577,20201202,49,수,11,서울특별시,1114,중구,5,MALE,7,2259.447729,591.533514
LI122100010001LI1221000100010134578,20201202,49,수,11,서울특별시,1114,중구,8,FEMALE,1,2378.112177,773.1691911
LI122100010001LI1221000100010134579,20201202,49,수,11,서울특별시,1114,중구,23,MALE,1,2664.207232,282.0245872
LI122100010001LI1221000100010134580,20201202,49,수,11,서울특별시,1114,중구,9,MALE,6,7373.323233,3220.675259
LI122100010001LI1221000100010134581,20201202,49,수,11,서울특별시,1114,중구,5,MALE,2,4118.355737,633.465728
LI122100010001LI1221000100010134582,20201202,49,수,11,서울특별시,1114,중구,18,FEMALE,6,5704.296974,1737.281383
LI122100010001LI1221000100010134583,20201202,49,수,11,서울특별시,1114,중구,11,FEMALE,3,12829.39511,2765.363578
LI122100010001LI1221000100010134584,20201202,49,수,11,서울특별시,1114,중구,15,FEMALE,0,231.7977715,50.20805812
LI122100010001LI1221000100010134585,20201202,49,수,11,서울특별시,1114,중구,21,MALE,6,4425.570075,1599.323541
LI122100010001LI1221000100010134586,20201202,49,수,11,서울특별시,1114,중구,12,MALE,5,15088.08579,3798.949799
LI122100010001LI1221000100010134587,20201202,49,수,11,서울특별시,1114,중구,5,FEMALE,7,2940.062615,541.2158444
LI122100010001LI1221000100010134588,20201202,49,수,11,서울특별시,1114,중구,5,FEMALE,6,4024.883378,894.5611525
LI122100010001LI1221000100010134589,20201202,49,수,11,서울특별시,1114,중구,19,MALE,3,8624.856665,3682.254985
LI122100010001LI1221000100010134590,20201202,49,수,11,서울특별시,1114,중구,17,FEMALE,5,9710.712596,2632.974487
LI122100010001LI1221000100010134591,20201202,49,수,11,서울특별시,1114,중구,11,FEMALE,4,11585.96172,2417.837041
LI122100010001LI1221000100010134592,20201202,49,수,11,서울특별시,1114,중구,12,MALE,3,15738.98782,3525.130476
LI122100010001LI1221000100010134593,20201202,49,수,11,서울특별시,1114,중구,6,MALE,5,5113.357278,3168.591334
LI122100010001LI1221000100010134594,20201202,49,수,11,서울특별시,1114,중구,17,MALE,2,7686.039648,2830.33865
LI122100010001LI1221000100010134595,20201202,49,수,11,서울특별시,1114,중구,17,MALE,1,2573.937639,741.9443913
LI122100010001LI1221000100010134596,20201202,49,수,11,서울특별시,1114,중구,13,MALE,2,8374.490207,2439.273345
LI122100010001LI1221000100010134597,20201202,49,수,11,서울특별시,1114,중구,3,FEMALE,5,3665.309647,225.0971302
LI122100010001LI1221000100010134598,20201202,49,수,11,서울특별시,1114,중구,21,MALE,4,6454.916238,2847.17923
LI122100010001LI1221000100010134599,20201202,49,수,11,서울특별시,1114,중구,2,MALE,1,2051.146021,105.318388
LI122100010001LI1221000100010134600,20201202,49,수,11,서울특별시,1114,중구,7,MALE,7,3106.733164,1385.211643
LI122100010001LI1221000100010134601,20201202,49,수,11,서울특별시,1114,중구,16,FEMALE,5,10199.55803,2421.730307
LI122100010001LI1221000100010134602,20201202,49,수,11,서울특별시,1114,중구,9,FEMALE,6,7093.507359,2715.744362
LI122100010001LI1221000100010134603,20201202,49,수,11,서울특별시,1114,중구,0,MALE,7,2425.015068,232.9045539
LI122100010001LI1221000100010134604,20201202,49,수,11,서울특별시,1114,중구,8,MALE,3,9686.049426,8093.374837
LI122100010001LI1221000100010134605,20201202,49,수,11,서울특별시,1114,중구,6,FEMALE,6,4452.986905,1178.495744
LI122100010001LI1221000100010134606,20201202,49,수,11,서울특별시,1114,중구,17,FEMALE,6,6706.468022,2028.333914
LI122100010001LI1221000100010134607,20201202,49,수,11,서울특별시,1114,중구,22,MALE,5,5030.988416,1611.03377
LI122100010001LI1221000100010134608,20201202,49,수,11,서울특별시,1114,중구,7,FEMALE,2,4401.867815,2641.641709
LI122100010001LI1221000100010134609,20201202,49,수,11,서울특별시,1114,중구,12,MALE,2,8733.697362,2329.216565
LI122100010001LI1221000100010134610,20201202,49,수,11,서울특별시,1114,중구,4,MALE,4,4355.627431,588.3296592
LI122100010001LI1221000100010134611,20201202,49,수,11,서울특별시,1114,중구,4,FEMALE,2,3736.89085,269.7587663
LI122100010001LI1221000100010134612,20201202,49,수,11,서울특별시,1114,중구,0,FEMALE,0,183.7478833,4.02034235
LI122100010001LI1221000100010134613,20201202,49,수,11,서울특별시,1114,중구,11,MALE,0,158.2197611,15.50890255
LI122100010001LI1221000100010134614,20201202,49,수,11,서울특별시,1114,중구,13,MALE,7,5657.457164,2329.638881
LI122100010001LI1221000100010134615,20201202,49,수,11,서울특별시,1114,중구,18,FEMALE,3,10420.13417,4958.381396
LI122100010001LI1221000100010134616,20201202,49,수,11,서울특별시,1114,중구,23,MALE,3,5880.640094,1451.172265
LI122100010001LI1221000100010134617,20201202,49,수,11,서울특별시,1114,중구,20,FEMALE,0,141.0044241,27.64634323
LI122100010001LI1221000100010134618,20201202,49,수,11,서울특별시,1114,중구,3,FEMALE,0,145.5404229,3.422185183
LI122100010001LI1221000100010134619,20201202,49,수,11,서울특별시,1114,중구,11,FEMALE,2,10843.03634,2568.976998
LI122100010001LI1221000100010134620,20201202,49,수,11,서울특별시,1114,중구,7,FEMALE,5,5134.729309,2362.421649
LI122100010001LI1221000100010134621,20201202,49,수,11,서울특별시,1114,중구,22,FEMALE,3,4941.976655,1213.626887
LI122100010001LI1221000100010134622,20201202,49,수,11,서울특별시,1114,중구,9,FEMALE,0,196.2582102,44.30335164
LI122100010001LI1221000100010134623,20201202,49,수,11,서울특별시,1114,중구,5,FEMALE,1,1464.321671,81.76988244
LI122100010001LI1221000100010134624,20201202,49,수,11,서울특별시,1114,중구,0,MALE,0,218.0755982,4.43987608
LI122100010001LI1221000100010134625,20201202,49,수,11,서울특별시,1114,중구,5,FEMALE,0,177.3793573,3.288585663
LI122100010001LI1221000100010134626,20201202,49,수,11,서울특별시,1114,중구,18,FEMALE,1,2539.957555,709.2760186
LI122100010001LI1221000100010134627,20201202,49,수,11,서울특별시,1114,중구,10,FEMALE,5,10296.2362,2625.408856
LI122100010001LI1221000100010134628,20201202,49,수,11,서울특별시,1114,중구,17,MALE,6,7396.885352,3402.016476
LI122100010001LI1221000100010134629,20201202,49,수,11,서울특별시,1114,중구,10,MALE,0,147.6618192,15.68216252
LI122100010001LI1221000100010134630,20201202,49,수,11,서울특별시,1114,중구,3,MALE,1,2011.775375,105.5346298
LI122100010001LI1221000100010134631,20201202,49,수,11,서울특별시,1114,중구,13,FEMALE,7,6022.483054,1822.228507
LI122100010001LI1221000100010134632,20201202,49,수,11,서울특별시,1114,중구,20,MALE,0,140.4198854,8.952881813
LI122100010001LI1221000100010134633,20201202,49,수,11,서울특별시,1114,중구,11,MALE,1,2751.968723,685.297442
LI122100010001LI1221000100010134634,20201202,49,수,11,서울특별시,1114,중구,22,FEMALE,6,3791.25271,670.9109337
LI122100010001LI1221000100010134635,20201202,49,수,11,서울특별시,1114,중구,19,FEMALE,3,7711.558955,3152.120294
LI122100010001LI1221000100010134636,20201202,49,수,11,서울특별시,1114,중구,1,FEMALE,3,4349.332613,413.0324612
LI122100010001LI1221000100010134637,20201202,49,수,11,서울특별시,1114,중구,18,FEMALE,0,163.764528,63.47248149
LI122100010001LI1221000100010134638,20201202,49,수,11,서울특별시,1114,중구,17,FEMALE,7,4334.663091,1154.879523
LI122100010001LI1221000100010134639,20201202,49,수,11,서울특별시,1114,중구,3,FEMALE,7,2702.87382,166.6955024
LI122100010001LI1221000100010134640,20201202,49,수,11,서울특별시,1114,중구,23,MALE,6,3873.686015,1007.787063
LI122100010001LI1221000100010134641,20201202,49,수,11,서울특별시,1114,중구,13,FEMALE,3,13701.73365,2861.371605
LI122100010001LI1221000100010134642,20201202,49,수,11,서울특별시,1114,중구,3,FEMALE,3,4074.982835,314.6668764
LI122100010001LI1221000100010134643,20201202,49,수,11,서울특별시,1114,중구,17,FEMALE,1,2702.781785,777.1679504
LI122100010001LI1221000100010134644,20201202,49,수,11,서울특별시,1114,중구,2,MALE,6,3411.60237,464.8738506
LI122100010001LI1221000100010134645,20201202,49,수,11,서울특별시,1114,중구,15,MALE,2,7942.483663,2388.092574
LI122100010001LI1221000100010134646,20201202,49,수,11,서울특별시,1114,중구,16,MALE,5,13336.12636,3817.319348
LI122100010001LI1221000100010134647,20201202,49,수,11,서울특별시,1114,중구,9,MALE,0,194.2387075,25.64167953
LI122100010001LI1221000100010134648,20201202,49,수,11,서울특별시,1114,중구,3,MALE,5,4254.773805,575.7306612
LI122100010001LI1221000100010134649,20201202,49,수,11,서울특별시,1114,중구,21,MALE,0,163.3224289,9.214877367
LI122100010001LI1221000100010134650,20201202,49,수,11,서울특별시,1114,중구,21,FEMALE,1,2305.85433,661.0879667
LI122100010001LI1221000100010134651,20201202,49,수,11,서울특별시,1114,중구,21,MALE,3,6873.5759,2735.009712
LI122100010001LI1221000100010134652,20201202,49,수,11,서울특별시,1114,중구,9,FEMALE,4,9891.15538,4295.329223
LI122100010001LI1221000100010134653,20201202,49,수,11,서울특별시,1114,중구,7,MALE,6,5311.890751,3005.128277
LI122100010001LI1221000100010134654,20201202,49,수,11,서울특별시,1114,중구,19,FEMALE,1,2357.278354,502.5087438
LI122100010001LI1221000100010134655,20201202,49,수,11,서울특별시,1114,중구,23,FEMALE,6,3770.349196,420.6562243
LI122100010001LI1221000100010134656,20201202,49,수,11,서울특별시,1114,중구,13,MALE,4,16024.62445,3783.117334
LI122100010001LI1221000100010134657,20201202,49,수,11,서울특별시,1114,중구,9,FEMALE,1,2521.478331,841.8037331
LI122100010001LI1221000100010134658,20201202,49,수,11,서울특별시,1114,중구,11,MALE,6,8800.955936,3158.177656
LI122100010001LI1221000100010134659,20201202,49,수,11,서울특별시,1114,중구,1,FEMALE,1,1741.946397,129.2558789
LI122100010001LI1221000100010134660,20201202,49,수,11,서울특별시,1114,중구,13,FEMALE,5,11941.41392,2641.743948
LI122100010001LI1221000100010134661,20201202,49,수,11,서울특별시,1114,중구,2,MALE,5,4325.28608,612.0639343
LI122100010001LI1221000100010134662,20201202,49,수,11,서울특별시,1114,중구,17,FEMALE,0,174.905838,34.0622015
LI122100010001LI1221000100010134663,20201202,49,수,11,서울특별시,1114,중구,16,MALE,4,14942.90879,3622.740495
LI122100010001LI1221000100010134664,20201202,49,수,11,서울특별시,1114,중구,2,FEMALE,6,3552.093932,211.3206847
LI122100010001LI1221000100010134665,20201202,49,수,11,서울특별시,1114,중구,13,MALE,5,14617.48089,3823.937812
LI122100010001LI1221000100010134666,20201202,49,수,11,서울특별시,1114,중구,16,FEMALE,1,2712.735586,714.1805778
LI122100010001LI1221000100010134667,20201202,49,수,11,서울특별시,1114,중구,10,MALE,3,12993.08761,3257.489059
LI122100010001LI1221000100010134668,20201202,49,수,11,서울특별시,1114,중구,14,MALE,0,162.4243262,29.47477317
LI122100010001LI1221000100010134669,20201202,49,수,11,서울특별시,1114,중구,15,FEMALE,3,12325.19436,2439.490854
LI122100010001LI1221000100010134670,20201202,49,수,11,서울특별시,1114,중구,20,FEMALE,4,5291.895132,1619.118423
LI122100010001LI1221000100010134671,20201202,49,수,11,서울특별시,1114,중구,16,MALE,7,4873.855419,2077.471508
LI122100010001LI1221000100010134672,20201202,49,수,11,서울특별시,1114,중구,21,FEMALE,4,4632.080158,1638.651111
LI122100010001LI1221000100010134673,20201202,49,수,11,서울특별시,1114,중구,16,MALE,0,187.1479034,37.47400379
LI122100010001LI1221000100010134674,20201202,49,수,11,서울특별시,1114,중구,18,MALE,7,3423.458982,1357.386687
LI122100010001LI1221000100010134675,20201202,49,수,11,서울특별시,1114,중구,0,MALE,4,5516.737212,793.2979763
LI122100010001LI1221000100010134676,20201202,49,수,11,서울특별시,1114,중구,2,MALE,2,4629.087714,532.3300225
LI122100010001LI1221000100010134677,20201202,49,수,11,서울특별시,1114,중구,18,MALE,5,11204.09615,4769.83292
LI122100010001LI1221000100010134678,20201202,49,수,11,서울특별시,1114,중구,15,FEMALE,7,5779.093594,1652.22494
LI122100010001LI1221000100010134679,20201202,49,수,11,서울특별시,1114,중구,4,FEMALE,6,3411.297465,473.545507
LI122100010001LI1221000100010134680,20201202,49,수,11,서울특별시,1114,중구,21,FEMALE,7,3146.892385,534.9658124
LI122100010001LI1221000100010134681,20201202,49,수,11,서울특별시,1114,중구,22,MALE,4,5324.864972,1704.14522
LI122100010001LI1221000100010134682,20201202,49,수,11,서울특별시,1114,중구,17,MALE,4,14314.1122,4150.983856
LI122100010001LI1221000100010134683,20201202,49,수,11,서울특별시,1114,중구,22,MALE,7,2058.733258,415.006178
LI122100010001LI1221000100010134684,20201202,49,수,11,서울특별시,1114,중구,6,FEMALE,2,3796.815268,860.9448243
LI122100010001LI1221000100010134685,20201202,49,수,11,서울특별시,1114,중구,20,FEMALE,2,6419.363212,2326.591345
LI122100010001LI1221000100010134686,20201202,49,수,11,서울특별시,1114,중구,3,MALE,4,4368.466441,513.872818
LI122100010001LI1221000100010134687,20201202,49,수,11,서울특별시,1114,중구,13,FEMALE,0,297.7530077,21.75833535
LI122100010001LI1221000100010134688,20201202,49,수,11,서울특별시,1114,중구,1,FEMALE,2,4163.065554,449.0277656
LI122100010001LI1221000100010134689,20201202,49,수,11,서울특별시,1114,중구,19,MALE,4,8937.49737,3716.037764
LI122100010001LI1221000100010134690,20201202,49,수,11,서울특별시,1114,중구,0,MALE,1,2811.573128,149.5586276
LI122100010001LI1221000100010134691,20201202,49,수,11,서울특별시,1114,중구,17,MALE,3,12898.8061,3819.516532
LI122100010001LI1221000100010134692,20201202,49,수,11,서울특별시,1114,중구,8,MALE,5,10793.92788,6783.786465
LI122100010001LI1221000100010134693,20201202,49,수,11,서울특별시,1114,중구,14,FEMALE,0,305.4054682,32.24639034
LI122100010001LI1221000100010134694,20201202,49,수,11,서울특별시,1114,중구,9,FEMALE,2,9313.729984,4451.598106
LI122100010001LI1221000100010134695,20201202,49,수,11,서울특별시,1114,중구,1,FEMALE,4,3500.073268,311.520279
LI122100010001LI1221000100010134696,20201202,49,수,11,서울특별시,1114,중구,8,FEMALE,5,7217.408272,4784.555556
LI122100010001LI1221000100010134697,20201202,49,수,11,서울특별시,1114,중구,0,FEMALE,4,4603.212959,433.9687657
LI122100010001LI1221000100010134698,20201202,49,수,11,서울특별시,1114,중구,1,FEMALE,0,135.2021241,6.354588985
LI122100010001LI1221000100010134699,20201202,49,수,11,서울특별시,1114,중구,1,MALE,0,165.4200752,7.147248268
LI122100010001LI1221000100010134700,20201202,49,수,11,서울특별시,1114,중구,16,FEMALE,7,5022.844236,1515.98657
LI122100010001LI1221000100010134701,20201202,49,수,11,서울특별시,1114,중구,15,MALE,5,13937.41744,3814.368865
LI122100010001LI1221000100010134702,20201202,49,수,11,서울특별시,1114,중구,23,MALE,0,172.8008637,8.013774157
LI122100010001LI1221000100010134703,20201202,49,수,11,서울특별시,1114,중구,18,FEMALE,5,8324.352099,3147.986551
LI122100010001LI1221000100010134704,20201202,49,수,11,서울특별시,1114,중구,13,FEMALE,6,8859.058387,2312.49345
LI122100010001LI1221000100010134705,20201202,49,수,11,서울특별시,1114,중구,14,MALE,5,14045.6069,3777.302435
LI122100010001LI1221000100010134706,20201202,49,수,11,서울특별시,1114,중구,9,MALE,7,4245.764123,1937.020903
LI122100010001LI1221000100010134707,20201202,49,수,11,서울특별시,1114,중구,2,MALE,3,5494.640652,658.2989818
LI122100010001LI1221000100010134708,20201202,49,수,11,서울특별시,1114,중구,12,FEMALE,5,11941.55907,2600.7407
LI122100010001LI1221000100010134709,20201202,49,수,11,서울특별시,1114,중구,14,FEMALE,7,6200.492816,1652.499167
LI122100010001LI1221000100010134710,20201202,49,수,11,서울특별시,1114,중구,18,MALE,4,12425.00315,5587.820448
LI122100010001LI1221000100010134711,20201202,49,수,11,서울특별시,1114,중구,4,MALE,5,4237.479896,681.3689595
LI122100010001LI1221000100010134712,20201202,49,수,11,서울특별시,1114,중구,8,FEMALE,4,7683.101532,6479.863263
LI122100010001LI1221000100010134713,20201202,49,수,11,서울특별시,1114,중구,18,FEMALE,4,8752.344669,3832.935605
LI122100010001LI1221000100010134714,20201202,49,수,11,서울특별시,1114,중구,4,FEMALE,7,2703.002987,305.6267195
LI122100010001LI1221000100010134715,20201202,49,수,11,서울특별시,1114,중구,19,FEMALE,0,166.9130819,51.42372584
LI122100010001LI1221000100010134716,20201202,49,수,11,서울특별시,1114,중구,11,MALE,5,14551.476,3913.687827
LI122100010001LI1221000100010134717,20201202,49,수,11,서울특별시,1114,중구,9,MALE,2,6989.367749,3080.414584
LI122100010001LI1221000100010134718,20201202,49,수,11,서울특별시,1114,중구,11,FEMALE,6,8426.236,2094.295594
LI122100010001LI1221000100010134719,20201202,49,수,11,서울특별시,1114,중구,20,MALE,5,7326.40652,2645.172392
LI122100010001LI1221000100010134720,20201202,49,수,11,서울특별시,1114,중구,22,FEMALE,2,4772.040093,1662.382202
LI122100010001LI1221000100010134721,20201202,49,수,11,서울특별시,1114,중구,0,FEMALE,7,3434.230816,195.734947
LI122100010001LI1221000100010134722,20201202,49,수,11,서울특별시,1114,중구,0,FEMALE,6,4261.453867,298.128758
LI122100010001LI1221000100010134723,20201202,49,수,11,서울특별시,1114,중구,6,MALE,6,4402.533783,2639.334929
LI122100010001LI1221000100010134724,20201202,49,수,11,서울특별시,1114,중구,4,FEMALE,5,3635.692619,323.1162728
LI122100010001LI1221000100010134725,20201202,49,수,11,서울특별시,1114,중구,1,FEMALE,7,2682.096113,162.010767
LI122100010001LI1221000100010134726,20201202,49,수,11,서울특별시,1114,중구,2,MALE,0,137.483289,18.75466752
LI122100010001LI1221000100010134727,20201202,49,수,11,서울특별시,1114,중구,18,MALE,0,194.3667758,43.75273466
LI122100010001LI1221000100010134728,20201202,49,수,11,서울특별시,1114,중구,2,FEMALE,3,4250.271748,370.2051917
LI122100010001LI1221000100010134729,20201202,49,수,11,서울특별시,1114,중구,15,MALE,0,209.433074,53.00835919
LI122100010001LI1221000100010134730,20201202,49,수,11,서울특별시,1114,중구,5,FEMALE,2,4111.465221,455.3199725
LI122100010001LI1221000100010134731,20201202,49,수,11,서울특별시,1114,중구,2,FEMALE,4,3329.979569,252.8034875
LI122100010001LI1221000100010134732,20201202,49,수,11,서울특별시,1114,중구,5,FEMALE,5,3811.983846,704.6012741
LI122100010001LI1221000100010134733,20201202,49,수,11,서울특별시,1114,중구,3,MALE,3,5170.372277,570.9834114
LI122100010001LI1221000100010134734,20201202,49,수,11,서울특별시,1114,중구,14,MALE,7,5689.786356,2401.233993
LI122100010001LI1221000100010134735,20201202,49,수,11,서울특별시,1114,중구,20,FEMALE,6,4478.464627,1131.385125
LI122100010001LI1221000100010134736,20201202,49,수,11,서울특별시,1114,중구,7,FEMALE,4,4247.073328,2896.469517
LI122100010001LI1221000100010134737,20201202,49,수,11,서울특별시,1114,중구,23,FEMALE,0,137.4046588,25.22337985
LI122100010001LI1221000100010134738,20201202,49,수,11,서울특별시,1114,중구,23,MALE,7,2244.997316,306.0046951
LI122100010001LI1221000100010134739,20201202,49,수,11,서울특별시,1114,중구,1,FEMALE,5,3905.522897,276.8263264
LI122100010001LI1221000100010134740,20201202,49,수,11,서울특별시,1114,중구,0,FEMALE,5,5078.509516,378.9348968
LI122100010001LI1221000100010134741,20201202,49,수,11,서울특별시,1114,중구,11,MALE,2,8151.517843,2187.868766
LI122100010001LI1221000100010134742,20201202,49,수,11,서울특별시,1114,중구,8,MALE,1,2706.378058,652.0435011
LI122100010001LI1221000100010134743,20201202,49,수,11,서울특별시,1114,중구,6,FEMALE,5,4175.294997,1124.332271
LI122100010001LI1221000100010134744,20201202,49,수,11,서울특별시,1114,중구,8,FEMALE,7,4006.838648,1254.690103
LI122100010001LI1221000100010134745,20201202,49,수,11,서울특별시,1114,중구,15,FEMALE,6,8257.705694,2163.804637
LI122100010001LI1221000100010134746,20201202,49,수,11,서울특별시,1114,중구,7,MALE,3,5707.542747,4523.113976
LI122100010001LI1221000100010134747,20201202,49,수,11,서울특별시,1114,중구,12,MALE,4,17822.98858,4138.941464
LI122100010001LI1221000100010134748,20201202,49,수,11,서울특별시,1114,중구,7,MALE,2,4217.965514,2080.780187
LI122100010001LI1221000100010134749,20201202,49,수,11,서울특별시,1114,중구,19,MALE,1,2424.069073,426.3118656
LI122100010001LI1221000100010134750,20201202,49,수,11,서울특별시,1114,중구,7,FEMALE,7,3502.957321,788.262875
LI122100010001LI1221000100010134751,20201202,49,수,11,서울특별시,1114,중구,0,MALE,6,4015.855586,747.892442
LI122100010001LI1221000100010134752,20201202,49,수,11,서울특별시,1114,중구,11,MALE,3,14532.73374,3364.316193
LI122100010001LI1221000100010134753,20201202,49,수,11,서울특별시,1114,중구,4,MALE,3,5226.435031,607.3608859
LI122100010001LI1221000100010134754,20201202,49,수,11,서울특별시,1114,중구,16,FEMALE,6,7644.809041,2003.298769
LI122100010001LI1221000100010134755,20201202,49,수,11,서울특별시,1114,중구,3,MALE,2,4474.837156,499.8308641
LI122100010001LI1221000100010134756,20201202,49,수,11,서울특별시,1114,중구,1,MALE,1,2049.245902,96.88393521
LI122100010001LI1221000100010134757,20201202,49,수,11,서울특별시,1114,중구,20,MALE,2,5939.993959,2132.724827
LI122100010001LI1221000100010134758,20201202,49,수,11,서울특별시,1114,중구,12,FEMALE,1,2625.474886,629.0279784
LI122100010001LI1221000100010134759,20201202,49,수,11,서울특별시,1114,중구,14,FEMALE,6,8880.828411,2085.911001
LI122100010001LI1221000100010134760,20201202,49,수,11,서울특별시,1114,중구,7,FEMALE,0,150.6945703,35.60310984
LI122100010001LI1221000100010134761,20201202,49,수,11,서울특별시,1114,중구,12,FEMALE,4,13377.68376,2886.640086
LI122100010001LI1221000100010134762,20201202,49,수,11,서울특별시,1114,중구,6,MALE,2,3784.7981,924.1439435
LI122100010001LI1221000100010134763,20201202,49,수,11,서울특별시,1114,중구,13,MALE,0,171.4367373,29.88346314
LI122100010001LI1221000100010134764,20201202,49,수,11,서울특별시,1114,중구,10,FEMALE,1,2671.463972,890.588074
LI122100010001LI1221000100010134765,20201202,49,수,11,서울특별시,1114,중구,7,MALE,5,7160.511108,5593.205826
LI122100010001LI1221000100010134766,20201202,49,수,11,서울특별시,1114,중구,0,MALE,2,5220.541753,713.258602
LI122100010001LI1221000100010134767,20201202,49,수,11,서울특별시,1114,중구,5,MALE,3,4822.007412,735.668541
LI122100010001LI1221000100010134768,20201202,49,수,11,서울특별시,1114,중구,15,MALE,7,5276.808,2312.346498
LI122100010001LI1221000100010134769,20201203,49,목,11,서울특별시,1114,중구,15,FEMALE,4,10828.67867,2167.960505
LI122100010001LI1221000100010134770,20201203,49,목,11,서울특별시,1114,중구,18,FEMALE,4,9041.068766,3803.59137
LI122100010001LI1221000100010134771,20201203,49,목,11,서울특별시,1114,중구,9,MALE,7,4151.809347,1853.071325
LI122100010001LI1221000100010134772,20201203,49,목,11,서울특별시,1114,중구,15,FEMALE,5,10860.58968,2389.278099
LI122100010001LI1221000100010134773,20201203,49,목,11,서울특별시,1114,중구,7,MALE,0,148.9127724,6.898314714
LI122100010001LI1221000100010134774,20201203,49,목,11,서울특별시,1114,중구,16,MALE,4,14594.68405,3424.685322
LI122100010001LI1221000100010134775,20201203,49,목,11,서울특별시,1114,중구,18,FEMALE,6,5583.175565,1649.156552
LI122100010001LI1221000100010134776,20201203,49,목,11,서울특별시,1114,중구,8,FEMALE,5,7040.037757,4533.218236
LI122100010001LI1221000100010134777,20201203,49,목,11,서울특별시,1114,중구,18,MALE,5,10919.19578,4712.033534
LI122100010001LI1221000100010134778,20201203,49,목,11,서울특별시,1114,중구,17,FEMALE,5,9561.053132,2795.149981
LI122100010001LI1221000100010134779,20201203,49,목,11,서울특별시,1114,중구,3,MALE,6,3304.794042,463.0068692
LI122100010001LI1221000100010134780,20201203,49,목,11,서울특별시,1114,중구,18,MALE,0,196.0820022,34.05360174
LI122100010001LI1221000100010134781,20201203,49,목,11,서울특별시,1114,중구,6,FEMALE,5,4296.863961,1201.629792
LI122100010001LI1221000100010134782,20201203,49,목,11,서울특별시,1114,중구,13,FEMALE,2,11816.43819,2902.417318
LI122100010001LI1221000100010134783,20201203,49,목,11,서울특별시,1114,중구,2,MALE,4,4520.950482,529.679487
LI122100010001LI1221000100010134784,20201203,49,목,11,서울특별시,1114,중구,23,MALE,7,2174.488299,259.6978415
LI122100010001LI1221000100010134785,20201203,49,목,11,서울특별시,1114,중구,6,MALE,0,144.2151792,10.54941916
LI122100010001LI1221000100010134786,20201203,49,목,11,서울특별시,1114,중구,5,MALE,5,4385.104773,1361.732046
LI122100010001LI1221000100010134787,20201203,49,목,11,서울특별시,1114,중구,8,MALE,1,2361.206945,468.1257033
LI122100010001LI1221000100010134788,20201203,49,목,11,서울특별시,1114,중구,11,FEMALE,0,237.0677149,28.08056784
LI122100010001LI1221000100010134789,20201203,49,목,11,서울특별시,1114,중구,5,FEMALE,4,3202.813106,405.1497135
LI122100010001LI1221000100010134790,20201203,49,목,11,서울특별시,1114,중구,12,MALE,3,15692.79416,3595.075814
LI122100010001LI1221000100010134791,20201203,49,목,11,서울특별시,1114,중구,7,FEMALE,6,5036.466686,1394.827651
LI122100010001LI1221000100010134792,20201203,49,목,11,서울특별시,1114,중구,13,FEMALE,6,8949.763554,2079.477086
LI122100010001LI1221000100010134793,20201203,49,목,11,서울특별시,1114,중구,17,MALE,6,7281.477789,3310.695471
LI122100010001LI1221000100010134794,20201203,49,목,11,서울특별시,1114,중구,19,MALE,7,2675.811705,897.8705897
LI122100010001LI1221000100010134795,20201203,49,목,11,서울특별시,1114,중구,8,FEMALE,7,3990.213422,1269.545208
