INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI122100010001012052,20201201,49,화,11,서울특별시,1123,동대문구,7,FEMALE,3,9368.374251,2137.059883
LI122100010001LI122100010001012053,20201201,49,화,11,서울특별시,1123,동대문구,8,MALE,5,10837.45633,4144.374843
LI122100010001LI122100010001012054,20201201,49,화,11,서울특별시,1123,동대문구,1,FEMALE,5,9736.237507,370.1371385
LI122100010001LI122100010001012055,20201201,49,화,11,서울특별시,1123,동대문구,23,FEMALE,5,9814.608959,870.5037684
LI122100010001LI122100010001012056,20201201,49,화,11,서울특별시,1123,동대문구,17,FEMALE,5,10400.61981,2642.870401
LI122100010001LI122100010001012057,20201201,49,화,11,서울특별시,1123,동대문구,15,FEMALE,3,7966.545442,1297.166675
LI122100010001LI122100010001012058,20201201,49,화,11,서울특별시,1123,동대문구,23,FEMALE,6,8581.11882,476.0429353
LI122100010001LI122100010001012059,20201201,49,화,11,서울특별시,1123,동대문구,14,MALE,4,8989.744445,2201.139543
LI122100010001LI122100010001012060,20201201,49,화,11,서울특별시,1123,동대문구,7,FEMALE,2,10551.3018,1861.036161
LI122100010001LI122100010001012061,20201201,49,화,11,서울특별시,1123,동대문구,20,MALE,7,5981.793147,792.8931632
LI122100010001LI122100010001012062,20201201,49,화,11,서울특별시,1123,동대문구,2,FEMALE,3,8892.505431,340.1526594
LI122100010001LI122100010001012063,20201201,49,화,11,서울특별시,1123,동대문구,14,MALE,3,8100.144041,1714.512648
LI122100010001LI122100010001012064,20201201,49,화,11,서울특별시,1123,동대문구,3,FEMALE,5,9400.947272,257.108477
LI122100010001LI122100010001012065,20201201,49,화,11,서울특별시,1123,동대문구,20,FEMALE,6,8862.474676,1354.696538
LI122100010001LI122100010001012066,20201201,49,화,11,서울특별시,1123,동대문구,5,MALE,2,10622.46612,677.135094
LI122100010001LI122100010001012067,20201201,49,화,11,서울특별시,1123,동대문구,14,FEMALE,0,1191.879476,123.6392546
LI122100010001LI122100010001012068,20201201,49,화,11,서울특별시,1123,동대문구,3,MALE,6,8275.542893,452.0195456
LI122100010001LI122100010001012069,20201201,49,화,11,서울특별시,1123,동대문구,1,FEMALE,7,7854.336475,190.2794888
LI122100010001LI122100010001012070,20201201,49,화,11,서울특별시,1123,동대문구,11,MALE,0,985.6208777,47.71050382
LI122100010001LI122100010001012071,20201201,49,화,11,서울특별시,1123,동대문구,23,MALE,4,8564.440026,1279.0625
LI122100010001LI122100010001012072,20201201,49,화,11,서울특별시,1123,동대문구,3,FEMALE,2,10683.40795,425.6312424
LI122100010001LI122100010001012073,20201201,49,화,11,서울특별시,1123,동대문구,10,FEMALE,0,1189.534455,11.58449078
LI122100010001LI122100010001012074,20201201,49,화,11,서울특별시,1123,동대문구,12,MALE,6,10175.67816,2516.955919
LI122100010001LI122100010001012075,20201201,49,화,11,서울특별시,1123,동대문구,16,FEMALE,5,10021.84744,2242.006297
LI122100010001LI122100010001012076,20201201,49,화,11,서울특별시,1123,동대문구,16,FEMALE,1,9492.914155,1248.186816
LI122100010001LI122100010001012077,20201201,49,화,11,서울특별시,1123,동대문구,7,FEMALE,4,9829.202126,2237.318207
LI122100010001LI122100010001012078,20201201,49,화,11,서울특별시,1123,동대문구,1,MALE,5,9746.953033,625.561337
LI122100010001LI122100010001012079,20201201,49,화,11,서울특별시,1123,동대문구,21,MALE,4,8755.195357,2534.950859
LI122100010001LI122100010001012080,20201201,49,화,11,서울특별시,1123,동대문구,2,FEMALE,4,9034.470477,348.0231091
LI122100010001LI122100010001012081,20201201,49,화,11,서울특별시,1123,동대문구,23,MALE,1,9710.452014,881.1927345
LI122100010001LI122100010001012082,20201201,49,화,11,서울특별시,1123,동대문구,20,FEMALE,1,8822.104897,944.6164043
LI122100010001LI122100010001012083,20201201,49,화,11,서울특별시,1123,동대문구,22,MALE,2,10529.6146,2010.069363
LI122100010001LI122100010001012084,20201201,49,화,11,서울특별시,1123,동대문구,19,FEMALE,5,10093.13507,2446.809254
LI122100010001LI122100010001012085,20201201,49,화,11,서울특별시,1123,동대문구,6,FEMALE,7,7146.951998,594.1843619
LI122100010001LI122100010001012086,20201201,49,화,11,서울특별시,1123,동대문구,1,MALE,0,766.1323662,13.83716106
LI122100010001LI122100010001012087,20201201,49,화,11,서울특별시,1123,동대문구,6,FEMALE,3,8017.089496,781.8228719
LI122100010001LI122100010001012088,20201201,49,화,11,서울특별시,1123,동대문구,20,MALE,3,8215.162814,2311.363318
LI122100010001LI122100010001012089,20201201,49,화,11,서울특별시,1123,동대문구,17,FEMALE,6,9614.370029,2090.663896
LI122100010001LI122100010001012090,20201201,49,화,11,서울특별시,1123,동대문구,18,MALE,1,9530.949637,1317.959281
LI122100010001LI122100010001012091,20201201,49,화,11,서울특별시,1123,동대문구,21,MALE,2,10438.02734,2436.239434
LI122100010001LI122100010001012092,20201201,49,화,11,서울특별시,1123,동대문구,21,FEMALE,4,9755.237026,1737.554978
LI122100010001LI122100010001012093,20201201,49,화,11,서울특별시,1123,동대문구,0,MALE,6,9018.262957,684.0041025
LI122100010001LI122100010001012094,20201201,49,화,11,서울특별시,1123,동대문구,8,MALE,6,9295.388769,3114.987442
LI122100010001LI122100010001012095,20201201,49,화,11,서울특별시,1123,동대문구,6,MALE,0,584.84534,25.61138606
LI122100010001LI122100010001012096,20201201,49,화,11,서울특별시,1123,동대문구,6,MALE,6,7668.138429,2300.730238
LI122100010001LI122100010001012097,20201201,49,화,11,서울특별시,1123,동대문구,1,MALE,7,6391.501752,208.552768
LI122100010001LI122100010001012098,20201201,49,화,11,서울특별시,1123,동대문구,21,MALE,3,8488.964502,2392.70787
LI122100010001LI122100010001012099,20201201,49,화,11,서울특별시,1123,동대문구,9,MALE,3,8250.854013,2283.636753
LI122100010001LI1221000100010120100,20201201,49,화,11,서울특별시,1123,동대문구,15,MALE,5,9891.539922,2987.181286
LI122100010001LI1221000100010120101,20201201,49,화,11,서울특별시,1123,동대문구,14,FEMALE,4,10367.61027,1629.412758
LI122100010001LI1221000100010120102,20201201,49,화,11,서울특별시,1123,동대문구,14,MALE,7,8746.768074,2409.077086
LI122100010001LI1221000100010120103,20201201,49,화,11,서울특별시,1123,동대문구,20,MALE,2,10117.27176,2107.293617
LI122100010001LI1221000100010120104,20201201,49,화,11,서울특별시,1123,동대문구,19,MALE,6,8571.549809,2582.880018
LI122100010001LI1221000100010120105,20201201,49,화,11,서울특별시,1123,동대문구,7,FEMALE,0,879.9634409,49.42597675
LI122100010001LI1221000100010120106,20201201,49,화,11,서울특별시,1123,동대문구,15,MALE,2,10064.76179,1955.038906
LI122100010001LI1221000100010120107,20201201,49,화,11,서울특별시,1123,동대문구,16,FEMALE,6,10074.25526,2284.643772
LI122100010001LI1221000100010120108,20201201,49,화,11,서울특별시,1123,동대문구,8,MALE,0,1037.729346,75.10388064
LI122100010001LI1221000100010120109,20201201,49,화,11,서울특별시,1123,동대문구,12,FEMALE,7,10916.44567,1787.277179
LI122100010001LI1221000100010120110,20201201,49,화,11,서울특별시,1123,동대문구,19,MALE,0,839.7643654,65.85260034
LI122100010001LI1221000100010120111,20201201,49,화,11,서울특별시,1123,동대문구,9,FEMALE,1,9256.209166,654.7238238
LI122100010001LI1221000100010120112,20201201,49,화,11,서울특별시,1123,동대문구,10,MALE,4,8939.538888,2198.396108
LI122100010001LI1221000100010120113,20201201,49,화,11,서울특별시,1123,동대문구,6,MALE,5,9392.930888,3002.243326
LI122100010001LI1221000100010120114,20201201,49,화,11,서울특별시,1123,동대문구,11,FEMALE,1,9672.086722,825.8740621
LI122100010001LI1221000100010120115,20201201,49,화,11,서울특별시,1123,동대문구,21,MALE,1,9186.306116,1354.779341
LI122100010001LI1221000100010120116,20201201,49,화,11,서울특별시,1123,동대문구,19,MALE,7,6247.772434,1074.629008
LI122100010001LI1221000100010120117,20201201,49,화,11,서울특별시,1123,동대문구,0,FEMALE,1,9901.434294,558.8207111
LI122100010001LI1221000100010120118,20201201,49,화,11,서울특별시,1123,동대문구,16,MALE,1,10033.39674,1226.457105
LI122100010001LI1221000100010120119,20201201,49,화,11,서울특별시,1123,동대문구,17,FEMALE,7,9029.728945,1611.694591
LI122100010001LI1221000100010120120,20201201,49,화,11,서울특별시,1123,동대문구,23,MALE,7,5947.986751,334.9496889
LI122100010001LI1221000100010120121,20201201,49,화,11,서울특별시,1123,동대문구,5,MALE,6,8539.942529,1582.984414
LI122100010001LI1221000100010120122,20201201,49,화,11,서울특별시,1123,동대문구,15,FEMALE,4,9466.802461,1783.918441
LI122100010001LI1221000100010120123,20201201,49,화,11,서울특별시,1123,동대문구,1,FEMALE,3,8993.525975,454.6872455
LI122100010001LI1221000100010120124,20201201,49,화,11,서울특별시,1123,동대문구,8,FEMALE,6,10295.94232,2206.337724
LI122100010001LI1221000100010120125,20201201,49,화,11,서울특별시,1123,동대문구,15,MALE,7,7813.382835,2433.694033
LI122100010001LI1221000100010120126,20201201,49,화,11,서울특별시,1123,동대문구,17,MALE,5,9508.371567,3916.136606
LI122100010001LI1221000100010120127,20201201,49,화,11,서울특별시,1123,동대문구,17,MALE,0,894.4831498,96.84836364
LI122100010001LI1221000100010120128,20201201,49,화,11,서울특별시,1123,동대문구,5,MALE,5,10289.50149,1811.172124
LI122100010001LI1221000100010120129,20201201,49,화,11,서울특별시,1123,동대문구,10,FEMALE,1,9764.512008,662.8144617
LI122100010001LI1221000100010120130,20201201,49,화,11,서울특별시,1123,동대문구,22,FEMALE,0,770.7776361,27.41216516
LI122100010001LI1221000100010120131,20201201,49,화,11,서울특별시,1123,동대문구,6,MALE,1,6899.939062,214.1283033
LI122100010001LI1221000100010120132,20201201,49,화,11,서울특별시,1123,동대문구,13,MALE,1,10309.3665,1176.707162
LI122100010001LI1221000100010120133,20201201,49,화,11,서울특별시,1123,동대문구,17,MALE,1,9366.217261,1427.979871
LI122100010001LI1221000100010120134,20201201,49,화,11,서울특별시,1123,동대문구,3,MALE,1,8289.538006,226.0947189
LI122100010001LI1221000100010120135,20201201,49,화,11,서울특별시,1123,동대문구,4,MALE,3,8896.404534,445.6035706
LI122100010001LI1221000100010120136,20201201,49,화,11,서울특별시,1123,동대문구,2,MALE,1,8313.057051,323.650774
LI122100010001LI1221000100010120137,20201201,49,화,11,서울특별시,1123,동대문구,7,MALE,3,9151.131574,3002.999437
LI122100010001LI1221000100010120138,20201201,49,화,11,서울특별시,1123,동대문구,18,MALE,5,9636.198873,4323.553931
LI122100010001LI1221000100010120139,20201201,49,화,11,서울특별시,1123,동대문구,22,FEMALE,6,8144.118787,841.596085
LI122100010001LI1221000100010120140,20201201,49,화,11,서울특별시,1123,동대문구,18,MALE,0,844.1337543,123.2122405
LI122100010001LI1221000100010120141,20201201,49,화,11,서울특별시,1123,동대문구,0,MALE,1,10457.52914,664.9321303
LI122100010001LI1221000100010120142,20201201,49,화,11,서울특별시,1123,동대문구,10,FEMALE,7,10460.07046,1807.267214
LI122100010001LI1221000100010120143,20201201,49,화,11,서울특별시,1123,동대문구,14,FEMALE,2,10933.47678,1577.3845
LI122100010001LI1221000100010120144,20201201,49,화,11,서울특별시,1123,동대문구,1,FEMALE,1,8167.651279,427.2312534
LI122100010001LI1221000100010120145,20201201,49,화,11,서울특별시,1123,동대문구,11,FEMALE,7,10777.76292,2030.135162
LI122100010001LI1221000100010120146,20201201,49,화,11,서울특별시,1123,동대문구,16,FEMALE,4,9647.493959,1966.079926
LI122100010001LI1221000100010120147,20201201,49,화,11,서울특별시,1123,동대문구,21,FEMALE,1,9236.478569,1092.104086
LI122100010001LI1221000100010120148,20201201,49,화,11,서울특별시,1123,동대문구,5,FEMALE,3,9099.830186,465.7000962
LI122100010001LI1221000100010120149,20201201,49,화,11,서울특별시,1123,동대문구,11,FEMALE,3,8726.885208,1194.980037
LI122100010001LI1221000100010120150,20201201,49,화,11,서울특별시,1123,동대문구,8,FEMALE,0,1161.864582,142.9929814
LI122100010001LI1221000100010120151,20201201,49,화,11,서울특별시,1123,동대문구,18,FEMALE,6,9390.645393,1967.522519
LI122100010001LI1221000100010120152,20201201,49,화,11,서울특별시,1123,동대문구,0,FEMALE,5,11161.13727,438.8719994
LI122100010001LI1221000100010120153,20201201,49,화,11,서울특별시,1123,동대문구,13,FEMALE,2,11083.30438,1733.048359
LI122100010001LI1221000100010120154,20201201,49,화,11,서울특별시,1123,동대문구,22,MALE,0,747.176017,16.63953638
LI122100010001LI1221000100010120155,20201201,49,화,11,서울특별시,1123,동대문구,23,FEMALE,0,833.8818886,55.69941759
LI122100010001LI1221000100010120156,20201201,49,화,11,서울특별시,1123,동대문구,13,MALE,3,8330.543036,1727.722641
LI122100010001LI1221000100010120157,20201201,49,화,11,서울특별시,1123,동대문구,5,FEMALE,7,8344.391858,539.6484842
LI122100010001LI1221000100010120158,20201201,49,화,11,서울특별시,1123,동대문구,13,MALE,5,11085.88623,2560.5504
LI122100010001LI1221000100010120159,20201201,49,화,11,서울특별시,1123,동대문구,21,FEMALE,3,8950.436732,1801.009517
LI122100010001LI1221000100010120160,20201201,49,화,11,서울특별시,1123,동대문구,15,MALE,3,7304.537971,1850.231131
LI122100010001LI1221000100010120161,20201201,49,화,11,서울특별시,1123,동대문구,21,FEMALE,6,8672.457438,1174.528781
LI122100010001LI1221000100010120162,20201201,49,화,11,서울특별시,1123,동대문구,16,FEMALE,7,9402.515307,1758.542311
LI122100010001LI1221000100010120163,20201201,49,화,11,서울특별시,1123,동대문구,13,FEMALE,7,11206.4628,1905.967952
LI122100010001LI1221000100010120164,20201201,49,화,11,서울특별시,1123,동대문구,20,FEMALE,3,8862.36036,1855.408527
LI122100010001LI1221000100010120165,20201201,49,화,11,서울특별시,1123,동대문구,7,MALE,2,10778.29391,1771.814685
LI122100010001LI1221000100010120166,20201201,49,화,11,서울특별시,1123,동대문구,18,MALE,7,6660.136938,1610.021334
LI122100010001LI1221000100010120167,20201201,49,화,11,서울특별시,1123,동대문구,4,MALE,2,10681.08594,476.8058435
LI122100010001LI1221000100010120168,20201201,49,화,11,서울특별시,1123,동대문구,4,MALE,0,779.2525332,10.89517498
LI122100010001LI1221000100010120169,20201201,49,화,11,서울특별시,1123,동대문구,17,MALE,3,7255.71573,2399.332388
LI122100010001LI1221000100010120170,20201201,49,화,11,서울특별시,1123,동대문구,5,MALE,7,6814.901976,822.2073619
LI122100010001LI1221000100010120171,20201201,49,화,11,서울특별시,1123,동대문구,16,MALE,6,8993.228004,3048.975783
LI122100010001LI1221000100010120172,20201201,49,화,11,서울특별시,1123,동대문구,10,FEMALE,4,10266.36395,1617.068626
LI122100010001LI1221000100010120173,20201201,49,화,11,서울특별시,1123,동대문구,16,MALE,4,8386.774263,2441.86704
LI122100010001LI1221000100010120174,20201201,49,화,11,서울특별시,1123,동대문구,7,FEMALE,7,8543.839059,957.9368436
LI122100010001LI1221000100010120175,20201201,49,화,11,서울특별시,1123,동대문구,9,MALE,4,9100.56777,2754.515119
LI122100010001LI1221000100010120176,20201201,49,화,11,서울특별시,1123,동대문구,8,MALE,3,8731.545423,3681.058712
LI122100010001LI1221000100010120177,20201201,49,화,11,서울특별시,1123,동대문구,4,FEMALE,1,7378.08276,189.9760561
LI122100010001LI1221000100010120178,20201201,49,화,11,서울특별시,1123,동대문구,3,FEMALE,3,8899.561805,371.8411497
LI122100010001LI1221000100010120179,20201201,49,화,11,서울특별시,1123,동대문구,12,FEMALE,1,9762.099037,894.7002964
LI122100010001LI1221000100010120180,20201201,49,화,11,서울특별시,1123,동대문구,3,FEMALE,7,7947.933264,157.2288549
LI122100010001LI1221000100010120181,20201201,49,화,11,서울특별시,1123,동대문구,18,MALE,6,8905.460609,3306.317729
LI122100010001LI1221000100010120182,20201201,49,화,11,서울특별시,1123,동대문구,4,FEMALE,2,10511.01795,410.5188564
LI122100010001LI1221000100010120183,20201201,49,화,11,서울특별시,1123,동대문구,20,FEMALE,4,9515.050002,1828.460197
LI122100010001LI1221000100010120184,20201201,49,화,11,서울특별시,1123,동대문구,23,MALE,0,726.2329426,12.15394473
LI122100010001LI1221000100010120185,20201201,49,화,11,서울특별시,1123,동대문구,9,FEMALE,5,11119.06232,2597.883311
LI122100010001LI1221000100010120186,20201201,49,화,11,서울특별시,1123,동대문구,19,MALE,5,9343.220777,3398.159756
LI122100010001LI1221000100010120187,20201201,49,화,11,서울특별시,1123,동대문구,19,FEMALE,2,10576.34966,2792.276352
LI122100010001LI1221000100010120188,20201201,49,화,11,서울특별시,1123,동대문구,9,FEMALE,0,1158.867159,43.57452512
LI122100010001LI1221000100010120189,20201201,49,화,11,서울특별시,1123,동대문구,12,FEMALE,5,11317.06468,1827.461525
LI122100010001LI1221000100010120190,20201201,49,화,11,서울특별시,1123,동대문구,22,FEMALE,2,10905.15852,1938.864996
LI122100010001LI1221000100010120191,20201201,49,화,11,서울특별시,1123,동대문구,16,MALE,7,7556.781781,2324.211887
LI122100010001LI1221000100010120192,20201201,49,화,11,서울특별시,1123,동대문구,7,FEMALE,5,10479.73366,2253.298279
LI122100010001LI1221000100010120193,20201201,49,화,11,서울특별시,1123,동대문구,13,FEMALE,3,8902.299469,1378.007007
LI122100010001LI1221000100010120194,20201201,49,화,11,서울특별시,1123,동대문구,2,FEMALE,6,9097.266029,254.6606203
LI122100010001LI1221000100010120195,20201201,49,화,11,서울특별시,1123,동대문구,17,FEMALE,4,9322.830211,2338.918081
LI122100010001LI1221000100010120196,20201201,49,화,11,서울특별시,1123,동대문구,8,FEMALE,7,9340.367554,1243.338932
LI122100010001LI1221000100010120197,20201201,49,화,11,서울특별시,1123,동대문구,16,FEMALE,3,8047.855484,1587.177278
LI122100010001LI1221000100010120198,20201201,49,화,11,서울특별시,1123,동대문구,6,MALE,4,8634.76685,2351.294742
LI122100010001LI1221000100010120199,20201201,49,화,11,서울특별시,1123,동대문구,3,MALE,7,6381.087324,225.8068138
LI122100010001LI1221000100010120200,20201201,49,화,11,서울특별시,1123,동대문구,0,MALE,2,11814.78649,951.8678755
LI122100010001LI1221000100010120201,20201201,49,화,11,서울특별시,1123,동대문구,9,FEMALE,4,10386.71638,2502.613102
LI122100010001LI1221000100010120202,20201201,49,화,11,서울특별시,1123,동대문구,14,FEMALE,1,9796.979172,1244.876124
LI122100010001LI1221000100010120203,20201201,49,화,11,서울특별시,1123,동대문구,11,MALE,2,10765.28452,1693.616996
LI122100010001LI1221000100010120204,20201201,49,화,11,서울특별시,1123,동대문구,10,MALE,5,10779.08366,2634.06278
LI122100010001LI1221000100010120205,20201201,49,화,11,서울특별시,1123,동대문구,18,FEMALE,0,979.0051856,90.07761574
LI122100010001LI1221000100010120206,20201201,49,화,11,서울특별시,1123,동대문구,11,MALE,4,9193.263577,1994.331904
LI122100010001LI1221000100010120207,20201201,49,화,11,서울특별시,1123,동대문구,3,FEMALE,1,7299.97794,233.1646001
LI122100010001LI1221000100010120208,20201201,49,화,11,서울특별시,1123,동대문구,23,MALE,2,10556.96754,1494.165384
LI122100010001LI1221000100010120209,20201201,49,화,11,서울특별시,1123,동대문구,20,FEMALE,5,9899.665808,2018.959294
LI122100010001LI1221000100010120210,20201201,49,화,11,서울특별시,1123,동대문구,10,FEMALE,3,8806.171436,1305.64529
LI122100010001LI1221000100010120211,20201201,49,화,11,서울특별시,1123,동대문구,20,MALE,5,9374.568491,2727.506511
LI122100010001LI1221000100010120212,20201201,49,화,11,서울특별시,1123,동대문구,1,MALE,1,8682.695516,376.6572468
LI122100010001LI1221000100010120213,20201201,49,화,11,서울특별시,1123,동대문구,13,FEMALE,6,10977.57892,1979.440508
LI122100010001LI1221000100010120214,20201201,49,화,11,서울특별시,1123,동대문구,11,FEMALE,6,10858.60808,1850.799917
LI122100010001LI1221000100010120215,20201201,49,화,11,서울특별시,1123,동대문구,10,MALE,7,8023.534654,2194.460763
LI122100010001LI1221000100010120216,20201201,49,화,11,서울특별시,1123,동대문구,21,FEMALE,0,843.1480124,79.82959414
LI122100010001LI1221000100010120217,20201201,49,화,11,서울특별시,1123,동대문구,11,MALE,1,9766.430945,769.3866894
LI122100010001LI1221000100010120218,20201201,49,화,11,서울특별시,1123,동대문구,10,FEMALE,6,10727.83268,1857.413076
LI122100010001LI1221000100010120219,20201201,49,화,11,서울특별시,1123,동대문구,17,MALE,2,9925.809339,2428.10852
LI122100010001LI1221000100010120220,20201201,49,화,11,서울특별시,1123,동대문구,14,MALE,0,1004.937129,85.8895371
LI122100010001LI1221000100010120221,20201201,49,화,11,서울특별시,1123,동대문구,5,MALE,1,7783.39046,217.1902628
LI122100010001LI1221000100010120222,20201201,49,화,11,서울특별시,1123,동대문구,9,FEMALE,3,9014.345017,1973.466865
LI122100010001LI1221000100010120223,20201201,49,화,11,서울특별시,1123,동대문구,6,FEMALE,2,9270.606704,774.6945746
LI122100010001LI1221000100010120224,20201201,49,화,11,서울특별시,1123,동대문구,13,FEMALE,0,1170.176666,91.87434602
LI122100010001LI1221000100010120225,20201201,49,화,11,서울특별시,1123,동대문구,13,MALE,0,1030.447275,85.09583688
