INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101272781,20201208,50,화,11,서울특별시,1129,성북구,12,FEMALE,5,8416.988268,2135.073262
LI122100010001LI12210001000101272782,20201208,50,화,11,서울특별시,1129,성북구,20,FEMALE,0,726.8434079,67.43064976
LI122100010001LI12210001000101272783,20201208,50,화,11,서울특별시,1129,성북구,23,FEMALE,0,714.2457581,21.11797476
LI122100010001LI12210001000101272784,20201208,50,화,11,서울특별시,1129,성북구,14,FEMALE,5,8456.312636,2151.843425
LI122100010001LI12210001000101272785,20201208,50,화,11,서울특별시,1129,성북구,19,FEMALE,6,7129.122704,1679.519219
LI122100010001LI12210001000101272786,20201208,50,화,11,서울특별시,1129,성북구,20,MALE,5,7786.649443,3319.42802
LI122100010001LI12210001000101272787,20201208,50,화,11,서울특별시,1129,성북구,6,FEMALE,2,8082.49626,804.5796376
LI122100010001LI12210001000101272788,20201208,50,화,11,서울특별시,1129,성북구,15,MALE,3,5587.993717,1865.131249
LI122100010001LI12210001000101272789,20201208,50,화,11,서울특별시,1129,성북구,22,MALE,0,747.114634,30.64858961
LI122100010001LI12210001000101272790,20201208,50,화,11,서울특별시,1129,성북구,20,FEMALE,1,9801.231349,1180.135214
LI122100010001LI12210001000101272791,20201208,50,화,11,서울특별시,1129,성북구,21,FEMALE,1,9200.457968,1278.00566
LI122100010001LI12210001000101272792,20201208,50,화,11,서울특별시,1129,성북구,7,FEMALE,7,5835.563989,852.9564728
LI122100010001LI12210001000101272793,20201208,50,화,11,서울특별시,1129,성북구,11,FEMALE,2,9100.195646,1589.190681
LI122100010001LI12210001000101272794,20201208,50,화,11,서울특별시,1129,성북구,20,MALE,7,4713.996398,842.0484537
LI122100010001LI12210001000101272795,20201208,50,화,11,서울특별시,1129,성북구,5,MALE,1,7461.014122,325.8182411
LI122100010001LI12210001000101272796,20201208,50,화,11,서울특별시,1129,성북구,18,MALE,2,8554.323811,2904.233606
LI122100010001LI12210001000101272797,20201208,50,화,11,서울특별시,1129,성북구,17,MALE,1,10880.20779,1566.237276
LI122100010001LI12210001000101272798,20201208,50,화,11,서울특별시,1129,성북구,2,MALE,0,680.8602033,28.61403465
LI122100010001LI12210001000101272799,20201208,50,화,11,서울특별시,1129,성북구,16,MALE,1,11138.85583,1731.949595
LI122100010001LI12210001000101272800,20201208,50,화,11,서울특별시,1129,성북구,6,FEMALE,0,667.4194801,23.70733881
LI122100010001LI12210001000101272801,20201208,50,화,11,서울특별시,1129,성북구,5,FEMALE,2,8226.921237,650.3495008
LI122100010001LI12210001000101272802,20201208,50,화,11,서울특별시,1129,성북구,20,MALE,6,5808.939385,2047.085833
LI122100010001LI12210001000101272803,20201208,50,화,11,서울특별시,1129,성북구,22,MALE,2,8886.138215,2192.753778
LI122100010001LI12210001000101272804,20201208,50,화,11,서울특별시,1129,성북구,4,MALE,3,6264.948828,508.4589434
LI122100010001LI12210001000101272805,20201208,50,화,11,서울특별시,1129,성북구,3,MALE,2,7899.321945,651.2444357
LI122100010001LI12210001000101272806,20201208,50,화,11,서울특별시,1129,성북구,10,FEMALE,0,825.6559448,60.28100228
LI122100010001LI12210001000101272807,20201208,50,화,11,서울특별시,1129,성북구,7,FEMALE,1,7645.979409,1344.209893
LI122100010001LI12210001000101272808,20201208,50,화,11,서울특별시,1129,성북구,22,FEMALE,7,5960.884767,533.6809312
LI122100010001LI12210001000101272809,20201208,50,화,11,서울특별시,1129,성북구,6,FEMALE,1,6881.279121,419.7475181
LI122100010001LI12210001000101272810,20201208,50,화,11,서울특별시,1129,성북구,10,MALE,0,722.7296453,76.6970458
LI122100010001LI12210001000101272811,20201208,50,화,11,서울특별시,1129,성북구,2,MALE,5,7210.298447,624.3848386
LI122100010001LI12210001000101272812,20201208,50,화,11,서울특별시,1129,성북구,8,MALE,1,10320.68935,1372.343464
LI122100010001LI12210001000101272813,20201208,50,화,11,서울특별시,1129,성북구,13,MALE,1,11351.47534,1774.247013
LI122100010001LI12210001000101272814,20201208,50,화,11,서울특별시,1129,성북구,11,FEMALE,0,888.0202644,96.65573215
LI122100010001LI12210001000101272815,20201208,50,화,11,서울특별시,1129,성북구,4,FEMALE,2,8317.571372,510.6867632
LI122100010001LI12210001000101272816,20201208,50,화,11,서울특별시,1129,성북구,4,FEMALE,0,741.4368486,24.27813053
LI122100010001LI12210001000101272817,20201208,50,화,11,서울특별시,1129,성북구,6,MALE,7,4353.470437,1097.764498
LI122100010001LI12210001000101272818,20201208,50,화,11,서울특별시,1129,성북구,12,MALE,4,6437.164212,2364.191592
LI122100010001LI12210001000101272819,20201208,50,화,11,서울특별시,1129,성북구,15,MALE,5,6670.875822,3080.922856
LI122100010001LI12210001000101272820,20201208,50,화,11,서울특별시,1129,성북구,6,MALE,2,7667.126193,961.4361455
LI122100010001LI12210001000101272821,20201208,50,화,11,서울특별시,1129,성북구,13,FEMALE,3,7011.816937,1626.210203
LI122100010001LI12210001000101272822,20201208,50,화,11,서울특별시,1129,성북구,19,MALE,4,7439.206582,4365.888596
LI122100010001LI12210001000101272823,20201208,50,화,11,서울특별시,1129,성북구,8,FEMALE,6,7361.128844,1993.324254
LI122100010001LI12210001000101272824,20201208,50,화,11,서울특별시,1129,성북구,7,MALE,1,8865.161977,1319.574795
LI122100010001LI12210001000101272825,20201208,50,화,11,서울특별시,1129,성북구,7,FEMALE,2,8382.244812,1688.127701
LI122100010001LI12210001000101272826,20201208,50,화,11,서울특별시,1129,성북구,19,FEMALE,1,9635.642628,1284.828805
LI122100010001LI12210001000101272827,20201208,50,화,11,서울특별시,1129,성북구,4,MALE,1,7766.052378,328.6191757
LI122100010001LI12210001000101272828,20201208,50,화,11,서울특별시,1129,성북구,14,FEMALE,4,8590.176902,2057.821997
LI122100010001LI12210001000101272829,20201208,50,화,11,서울특별시,1129,성북구,14,FEMALE,1,9452.196407,1533.686285
LI122100010001LI12210001000101272830,20201208,50,화,11,서울특별시,1129,성북구,9,MALE,2,7883.743904,1908.592232
LI122100010001LI12210001000101272831,20201208,50,화,11,서울특별시,1129,성북구,0,FEMALE,4,11042.49177,773.6618073
LI122100010001LI12210001000101272832,20201208,50,화,11,서울특별시,1129,성북구,3,MALE,0,726.3366492,22.92968798
LI122100010001LI12210001000101272833,20201208,50,화,11,서울특별시,1129,성북구,15,FEMALE,0,860.3606896,197.6211009
LI122100010001LI12210001000101272834,20201208,50,화,11,서울특별시,1129,성북구,4,FEMALE,7,5672.689893,557.4068538
LI122100010001LI12210001000101272835,20201208,50,화,11,서울특별시,1129,성북구,22,MALE,5,7990.432025,2131.689303
LI122100010001LI12210001000101272836,20201208,50,화,11,서울특별시,1129,성북구,14,FEMALE,0,860.6990447,83.72184467
LI122100010001LI12210001000101272837,20201208,50,화,11,서울특별시,1129,성북구,1,MALE,3,6464.014742,649.5482574
LI122100010001LI12210001000101272838,20201208,50,화,11,서울특별시,1129,성북구,5,FEMALE,6,6379.70637,907.7766736
LI122100010001LI12210001000101272839,20201208,50,화,11,서울특별시,1129,성북구,18,MALE,5,6923.636059,4715.679857
LI122100010001LI12210001000101272840,20201208,50,화,11,서울특별시,1129,성북구,5,FEMALE,0,697.1199813,13.80042601
LI122100010001LI12210001000101272841,20201208,50,화,11,서울특별시,1129,성북구,7,MALE,7,4591.162298,1210.185024
LI122100010001LI12210001000101272842,20201208,50,화,11,서울특별시,1129,성북구,7,MALE,5,7523.904472,4170.458577
LI122100010001LI12210001000101272843,20201208,50,화,11,서울특별시,1129,성북구,6,FEMALE,3,6647.459159,848.4810737
LI122100010001LI12210001000101272844,20201208,50,화,11,서울특별시,1129,성북구,12,MALE,3,5940.270862,1947.457606
LI122100010001LI12210001000101272845,20201208,50,화,11,서울특별시,1129,성북구,0,MALE,2,9405.378593,1188.546636
LI122100010001LI12210001000101272846,20201208,50,화,11,서울특별시,1129,성북구,21,FEMALE,6,6757.299703,1298.442887
LI122100010001LI12210001000101272847,20201208,50,화,11,서울특별시,1129,성북구,11,FEMALE,4,8260.556326,1886.438923
LI122100010001LI12210001000101272848,20201208,50,화,11,서울특별시,1129,성북구,12,FEMALE,2,9569.020959,1880.160104
LI122100010001LI12210001000101272849,20201208,50,화,11,서울특별시,1129,성북구,0,FEMALE,2,10541.5888,1057.114824
LI122100010001LI12210001000101272850,20201208,50,화,11,서울특별시,1129,성북구,13,FEMALE,2,9521.264768,1925.764022
LI122100010001LI12210001000101272851,20201208,50,화,11,서울특별시,1129,성북구,1,FEMALE,6,6114.621343,299.659297
LI122100010001LI12210001000101272852,20201208,50,화,11,서울특별시,1129,성북구,7,FEMALE,5,8221.153356,2145.151374
LI122100010001LI12210001000101272853,20201208,50,화,11,서울특별시,1129,성북구,14,FEMALE,6,7561.607471,1870.830835
LI122100010001LI12210001000101272854,20201208,50,화,11,서울특별시,1129,성북구,14,MALE,1,10488.77072,1368.692591
LI122100010001LI12210001000101272855,20201208,50,화,11,서울특별시,1129,성북구,10,FEMALE,3,6850.296399,1506.259339
LI122100010001LI12210001000101272856,20201208,50,화,11,서울특별시,1129,성북구,19,FEMALE,4,9757.875267,3108.606899
LI122100010001LI12210001000101272857,20201208,50,화,11,서울특별시,1129,성북구,20,FEMALE,6,6833.534639,1424.160546
LI122100010001LI12210001000101272858,20201208,50,화,11,서울특별시,1129,성북구,9,FEMALE,0,966.6164646,95.73446727
LI122100010001LI12210001000101272859,20201208,50,화,11,서울특별시,1129,성북구,9,FEMALE,7,6919.135065,1293.159219
LI122100010001LI12210001000101272860,20201208,50,화,11,서울특별시,1129,성북구,15,MALE,2,8443.849475,2036.427846
LI122100010001LI12210001000101272861,20201208,50,화,11,서울특별시,1129,성북구,1,MALE,1,9000.068199,524.2123377
LI122100010001LI12210001000101272862,20201208,50,화,11,서울특별시,1129,성북구,13,MALE,2,8687.051735,2030.507083
LI122100010001LI12210001000101272863,20201208,50,화,11,서울특별시,1129,성북구,16,FEMALE,7,7111.650196,1563.363715
LI122100010001LI12210001000101272864,20201208,50,화,11,서울특별시,1129,성북구,11,MALE,4,6312.068837,2382.905017
LI122100010001LI12210001000101272865,20201208,50,화,11,서울특별시,1129,성북구,5,FEMALE,4,8130.654407,662.3471816
LI122100010001LI12210001000101272866,20201208,50,화,11,서울특별시,1129,성북구,9,MALE,3,5477.720515,2299.035057
LI122100010001LI12210001000101272867,20201208,50,화,11,서울특별시,1129,성북구,2,FEMALE,1,7773.868567,393.5700266
LI122100010001LI12210001000101272868,20201208,50,화,11,서울특별시,1129,성북구,4,FEMALE,6,6318.937724,765.6108381
LI122100010001LI12210001000101272869,20201208,50,화,11,서울특별시,1129,성북구,12,FEMALE,1,9980.205498,1564.425902
LI122100010001LI12210001000101272870,20201208,50,화,11,서울특별시,1129,성북구,21,FEMALE,3,8001.202329,2022.834962
LI122100010001LI12210001000101272871,20201208,50,화,11,서울특별시,1129,성북구,6,MALE,0,657.122457,11.24767566
LI122100010001LI12210001000101272872,20201208,50,화,11,서울특별시,1129,성북구,9,FEMALE,2,8547.095745,2191.437891
LI122100010001LI12210001000101272873,20201208,50,화,11,서울특별시,1129,성북구,8,MALE,2,7756.856359,2338.916157
LI122100010001LI12210001000101272874,20201208,50,화,11,서울특별시,1129,성북구,23,FEMALE,7,6278.868115,402.5153675
LI122100010001LI12210001000101272875,20201208,50,화,11,서울특별시,1129,성북구,9,FEMALE,1,9088.899514,1055.952317
LI122100010001LI12210001000101272876,20201208,50,화,11,서울특별시,1129,성북구,14,MALE,2,8544.161886,2038.196133
LI122100010001LI12210001000101272877,20201208,50,화,11,서울특별시,1129,성북구,1,MALE,2,8278.578965,1024.892195
LI122100010001LI12210001000101272878,20201208,50,화,11,서울특별시,1129,성북구,23,FEMALE,5,9032.819842,919.1744672
LI122100010001LI12210001000101272879,20201208,50,화,11,서울특별시,1129,성북구,10,MALE,7,4862.94078,1699.45873
LI122100010001LI12210001000101272880,20201208,50,화,11,서울특별시,1129,성북구,2,MALE,1,8036.475187,355.53596
LI122100010001LI12210001000101272881,20201208,50,화,11,서울특별시,1129,성북구,14,MALE,0,835.1456618,83.7227869
LI122100010001LI12210001000101272882,20201208,50,화,11,서울특별시,1129,성북구,6,FEMALE,6,6400.247621,905.6347649
LI122100010001LI12210001000101272883,20201208,50,화,11,서울특별시,1129,성북구,23,MALE,3,7120.455103,1466.183625
LI122100010001LI12210001000101272884,20201208,50,화,11,서울특별시,1129,성북구,8,FEMALE,4,9351.357996,3688.259183
LI122100010001LI12210001000101272885,20201208,50,화,11,서울특별시,1129,성북구,8,MALE,5,7239.965053,3923.354394
LI122100010001LI12210001000101272886,20201208,50,화,11,서울특별시,1129,성북구,23,FEMALE,2,9855.073664,1472.765295
LI122100010001LI12210001000101272887,20201208,50,화,11,서울특별시,1129,성북구,19,FEMALE,3,7603.264735,2673.034842
LI122100010001LI12210001000101272888,20201208,50,화,11,서울특별시,1129,성북구,18,MALE,0,747.6252389,55.47747874
LI122100010001LI12210001000101272889,20201208,50,화,11,서울특별시,1129,성북구,9,FEMALE,6,7623.937569,1885.684609
LI122100010001LI12210001000101272890,20201208,50,화,11,서울특별시,1129,성북구,3,MALE,3,6203.728723,510.5902385
LI122100010001LI12210001000101272891,20201208,50,화,11,서울특별시,1129,성북구,14,MALE,5,6612.647566,2809.744776
LI122100010001LI12210001000101272892,20201208,50,화,11,서울특별시,1129,성북구,22,FEMALE,6,6422.211755,852.1119756
LI122100010001LI12210001000101272893,20201208,50,화,11,서울특별시,1129,성북구,10,FEMALE,4,8364.69039,1918.219934
LI122100010001LI12210001000101272894,20201208,50,화,11,서울특별시,1129,성북구,8,MALE,7,4613.250608,1248.065837
LI122100010001LI12210001000101272895,20201208,50,화,11,서울특별시,1129,성북구,8,FEMALE,7,6424.920995,1112.482006
LI122100010001LI12210001000101272896,20201208,50,화,11,서울특별시,1129,성북구,17,MALE,4,6194.37427,3492.211226
LI122100010001LI12210001000101272897,20201208,50,화,11,서울특별시,1129,성북구,19,FEMALE,2,9583.918018,2979.812489
LI122100010001LI12210001000101272898,20201208,50,화,11,서울특별시,1129,성북구,10,MALE,1,10581.16485,1392.404508
LI122100010001LI12210001000101272899,20201208,50,화,11,서울특별시,1129,성북구,4,FEMALE,1,7276.779799,322.3302824
LI122100010001LI12210001000101272900,20201208,50,화,11,서울특별시,1129,성북구,5,MALE,5,7461.691752,2135.447556
LI122100010001LI12210001000101272901,20201208,50,화,11,서울특별시,1129,성북구,14,FEMALE,3,6917.465565,1544.589926
LI122100010001LI12210001000101272902,20201208,50,화,11,서울특별시,1129,성북구,16,MALE,5,6683.069992,3715.507783
LI122100010001LI12210001000101272903,20201208,50,화,11,서울특별시,1129,성북구,1,FEMALE,1,8271.427164,459.8135233
LI122100010001LI12210001000101272904,20201208,50,화,11,서울특별시,1129,성북구,4,FEMALE,4,8192.60158,448.2783483
LI122100010001LI12210001000101272905,20201208,50,화,11,서울특별시,1129,성북구,5,FEMALE,1,6824.463686,303.4560206
LI122100010001LI12210001000101272906,20201208,50,화,11,서울특별시,1129,성북구,23,MALE,1,10953.27094,876.9743404
LI122100010001LI12210001000101272907,20201208,50,화,11,서울특별시,1129,성북구,10,FEMALE,5,8318.711512,2020.579889
LI122100010001LI12210001000101272908,20201208,50,화,11,서울특별시,1129,성북구,22,MALE,3,6982.19523,1965.420136
LI122100010001LI12210001000101272909,20201208,50,화,11,서울특별시,1129,성북구,16,FEMALE,4,8776.956005,2455.139264
LI122100010001LI12210001000101272910,20201208,50,화,11,서울특별시,1129,성북구,2,FEMALE,6,5951.986629,297.7339202
LI122100010001LI12210001000101272911,20201208,50,화,11,서울특별시,1129,성북구,9,MALE,6,5827.629779,2514.843374
LI122100010001LI12210001000101272912,20201208,50,화,11,서울특별시,1129,성북구,19,FEMALE,5,9096.620683,2901.263395
LI122100010001LI12210001000101272913,20201208,50,화,11,서울특별시,1129,성북구,2,FEMALE,2,8819.835177,650.1907717
LI122100010001LI12210001000101272914,20201208,50,화,11,서울특별시,1129,성북구,22,FEMALE,0,687.3371825,52.39593673
LI122100010001LI12210001000101272915,20201208,50,화,11,서울특별시,1129,성북구,0,FEMALE,3,8450.955728,688.8905522
LI122100010001LI12210001000101272916,20201208,50,화,11,서울특별시,1129,성북구,21,MALE,0,742.6456544,55.86672473
LI122100010001LI12210001000101272917,20201208,50,화,11,서울특별시,1129,성북구,0,MALE,0,989.9261565,28.17949677
LI122100010001LI12210001000101272918,20201208,50,화,11,서울특별시,1129,성북구,23,MALE,5,8148.301036,1624.184712
LI122100010001LI12210001000101272919,20201208,50,화,11,서울특별시,1129,성북구,10,MALE,5,6630.42089,2845.293758
LI122100010001LI12210001000101272920,20201208,50,화,11,서울특별시,1129,성북구,9,MALE,1,10251.18782,1119.621216
LI122100010001LI12210001000101272921,20201208,50,화,11,서울특별시,1129,성북구,13,MALE,5,6862.932052,2725.851342
LI122100010001LI12210001000101272922,20201208,50,화,11,서울특별시,1129,성북구,6,MALE,3,6261.123235,1556.931381
LI122100010001LI12210001000101272923,20201208,50,화,11,서울특별시,1129,성북구,18,MALE,7,4735.342763,1376.119733
LI122100010001LI12210001000101272924,20201208,50,화,11,서울특별시,1129,성북구,16,MALE,0,787.9638658,113.6315641
LI122100010001LI12210001000101272925,20201208,50,화,11,서울특별시,1129,성북구,12,MALE,7,4795.604,1607.923832
LI122100010001LI12210001000101272926,20201208,50,화,11,서울특별시,1129,성북구,3,FEMALE,6,6309.677811,356.3796856
LI122100010001LI12210001000101272927,20201208,50,화,11,서울특별시,1129,성북구,20,MALE,3,6710.960421,2661.345457
LI122100010001LI12210001000101272928,20201208,50,화,11,서울특별시,1129,성북구,18,FEMALE,1,9738.782549,1438.264012
LI122100010001LI12210001000101272929,20201208,50,화,11,서울특별시,1129,성북구,5,MALE,6,5595.037084,1778.496251
LI122100010001LI12210001000101272930,20201208,50,화,11,서울특별시,1129,성북구,7,FEMALE,0,756.4098644,55.26446462
LI122100010001LI12210001000101272931,20201208,50,화,11,서울특별시,1129,성북구,8,FEMALE,0,923.6457045,96.73176646
LI122100010001LI12210001000101272932,20201208,50,화,11,서울특별시,1129,성북구,16,MALE,2,8359.162724,2128.674069
LI122100010001LI12210001000101272933,20201208,50,화,11,서울특별시,1129,성북구,21,FEMALE,7,6179.126188,650.0338471
LI122100010001LI12210001000101272934,20201208,50,화,11,서울특별시,1129,성북구,2,FEMALE,7,5357.063249,246.208295
LI122100010001LI12210001000101272935,20201208,50,화,11,서울특별시,1129,성북구,18,FEMALE,3,7320.637748,3008.090996
LI122100010001LI12210001000101272936,20201208,50,화,11,서울특별시,1129,성북구,9,MALE,0,881.0290713,63.96033883
LI122100010001LI12210001000101272937,20201208,50,화,11,서울특별시,1129,성북구,13,FEMALE,5,8628.908687,2109.193035
LI122100010001LI12210001000101272938,20201208,50,화,11,서울특별시,1129,성북구,13,MALE,4,6313.73922,2531.454135
LI122100010001LI12210001000101272939,20201208,50,화,11,서울특별시,1129,성북구,6,FEMALE,5,7655.628429,1222.272605
LI122100010001LI12210001000101272940,20201208,50,화,11,서울특별시,1129,성북구,3,FEMALE,7,5475.164116,294.4861782
LI122100010001LI12210001000101272941,20201208,50,화,11,서울특별시,1129,성북구,17,MALE,6,5570.06312,3388.849432
LI122100010001LI12210001000101272942,20201208,50,화,11,서울특별시,1129,성북구,23,MALE,4,8230.262902,1512.927423
LI122100010001LI12210001000101272943,20201208,50,화,11,서울특별시,1129,성북구,19,MALE,2,8714.135542,2838.893106
LI122100010001LI12210001000101272944,20201208,50,화,11,서울특별시,1129,성북구,3,FEMALE,4,7843.450159,407.8761921
LI122100010001LI12210001000101272945,20201208,50,화,11,서울특별시,1129,성북구,15,FEMALE,2,9502.446853,1865.04319
LI122100010001LI12210001000101272946,20201208,50,화,11,서울특별시,1129,성북구,22,FEMALE,5,8418.986074,1340.96686
LI122100010001LI12210001000101272947,20201208,50,화,11,서울특별시,1129,성북구,9,MALE,7,4989.217262,1536.530051
LI122100010001LI12210001000101272948,20201208,50,화,11,서울특별시,1129,성북구,10,FEMALE,2,8839.308835,1571.571487
LI122100010001LI12210001000101272949,20201208,50,화,11,서울특별시,1129,성북구,12,MALE,1,11357.93675,1663.104671
LI122100010001LI12210001000101272950,20201208,50,화,11,서울특별시,1129,성북구,21,MALE,5,7869.543405,3156.630392
LI122100010001LI12210001000101272951,20201208,50,화,11,서울특별시,1129,성북구,22,FEMALE,3,8035.002863,1398.588865
LI122100010001LI12210001000101272952,20201208,50,화,11,서울특별시,1129,성북구,13,FEMALE,6,7470.71065,1836.270756
LI122100010001LI12210001000101272953,20201208,50,화,11,서울특별시,1129,성북구,14,MALE,3,5722.364337,1824.221095
LI122100010001LI12210001000101272954,20201208,50,화,11,서울특별시,1129,성북구,13,FEMALE,4,8783.289051,2008.486112
LI122100010001LI12210001000101272955,20201208,50,화,11,서울특별시,1129,성북구,11,MALE,7,4992.345232,1529.205676
LI122100010001LI12210001000101272956,20201208,50,화,11,서울특별시,1129,성북구,20,FEMALE,7,6288.541174,806.9039638
LI122100010001LI12210001000101272957,20201208,50,화,11,서울특별시,1129,성북구,21,FEMALE,4,9679.541505,2101.693913
LI122100010001LI12210001000101272958,20201208,50,화,11,서울특별시,1129,성북구,15,MALE,4,6245.805513,2637.273091
LI122100010001LI12210001000101272959,20201208,50,화,11,서울특별시,1129,성북구,6,MALE,1,7302.917878,388.6548564
LI122100010001LI12210001000101272960,20201208,50,화,11,서울특별시,1129,성북구,7,MALE,4,7110.531291,3853.539262
LI122100010001LI12210001000101272961,20201208,50,화,11,서울특별시,1129,성북구,18,FEMALE,6,7498.513792,1856.86873
LI122100010001LI12210001000101272962,20201208,50,화,11,서울특별시,1129,성북구,11,MALE,6,5861.199734,2424.648604
LI122100010001LI12210001000101272963,20201208,50,화,11,서울특별시,1129,성북구,17,FEMALE,2,9389.912998,2354.536963
LI122100010001LI12210001000101272964,20201208,50,화,11,서울특별시,1129,성북구,13,FEMALE,7,7303.162114,1457.52928
LI122100010001LI12210001000101272965,20201208,50,화,11,서울특별시,1129,성북구,12,MALE,5,6918.394785,2779.916377
LI122100010001LI12210001000101272966,20201208,50,화,11,서울특별시,1129,성북구,13,MALE,6,5787.297263,2319.505479
LI122100010001LI12210001000101272967,20201208,50,화,11,서울특별시,1129,성북구,22,MALE,4,8271.229842,2151.905255
LI122100010001LI12210001000101272968,20201208,50,화,11,서울특별시,1129,성북구,3,FEMALE,3,6435.301269,413.8668458
LI122100010001LI12210001000101272969,20201208,50,화,11,서울특별시,1129,성북구,6,MALE,4,7647.768803,2643.168368
LI122100010001LI12210001000101272970,20201208,50,화,11,서울특별시,1129,성북구,1,MALE,0,630.5902681,33.13433599
LI122100010001LI12210001000101272971,20201208,50,화,11,서울특별시,1129,성북구,20,FEMALE,2,9844.671981,2322.987007
LI122100010001LI12210001000101272972,20201208,50,화,11,서울특별시,1129,성북구,4,FEMALE,5,7458.966002,638.4836556
LI122100010001LI12210001000101272973,20201208,50,화,11,서울특별시,1129,성북구,16,FEMALE,5,8466.87887,2661.183001
LI122100010001LI12210001000101272974,20201208,50,화,11,서울특별시,1129,성북구,1,FEMALE,5,7629.633598,424.9401634
LI122100010001LI12210001000101272975,20201208,50,화,11,서울특별시,1129,성북구,10,FEMALE,6,7485.828464,1738.1148
LI122100010001LI12210001000101272976,20201208,50,화,11,서울특별시,1129,성북구,14,FEMALE,2,9183.720754,1870.899103
LI122100010001LI12210001000101272977,20201208,50,화,11,서울특별시,1129,성북구,9,MALE,5,6891.694858,3045.470401
LI122100010001LI12210001000101272978,20201208,50,화,11,서울특별시,1129,성북구,4,MALE,5,7349.233613,997.1500022
LI122100010001LI12210001000101272979,20201208,50,화,11,서울특별시,1129,성북구,16,FEMALE,0,843.7336822,134.4820883
LI122100010001LI12210001000101272980,20201208,50,화,11,서울특별시,1129,성북구,11,FEMALE,1,9639.724641,1474.078055
LI122100010001LI12210001000101272981,20201208,50,화,11,서울특별시,1129,성북구,18,FEMALE,7,6613.1573,1182.366917
LI122100010001LI12210001000101272982,20201208,50,화,11,서울특별시,1129,성북구,5,MALE,2,7655.370733,683.9900509
LI122100010001LI12210001000101272983,20201208,50,화,11,서울특별시,1129,성북구,17,MALE,2,8348.575532,2577.944674
LI122100010001LI12210001000101272984,20201208,50,화,11,서울특별시,1129,성북구,18,FEMALE,5,8665.508639,3309.123697
LI122100010001LI12210001000101272985,20201208,50,화,11,서울특별시,1129,성북구,17,FEMALE,3,7143.598378,2169.792947
LI122100010001LI12210001000101272986,20201208,50,화,11,서울특별시,1129,성북구,21,MALE,7,4267.005225,685.9497291
LI122100010001LI12210001000101272987,20201208,50,화,11,서울특별시,1129,성북구,17,MALE,5,6519.733256,4543.530851
LI122100010001LI12210001000101272988,20201208,50,화,11,서울특별시,1129,성북구,14,FEMALE,7,7271.600529,1624.874126
LI122100010001LI12210001000101272989,20201208,50,화,11,서울특별시,1129,성북구,23,MALE,0,793.9235024,42.47438288
LI122100010001LI12210001000101272990,20201208,50,화,11,서울특별시,1129,성북구,3,FEMALE,2,8620.275797,563.8251786
LI122100010001LI12210001000101272991,20201208,50,화,11,서울특별시,1129,성북구,5,MALE,7,4402.119583,810.3805609
LI122100010001LI12210001000101272992,20201208,50,화,11,서울특별시,1129,성북구,23,FEMALE,6,6876.5624,541.496967
LI122100010001LI12210001000101272993,20201208,50,화,11,서울특별시,1129,성북구,19,MALE,1,10880.75327,1333.411402
LI122100010001LI12210001000101272994,20201208,50,화,11,서울특별시,1129,성북구,20,MALE,1,10427.10048,1215.591978
LI122100010001LI12210001000101272995,20201208,50,화,11,서울특별시,1129,성북구,0,FEMALE,7,7070.675365,256.6858039
LI122100010001LI12210001000101272996,20201208,50,화,11,서울특별시,1129,성북구,21,MALE,2,9089.087671,2701.389125
LI122100010001LI12210001000101272997,20201208,50,화,11,서울특별시,1129,성북구,9,MALE,4,6203.903041,2977.308797
LI122100010001LI12210001000101272998,20201208,50,화,11,서울특별시,1129,성북구,12,FEMALE,7,7263.779012,1546.202998
LI122100010001LI12210001000101272999,20201208,50,화,11,서울특별시,1129,성북구,21,FEMALE,0,725.4732912,41.31522226
LI122100010001LI12210001000101273000,20201208,50,화,11,서울특별시,1129,성북구,15,MALE,7,5046.136735,1838.123345
LI122100010001LI12210001000101273001,20201208,50,화,11,서울특별시,1129,성북구,16,MALE,4,6285.204515,2911.748425
LI122100010001LI12210001000101273002,20201208,50,화,11,서울특별시,1129,성북구,20,MALE,4,8214.468896,3221.928654
LI122100010001LI12210001000101273003,20201208,50,화,11,서울특별시,1129,성북구,19,MALE,3,6404.969769,3387.748954
LI122100010001LI12210001000101273004,20201208,50,화,11,서울특별시,1129,성북구,16,MALE,7,4971.235491,1792.520568
LI122100010001LI12210001000101273005,20201208,50,화,11,서울특별시,1129,성북구,21,FEMALE,5,8650.081773,2165.246158
LI122100010001LI12210001000101273006,20201208,50,화,11,서울특별시,1129,성북구,3,MALE,6,5315.846267,510.8559244
LI122100010001LI12210001000101273007,20201208,50,화,11,서울특별시,1129,성북구,2,FEMALE,3,6580.824969,402.4063311
LI122100010001LI12210001000101273008,20201208,50,화,11,서울특별시,1129,성북구,2,MALE,6,5210.15203,511.0953995
LI122100010001LI12210001000101273009,20201208,50,화,11,서울특별시,1129,성북구,19,MALE,6,5780.772233,2478.209943
LI122100010001LI12210001000101273010,20201208,50,화,11,서울특별시,1129,성북구,21,MALE,1,10374.59476,1396.752427
LI122100010001LI12210001000101273011,20201208,50,화,11,서울특별시,1129,성북구,15,MALE,1,10503.29888,1500.174525
