INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101212176,20201206,49,일,11,서울특별시,1159,동작구,14,MALE,5,8270.170164,3020.530156
LI122100010001LI12210001000101212177,20201206,49,일,11,서울특별시,1159,동작구,4,MALE,5,6954.229297,518.2606395
LI122100010001LI12210001000101212178,20201206,49,일,11,서울특별시,1159,동작구,20,FEMALE,4,8757.861946,1805.233373
LI122100010001LI12210001000101212179,20201206,49,일,11,서울특별시,1159,동작구,21,MALE,3,8993.652342,3211.09451
LI122100010001LI12210001000101212180,20201206,49,일,11,서울특별시,1159,동작구,10,MALE,5,8412.350504,2439.743471
LI122100010001LI12210001000101212181,20201206,49,일,11,서울특별시,1159,동작구,10,FEMALE,3,8685.738277,1901.821553
LI122100010001LI12210001000101212182,20201206,49,일,11,서울특별시,1159,동작구,15,FEMALE,6,8295.058359,2227.50542
LI122100010001LI12210001000101212183,20201206,49,일,11,서울특별시,1159,동작구,10,FEMALE,1,7306.530876,1254.230879
LI122100010001LI12210001000101212184,20201206,49,일,11,서울특별시,1159,동작구,8,FEMALE,0,623.9830558,41.0786674
LI122100010001LI12210001000101212185,20201206,49,일,11,서울특별시,1159,동작구,14,FEMALE,0,649.7867432,127.8984592
LI122100010001LI12210001000101212186,20201206,49,일,11,서울특별시,1159,동작구,8,FEMALE,2,8804.039487,1322.592283
LI122100010001LI12210001000101212187,20201206,49,일,11,서울특별시,1159,동작구,21,FEMALE,5,9693.639932,2376.276368
LI122100010001LI12210001000101212188,20201206,49,일,11,서울특별시,1159,동작구,22,FEMALE,6,7745.495991,764.4370139
LI122100010001LI12210001000101212189,20201206,49,일,11,서울특별시,1159,동작구,20,FEMALE,7,7533.300862,734.6511654
LI122100010001LI12210001000101212190,20201206,49,일,11,서울특별시,1159,동작구,5,MALE,4,6961.821625,816.334747
LI122100010001LI12210001000101212191,20201206,49,일,11,서울특별시,1159,동작구,19,MALE,4,8702.867509,2412.267571
LI122100010001LI12210001000101212192,20201206,49,일,11,서울특별시,1159,동작구,17,MALE,4,8367.497525,2997.055713
LI122100010001LI12210001000101212193,20201206,49,일,11,서울특별시,1159,동작구,11,FEMALE,7,7867.720167,1395.863811
LI122100010001LI12210001000101212194,20201206,49,일,11,서울특별시,1159,동작구,23,FEMALE,7,7786.827248,399.9812474
LI122100010001LI12210001000101212195,20201206,49,일,11,서울특별시,1159,동작구,20,MALE,5,8321.940067,2300.480744
LI122100010001LI12210001000101212196,20201206,49,일,11,서울특별시,1159,동작구,20,MALE,3,8919.289914,2889.086192
LI122100010001LI12210001000101212197,20201206,49,일,11,서울특별시,1159,동작구,16,MALE,5,8376.164521,3045.315393
LI122100010001LI12210001000101212198,20201206,49,일,11,서울특별시,1159,동작구,4,FEMALE,5,7241.510836,308.9212255
LI122100010001LI12210001000101212199,20201206,49,일,11,서울특별시,1159,동작구,8,MALE,0,602.9575171,26.22614574
LI122100010001LI12210001000101212200,20201206,49,일,11,서울특별시,1159,동작구,17,FEMALE,4,8719.575311,2445.517307
LI122100010001LI12210001000101212201,20201206,49,일,11,서울특별시,1159,동작구,18,FEMALE,5,9213.323618,2174.297852
LI122100010001LI12210001000101212202,20201206,49,일,11,서울특별시,1159,동작구,6,FEMALE,7,6642.269979,501.2127252
LI122100010001LI12210001000101212203,20201206,49,일,11,서울특별시,1159,동작구,12,FEMALE,0,587.1268613,116.3974109
LI122100010001LI12210001000101212204,20201206,49,일,11,서울특별시,1159,동작구,13,MALE,6,6865.46974,2241.105179
LI122100010001LI12210001000101212205,20201206,49,일,11,서울특별시,1159,동작구,21,MALE,1,8410.19897,1659.900464
LI122100010001LI12210001000101212206,20201206,49,일,11,서울특별시,1159,동작구,19,MALE,5,8622.739452,2364.470407
LI122100010001LI12210001000101212207,20201206,49,일,11,서울특별시,1159,동작구,3,FEMALE,1,2281.28051,155.9006081
LI122100010001LI12210001000101212208,20201206,49,일,11,서울특별시,1159,동작구,8,MALE,1,7088.830261,669.4004204
LI122100010001LI12210001000101212209,20201206,49,일,11,서울특별시,1159,동작구,4,MALE,6,5707.311573,504.6329594
LI122100010001LI12210001000101212210,20201206,49,일,11,서울특별시,1159,동작구,22,FEMALE,2,10756.79489,2124.844343
LI122100010001LI12210001000101212211,20201206,49,일,11,서울특별시,1159,동작구,0,FEMALE,7,7875.955178,323.8686512
LI122100010001LI12210001000101212212,20201206,49,일,11,서울특별시,1159,동작구,13,FEMALE,4,8250.842397,2368.167467
LI122100010001LI12210001000101212213,20201206,49,일,11,서울특별시,1159,동작구,11,MALE,0,513.6059725,101.6509078
LI122100010001LI12210001000101212214,20201206,49,일,11,서울특별시,1159,동작구,3,MALE,3,2788.946447,403.1461424
LI122100010001LI12210001000101212215,20201206,49,일,11,서울특별시,1159,동작구,8,FEMALE,4,8064.076148,1305.244251
LI122100010001LI12210001000101212216,20201206,49,일,11,서울특별시,1159,동작구,3,FEMALE,3,2746.024075,317.541793
LI122100010001LI12210001000101212217,20201206,49,일,11,서울특별시,1159,동작구,19,FEMALE,3,9232.396218,2144.49362
LI122100010001LI12210001000101212218,20201206,49,일,11,서울특별시,1159,동작구,23,FEMALE,4,9239.722477,974.0981086
LI122100010001LI12210001000101212219,20201206,49,일,11,서울특별시,1159,동작구,1,FEMALE,4,7364.491662,582.8392388
LI122100010001LI12210001000101212220,20201206,49,일,11,서울특별시,1159,동작구,5,MALE,0,434.066525,10.48529577
LI122100010001LI12210001000101212221,20201206,49,일,11,서울특별시,1159,동작구,20,MALE,7,5409.164737,714.7552716
LI122100010001LI12210001000101212222,20201206,49,일,11,서울특별시,1159,동작구,14,MALE,6,6978.589706,2457.043503
LI122100010001LI12210001000101212223,20201206,49,일,11,서울특별시,1159,동작구,2,MALE,1,4764.442619,453.5047114
LI122100010001LI12210001000101212224,20201206,49,일,11,서울특별시,1159,동작구,10,FEMALE,5,9232.31295,2262.270302
LI122100010001LI12210001000101212225,20201206,49,일,11,서울특별시,1159,동작구,12,FEMALE,5,9145.697234,2263.586553
LI122100010001LI12210001000101212226,20201206,49,일,11,서울특별시,1159,동작구,7,FEMALE,3,7748.133057,794.5972331
LI122100010001LI12210001000101212227,20201206,49,일,11,서울특별시,1159,동작구,20,FEMALE,0,619.079941,97.32781959
LI122100010001LI12210001000101212228,20201206,49,일,11,서울특별시,1159,동작구,8,MALE,3,7982.761099,1350.713372
LI122100010001LI12210001000101212229,20201206,49,일,11,서울특별시,1159,동작구,7,MALE,7,5301.381893,797.1323304
LI122100010001LI12210001000101212230,20201206,49,일,11,서울특별시,1159,동작구,22,MALE,7,5068.020846,412.7159085
LI122100010001LI12210001000101212231,20201206,49,일,11,서울특별시,1159,동작구,8,MALE,6,6943.633508,1397.426873
LI122100010001LI12210001000101212232,20201206,49,일,11,서울특별시,1159,동작구,2,FEMALE,1,4622.512259,356.1796484
LI122100010001LI12210001000101212233,20201206,49,일,11,서울특별시,1159,동작구,0,MALE,0,742.7007613,22.92093754
LI122100010001LI12210001000101212234,20201206,49,일,11,서울특별시,1159,동작구,14,FEMALE,4,8375.546201,2477.256982
LI122100010001LI12210001000101212235,20201206,49,일,11,서울특별시,1159,동작구,9,MALE,7,6010.481129,1236.48837
LI122100010001LI12210001000101212236,20201206,49,일,11,서울특별시,1159,동작구,15,MALE,5,8287.122201,3126.362329
LI122100010001LI12210001000101212237,20201206,49,일,11,서울특별시,1159,동작구,16,MALE,7,5865.189138,1479.267616
LI122100010001LI12210001000101212238,20201206,49,일,11,서울특별시,1159,동작구,22,FEMALE,0,533.2272856,48.94446683
LI122100010001LI12210001000101212239,20201206,49,일,11,서울특별시,1159,동작구,10,FEMALE,2,9364.689972,1889.653454
LI122100010001LI12210001000101212240,20201206,49,일,11,서울특별시,1159,동작구,3,FEMALE,4,2308.115406,207.0376282
LI122100010001LI12210001000101212241,20201206,49,일,11,서울특별시,1159,동작구,12,FEMALE,3,8798.647196,2476.351556
LI122100010001LI12210001000101212242,20201206,49,일,11,서울특별시,1159,동작구,7,MALE,3,7430.684581,1005.484642
LI122100010001LI12210001000101212243,20201206,49,일,11,서울특별시,1159,동작구,3,FEMALE,5,2267.432243,176.4570493
LI122100010001LI12210001000101212244,20201206,49,일,11,서울특별시,1159,동작구,8,MALE,5,8230.643451,1997.875546
LI122100010001LI12210001000101212245,20201206,49,일,11,서울특별시,1159,동작구,0,FEMALE,0,736.7805605,27.95434523
LI122100010001LI12210001000101212246,20201206,49,일,11,서울특별시,1159,동작구,17,FEMALE,6,8504.222599,1987.042485
LI122100010001LI12210001000101212247,20201206,49,일,11,서울특별시,1159,동작구,7,FEMALE,0,482.8731947,3.58104825
LI122100010001LI12210001000101212248,20201206,49,일,11,서울특별시,1159,동작구,5,MALE,2,8448.131591,617.3556994
LI122100010001LI12210001000101212249,20201206,49,일,11,서울특별시,1159,동작구,19,FEMALE,2,10259.37168,2424.908858
LI122100010001LI12210001000101212250,20201206,49,일,11,서울특별시,1159,동작구,23,MALE,3,9055.934904,1561.029642
LI122100010001LI12210001000101212251,20201206,49,일,11,서울특별시,1159,동작구,9,FEMALE,4,8413.111166,1775.78801
LI122100010001LI12210001000101212252,20201206,49,일,11,서울특별시,1159,동작구,17,MALE,0,558.987834,113.6933632
LI122100010001LI12210001000101212253,20201206,49,일,11,서울특별시,1159,동작구,23,MALE,1,9154.291946,1098.475242
LI122100010001LI12210001000101212254,20201206,49,일,11,서울특별시,1159,동작구,13,FEMALE,2,9549.867478,2752.658691
LI122100010001LI12210001000101212255,20201206,49,일,11,서울특별시,1159,동작구,20,MALE,2,10034.73365,2967.078588
LI122100010001LI12210001000101212256,20201206,49,일,11,서울특별시,1159,동작구,0,FEMALE,2,10647.93959,1107.492566
LI122100010001LI12210001000101212257,20201206,49,일,11,서울특별시,1159,동작구,19,MALE,0,583.7465374,89.05728745
LI122100010001LI12210001000101212258,20201206,49,일,11,서울특별시,1159,동작구,16,FEMALE,2,9551.075441,2758.009586
LI122100010001LI12210001000101212259,20201206,49,일,11,서울특별시,1159,동작구,20,MALE,1,8291.490898,1556.099784
LI122100010001LI12210001000101212260,20201206,49,일,11,서울특별시,1159,동작구,22,FEMALE,3,9389.976301,1669.8101
LI122100010001LI12210001000101212261,20201206,49,일,11,서울특별시,1159,동작구,5,MALE,5,7432.765983,951.1055975
LI122100010001LI12210001000101212262,20201206,49,일,11,서울특별시,1159,동작구,12,FEMALE,2,9956.247304,2487.976395
LI122100010001LI12210001000101212263,20201206,49,일,11,서울특별시,1159,동작구,9,MALE,5,8316.882135,2247.646102
LI122100010001LI12210001000101212264,20201206,49,일,11,서울특별시,1159,동작구,4,MALE,0,458.9179685,0
LI122100010001LI12210001000101212265,20201206,49,일,11,서울특별시,1159,동작구,9,FEMALE,7,8059.729326,1201.474596
LI122100010001LI12210001000101212266,20201206,49,일,11,서울특별시,1159,동작구,7,FEMALE,5,8666.05459,1011.737554
LI122100010001LI12210001000101212267,20201206,49,일,11,서울특별시,1159,동작구,1,MALE,6,6184.612275,608.3665909
LI122100010001LI12210001000101212268,20201206,49,일,11,서울특별시,1159,동작구,9,MALE,3,8346.525005,1878.871653
LI122100010001LI12210001000101212269,20201206,49,일,11,서울특별시,1159,동작구,15,FEMALE,0,584.0559471,154.307461
LI122100010001LI12210001000101212270,20201206,49,일,11,서울특별시,1159,동작구,7,MALE,0,494.4983361,18.33338952
LI122100010001LI12210001000101212271,20201206,49,일,11,서울특별시,1159,동작구,21,MALE,2,10529.89001,3609.566419
LI122100010001LI12210001000101212272,20201206,49,일,11,서울특별시,1159,동작구,0,MALE,3,9120.511523,1196.66365
LI122100010001LI12210001000101212273,20201206,49,일,11,서울특별시,1159,동작구,12,MALE,5,8147.635593,2781.823624
LI122100010001LI12210001000101212274,20201206,49,일,11,서울특별시,1159,동작구,21,FEMALE,7,7537.632974,715.7639178
LI122100010001LI12210001000101212275,20201206,49,일,11,서울특별시,1159,동작구,23,MALE,2,10322.82246,1985.003871
LI122100010001LI12210001000101212276,20201206,49,일,11,서울특별시,1159,동작구,11,MALE,6,6945.195059,2164.805297
LI122100010001LI12210001000101212277,20201206,49,일,11,서울특별시,1159,동작구,14,FEMALE,6,8184.674344,2094.779786
LI122100010001LI12210001000101212278,20201206,49,일,11,서울특별시,1159,동작구,4,FEMALE,3,7024.494004,403.2682798
LI122100010001LI12210001000101212279,20201206,49,일,11,서울특별시,1159,동작구,21,FEMALE,1,7897.353226,1576.425873
LI122100010001LI12210001000101212280,20201206,49,일,11,서울특별시,1159,동작구,14,FEMALE,2,9612.545345,2587.682368
LI122100010001LI12210001000101212281,20201206,49,일,11,서울특별시,1159,동작구,0,FEMALE,4,9271.13578,770.6333165
LI122100010001LI12210001000101212282,20201206,49,일,11,서울특별시,1159,동작구,0,MALE,2,10180.19056,1424.062801
LI122100010001LI12210001000101212283,20201206,49,일,11,서울특별시,1159,동작구,18,MALE,1,8288.979169,1689.340879
LI122100010001LI12210001000101212284,20201206,49,일,11,서울특별시,1159,동작구,13,MALE,2,9447.481658,2913.802598
LI122100010001LI12210001000101212285,20201206,49,일,11,서울특별시,1159,동작구,3,FEMALE,2,3551.386541,360.9434547
LI122100010001LI12210001000101212286,20201206,49,일,11,서울특별시,1159,동작구,18,FEMALE,4,8718.356269,2325.032328
LI122100010001LI12210001000101212287,20201206,49,일,11,서울특별시,1159,동작구,6,MALE,1,6276.308374,240.3524864
LI122100010001LI12210001000101212288,20201206,49,일,11,서울특별시,1159,동작구,20,FEMALE,3,9285.579755,2426.289468
LI122100010001LI12210001000101212289,20201206,49,일,11,서울특별시,1159,동작구,3,MALE,7,1364.750115,121.4694752
LI122100010001LI12210001000101212290,20201206,49,일,11,서울특별시,1159,동작구,15,MALE,2,9380.905783,2868.280562
LI122100010001LI12210001000101212291,20201206,49,일,11,서울특별시,1159,동작구,20,FEMALE,2,10329.28183,2811.290042
LI122100010001LI12210001000101212292,20201206,49,일,11,서울특별시,1159,동작구,14,MALE,2,9473.512634,2685.916104
LI122100010001LI12210001000101212293,20201206,49,일,11,서울특별시,1159,동작구,16,MALE,0,497.433964,114.8587244
LI122100010001LI12210001000101212294,20201206,49,일,11,서울특별시,1159,동작구,20,MALE,6,7077.840199,1586.545955
LI122100010001LI12210001000101212295,20201206,49,일,11,서울특별시,1159,동작구,23,FEMALE,1,9034.856585,839.2791936
LI122100010001LI12210001000101212296,20201206,49,일,11,서울특별시,1159,동작구,13,MALE,5,8170.608252,2976.097777
LI122100010001LI12210001000101212297,20201206,49,일,11,서울특별시,1159,동작구,7,FEMALE,2,8515.783433,950.7465513
LI122100010001LI12210001000101212298,20201206,49,일,11,서울특별시,1159,동작구,9,FEMALE,3,8776.984339,1696.820181
LI122100010001LI12210001000101212299,20201206,49,일,11,서울특별시,1159,동작구,19,MALE,6,7012.063453,1719.501498
LI122100010001LI12210001000101212300,20201206,49,일,11,서울특별시,1159,동작구,5,MALE,7,5181.960953,551.5354747
LI122100010001LI12210001000101212301,20201206,49,일,11,서울특별시,1159,동작구,23,FEMALE,2,10856.28854,1688.388623
LI122100010001LI12210001000101212302,20201206,49,일,11,서울특별시,1159,동작구,4,FEMALE,4,6251.054824,329.8418106
LI122100010001LI12210001000101212303,20201206,49,일,11,서울특별시,1159,동작구,23,MALE,0,639.4196606,37.10102057
LI122100010001LI12210001000101212304,20201206,49,일,11,서울특별시,1159,동작구,20,MALE,4,8448.866888,2396.334268
LI122100010001LI12210001000101212305,20201207,50,월,11,서울특별시,1159,동작구,6,MALE,2,8111.649354,759.6719111
LI122100010001LI12210001000101212306,20201207,50,월,11,서울특별시,1159,동작구,7,FEMALE,4,7311.939976,762.0584166
LI122100010001LI12210001000101212307,20201207,50,월,11,서울특별시,1159,동작구,8,FEMALE,6,7937.389992,1235.057765
LI122100010001LI12210001000101212308,20201207,50,월,11,서울특별시,1159,동작구,8,MALE,7,5645.429189,914.1430846
LI122100010001LI12210001000101212309,20201207,50,월,11,서울특별시,1159,동작구,11,FEMALE,1,7504.274084,1451.020853
LI122100010001LI12210001000101212310,20201207,50,월,11,서울특별시,1159,동작구,0,MALE,3,9120.511523,1196.66365
LI122100010001LI12210001000101212311,20201207,50,월,11,서울특별시,1159,동작구,8,FEMALE,2,8804.039487,1322.592283
LI122100010001LI12210001000101212312,20201207,50,월,11,서울특별시,1159,동작구,20,MALE,4,8448.866888,2396.334268
LI122100010001LI12210001000101212313,20201207,50,월,11,서울특별시,1159,동작구,19,MALE,1,8164.246488,1683.678984
LI122100010001LI12210001000101212314,20201207,50,월,11,서울특별시,1159,동작구,5,FEMALE,4,6906.94029,472.5442212
LI122100010001LI12210001000101212315,20201207,50,월,11,서울특별시,1159,동작구,15,MALE,5,8287.122201,3126.362329
LI122100010001LI12210001000101212316,20201207,50,월,11,서울특별시,1159,동작구,12,FEMALE,2,9956.247304,2487.976395
LI122100010001LI12210001000101212317,20201207,50,월,11,서울특별시,1159,동작구,4,MALE,0,458.9179685,0
LI122100010001LI12210001000101212318,20201207,50,월,11,서울특별시,1159,동작구,19,FEMALE,6,8142.062023,1659.94096
LI122100010001LI12210001000101212319,20201207,50,월,11,서울특별시,1159,동작구,22,FEMALE,4,8483.194986,1372.51825
LI122100010001LI12210001000101212320,20201207,50,월,11,서울특별시,1159,동작구,20,FEMALE,1,7923.525636,1374.265441
LI122100010001LI12210001000101212321,20201207,50,월,11,서울특별시,1159,동작구,7,MALE,5,7671.124723,1578.734462
LI122100010001LI12210001000101212322,20201207,50,월,11,서울특별시,1159,동작구,2,FEMALE,1,4622.512259,356.1796484
LI122100010001LI12210001000101212323,20201207,50,월,11,서울특별시,1159,동작구,4,FEMALE,7,6216.128529,207.0434777
LI122100010001LI12210001000101212324,20201207,50,월,11,서울특별시,1159,동작구,14,FEMALE,1,7457.58663,1674.214173
LI122100010001LI12210001000101212325,20201207,50,월,11,서울특별시,1159,동작구,0,FEMALE,1,8960.624024,752.7227867
LI122100010001LI12210001000101212326,20201207,50,월,11,서울특별시,1159,동작구,5,MALE,0,434.066525,10.48529577
LI122100010001LI12210001000101212327,20201207,50,월,11,서울특별시,1159,동작구,6,MALE,1,6276.308374,240.3524864
LI122100010001LI12210001000101212328,20201207,50,월,11,서울특별시,1159,동작구,9,MALE,3,8346.525005,1878.871653
LI122100010001LI12210001000101212329,20201207,50,월,11,서울특별시,1159,동작구,20,FEMALE,5,9607.764207,2018.881473
LI122100010001LI12210001000101212330,20201207,50,월,11,서울특별시,1159,동작구,18,FEMALE,6,8145.301303,1739.079322
LI122100010001LI12210001000101212331,20201207,50,월,11,서울특별시,1159,동작구,2,MALE,4,5102.945724,513.7813746
LI122100010001LI12210001000101212332,20201207,50,월,11,서울특별시,1159,동작구,14,MALE,3,8458.983043,2945.583972
LI122100010001LI12210001000101212333,20201207,50,월,11,서울특별시,1159,동작구,23,FEMALE,2,10856.28854,1688.388623
LI122100010001LI12210001000101212334,20201207,50,월,11,서울특별시,1159,동작구,20,MALE,3,8919.289914,2889.086192
LI122100010001LI12210001000101212335,20201207,50,월,11,서울특별시,1159,동작구,8,FEMALE,7,7619.502758,806.3687189
LI122100010001LI12210001000101212336,20201207,50,월,11,서울특별시,1159,동작구,11,FEMALE,5,9025.49136,2034.34096
LI122100010001LI12210001000101212337,20201207,50,월,11,서울특별시,1159,동작구,2,FEMALE,5,5548.752821,317.0358852
LI122100010001LI12210001000101212338,20201207,50,월,11,서울특별시,1159,동작구,18,FEMALE,0,632.8636072,145.1074891
LI122100010001LI12210001000101212339,20201207,50,월,11,서울특별시,1159,동작구,18,MALE,2,9973.260622,2979.37136
LI122100010001LI12210001000101212340,20201207,50,월,11,서울특별시,1159,동작구,0,FEMALE,3,9744.694912,943.7564114
LI122100010001LI12210001000101212341,20201207,50,월,11,서울특별시,1159,동작구,0,MALE,7,5589.955943,277.9630225
LI122100010001LI12210001000101212342,20201207,50,월,11,서울특별시,1159,동작구,7,MALE,7,5301.381893,797.1323304
LI122100010001LI12210001000101212343,20201207,50,월,11,서울특별시,1159,동작구,2,FEMALE,0,351.6013575,16.13204575
LI122100010001LI12210001000101212344,20201207,50,월,11,서울특별시,1159,동작구,1,MALE,3,7941.183061,881.0946623
LI122100010001LI12210001000101212345,20201207,50,월,11,서울특별시,1159,동작구,6,MALE,3,7236.935931,776.1108849
LI122100010001LI12210001000101212346,20201207,50,월,11,서울특별시,1159,동작구,18,MALE,1,8288.979169,1689.340879
LI122100010001LI12210001000101212347,20201207,50,월,11,서울특별시,1159,동작구,11,MALE,2,9210.213374,2131.831683
LI122100010001LI12210001000101212348,20201207,50,월,11,서울특별시,1159,동작구,3,FEMALE,7,1986.446975,159.3230356
LI122100010001LI12210001000101212349,20201207,50,월,11,서울특별시,1159,동작구,16,FEMALE,5,9298.615597,2672.756965
LI122100010001LI12210001000101212350,20201207,50,월,11,서울특별시,1159,동작구,14,FEMALE,4,8375.546201,2477.256982
LI122100010001LI12210001000101212351,20201207,50,월,11,서울특별시,1159,동작구,13,FEMALE,5,8895.717067,2510.035925
LI122100010001LI12210001000101212352,20201207,50,월,11,서울특별시,1159,동작구,19,MALE,3,8788.275237,2791.580267
LI122100010001LI12210001000101212353,20201207,50,월,11,서울특별시,1159,동작구,0,FEMALE,0,736.7805605,27.95434523
LI122100010001LI12210001000101212354,20201207,50,월,11,서울특별시,1159,동작구,21,MALE,5,8607.656303,2349.277845
LI122100010001LI12210001000101212355,20201207,50,월,11,서울특별시,1159,동작구,17,FEMALE,2,9941.227398,2727.284386
LI122100010001LI12210001000101212356,20201207,50,월,11,서울특별시,1159,동작구,23,MALE,2,10322.82246,1985.003871
LI122100010001LI12210001000101212357,20201207,50,월,11,서울특별시,1159,동작구,1,MALE,0,520.1266587,6.771715641
LI122100010001LI12210001000101212358,20201207,50,월,11,서울특별시,1159,동작구,21,FEMALE,6,7902.559358,1293.748906
LI122100010001LI12210001000101212359,20201207,50,월,11,서울특별시,1159,동작구,16,FEMALE,4,8817.476171,2452.823591
LI122100010001LI12210001000101212360,20201207,50,월,11,서울특별시,1159,동작구,7,MALE,3,7430.684581,1005.484642
LI122100010001LI12210001000101212361,20201207,50,월,11,서울특별시,1159,동작구,15,FEMALE,3,8477.219085,2693.396646
LI122100010001LI12210001000101212362,20201207,50,월,11,서울특별시,1159,동작구,22,MALE,0,473.5539272,54.30773616
LI122100010001LI12210001000101212363,20201207,50,월,11,서울특별시,1159,동작구,21,MALE,7,5288.708806,570.7514733
LI122100010001LI12210001000101212364,20201207,50,월,11,서울특별시,1159,동작구,15,FEMALE,6,8295.058359,2227.50542
LI122100010001LI12210001000101212365,20201207,50,월,11,서울특별시,1159,동작구,7,FEMALE,1,5987.115111,428.914489
LI122100010001LI12210001000101212366,20201207,50,월,11,서울특별시,1159,동작구,13,MALE,0,531.9540462,111.7668953
LI122100010001LI12210001000101212367,20201207,50,월,11,서울특별시,1159,동작구,17,MALE,4,8367.497525,2997.055713
LI122100010001LI12210001000101212368,20201207,50,월,11,서울특별시,1159,동작구,1,MALE,4,7304.188894,754.5443368
LI122100010001LI12210001000101212369,20201207,50,월,11,서울특별시,1159,동작구,2,FEMALE,6,4592.164836,197.0722717
LI122100010001LI12210001000101212370,20201207,50,월,11,서울특별시,1159,동작구,23,MALE,6,7133.58807,860.765604
LI122100010001LI12210001000101212371,20201207,50,월,11,서울특별시,1159,동작구,8,FEMALE,5,9305.768201,1661.465744
LI122100010001LI12210001000101212372,20201207,50,월,11,서울특별시,1159,동작구,16,FEMALE,6,8308.721635,2015.959078
LI122100010001LI12210001000101212373,20201207,50,월,11,서울특별시,1159,동작구,5,FEMALE,1,6153.613598,311.2858152
LI122100010001LI12210001000101212374,20201207,50,월,11,서울특별시,1159,동작구,6,FEMALE,5,8271.265079,791.7276386
LI122100010001LI12210001000101212375,20201207,50,월,11,서울특별시,1159,동작구,1,FEMALE,4,7364.491662,582.8392388
LI122100010001LI12210001000101212376,20201207,50,월,11,서울특별시,1159,동작구,21,FEMALE,1,7897.353226,1576.425873
LI122100010001LI12210001000101212377,20201207,50,월,11,서울특별시,1159,동작구,1,MALE,1,7081.374989,607.7119422
LI122100010001LI12210001000101212378,20201207,50,월,11,서울특별시,1159,동작구,7,FEMALE,6,7349.624435,826.7301817
LI122100010001LI12210001000101212379,20201207,50,월,11,서울특별시,1159,동작구,20,FEMALE,2,10329.28183,2811.290042
LI122100010001LI12210001000101212380,20201207,50,월,11,서울특별시,1159,동작구,22,MALE,4,8392.641567,1701.799475
LI122100010001LI12210001000101212381,20201207,50,월,11,서울특별시,1159,동작구,10,MALE,2,8942.721636,1824.075331
LI122100010001LI12210001000101212382,20201207,50,월,11,서울특별시,1159,동작구,4,FEMALE,0,424.9270597,6.603181839
LI122100010001LI12210001000101212383,20201207,50,월,11,서울특별시,1159,동작구,22,FEMALE,1,8067.091039,1049.02671
LI122100010001LI12210001000101212384,20201207,50,월,11,서울특별시,1159,동작구,15,FEMALE,0,584.0559471,154.307461
LI122100010001LI12210001000101212385,20201207,50,월,11,서울특별시,1159,동작구,2,FEMALE,3,5541.01526,502.7815257
LI122100010001LI12210001000101212386,20201207,50,월,11,서울특별시,1159,동작구,7,MALE,0,494.4983361,18.33338952
LI122100010001LI12210001000101212387,20201207,50,월,11,서울특별시,1159,동작구,23,FEMALE,7,7786.827248,399.9812474
LI122100010001LI12210001000101212388,20201207,50,월,11,서울특별시,1159,동작구,7,FEMALE,3,7748.133057,794.5972331
LI122100010001LI12210001000101212389,20201207,50,월,11,서울특별시,1159,동작구,20,FEMALE,0,619.079941,97.32781959
LI122100010001LI12210001000101212390,20201207,50,월,11,서울특별시,1159,동작구,9,FEMALE,0,620.8731513,63.64674544
LI122100010001LI12210001000101212391,20201207,50,월,11,서울특별시,1159,동작구,1,MALE,7,4639.639282,197.4296179
LI122100010001LI12210001000101212392,20201207,50,월,11,서울특별시,1159,동작구,16,FEMALE,3,8475.713217,2651.517106
LI122100010001LI12210001000101212393,20201207,50,월,11,서울특별시,1159,동작구,2,MALE,6,4238.897089,391.0670416
LI122100010001LI12210001000101212394,20201207,50,월,11,서울특별시,1159,동작구,15,FEMALE,2,9644.991606,2728.35537
LI122100010001LI12210001000101212395,20201207,50,월,11,서울특별시,1159,동작구,12,MALE,2,9573.183084,2591.672436
LI122100010001LI12210001000101212396,20201207,50,월,11,서울특별시,1159,동작구,22,FEMALE,2,10756.79489,2124.844343
LI122100010001LI12210001000101212397,20201207,50,월,11,서울특별시,1159,동작구,6,FEMALE,0,548.9418769,19.46841908
LI122100010001LI12210001000101212398,20201207,50,월,11,서울특별시,1159,동작구,21,MALE,1,8410.19897,1659.900464
LI122100010001LI12210001000101212399,20201207,50,월,11,서울특별시,1159,동작구,23,MALE,7,5409.632458,379.6669613
LI122100010001LI12210001000101212400,20201207,50,월,11,서울특별시,1159,동작구,12,FEMALE,3,8798.647196,2476.351556
LI122100010001LI12210001000101212401,20201207,50,월,11,서울특별시,1159,동작구,3,FEMALE,3,2746.024075,317.541793
LI122100010001LI12210001000101212402,20201207,50,월,11,서울특별시,1159,동작구,16,MALE,5,8376.164521,3045.315393
LI122100010001LI12210001000101212403,20201207,50,월,11,서울특별시,1159,동작구,22,MALE,3,8750.238145,2313.411728
LI122100010001LI12210001000101212404,20201207,50,월,11,서울특별시,1159,동작구,13,FEMALE,2,9549.867478,2752.658691
LI122100010001LI12210001000101212405,20201207,50,월,11,서울특별시,1159,동작구,4,MALE,7,4504.66631,217.6885452
LI122100010001LI12210001000101212406,20201207,50,월,11,서울특별시,1159,동작구,15,MALE,6,7024.66277,2409.076253
