INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101282576,20201207,50,월,11,서울특별시,1171,송파구,12,FEMALE,5,12741.90517,4101.245404
LI122100010001LI12210001000101282577,20201207,50,월,11,서울특별시,1171,송파구,16,MALE,4,13886.37708,5332.808525
LI122100010001LI12210001000101282578,20201207,50,월,11,서울특별시,1171,송파구,5,MALE,0,738.6761217,24.6342361
LI122100010001LI12210001000101282579,20201207,50,월,11,서울특별시,1171,송파구,10,FEMALE,0,1307.082591,226.9543321
LI122100010001LI12210001000101282580,20201207,50,월,11,서울특별시,1171,송파구,3,FEMALE,3,4108.924425,668.3618542
LI122100010001LI12210001000101282581,20201207,50,월,11,서울특별시,1171,송파구,3,MALE,7,1695.022747,272.0032253
LI122100010001LI12210001000101282582,20201207,50,월,11,서울특별시,1171,송파구,0,MALE,7,6351.400922,433.8460646
LI122100010001LI12210001000101282583,20201207,50,월,11,서울특별시,1171,송파구,23,FEMALE,5,13427.08984,1587.465981
LI122100010001LI12210001000101282584,20201207,50,월,11,서울특별시,1171,송파구,20,MALE,2,10876.81311,3924.429551
LI122100010001LI12210001000101282585,20201207,50,월,11,서울특별시,1171,송파구,4,MALE,1,9494.649378,538.0250404
LI122100010001LI12210001000101282586,20201207,50,월,11,서울특별시,1171,송파구,17,FEMALE,5,13734.53055,4361.967046
LI122100010001LI12210001000101282587,20201207,50,월,11,서울특별시,1171,송파구,14,FEMALE,7,8335.041297,2317.667717
LI122100010001LI12210001000101282588,20201207,50,월,11,서울특별시,1171,송파구,1,FEMALE,6,8503.145794,472.4500332
LI122100010001LI12210001000101282589,20201207,50,월,11,서울특별시,1171,송파구,5,FEMALE,7,6083.40662,481.6244875
LI122100010001LI12210001000101282590,20201207,50,월,11,서울특별시,1171,송파구,1,FEMALE,5,10665.55172,886.3405786
LI122100010001LI12210001000101282591,20201207,50,월,11,서울특별시,1171,송파구,14,FEMALE,1,13571.02682,3437.475727
LI122100010001LI12210001000101282592,20201207,50,월,11,서울특별시,1171,송파구,15,FEMALE,5,13090.82081,4485.668392
LI122100010001LI12210001000101282593,20201207,50,월,11,서울특별시,1171,송파구,8,FEMALE,0,1169.129387,75.30779123
LI122100010001LI12210001000101282594,20201207,50,월,11,서울특별시,1171,송파구,6,FEMALE,2,8751.560005,921.3988577
LI122100010001LI12210001000101282595,20201207,50,월,11,서울특별시,1171,송파구,12,MALE,5,11529.29761,4738.296625
LI122100010001LI12210001000101282596,20201207,50,월,11,서울특별시,1171,송파구,13,MALE,7,6545.545869,2131.061924
LI122100010001LI12210001000101282597,20201207,50,월,11,서울특별시,1171,송파구,6,FEMALE,7,6447.209588,635.746906
LI122100010001LI12210001000101282598,20201207,50,월,11,서울특별시,1171,송파구,12,MALE,0,933.4080064,207.1854827
LI122100010001LI12210001000101282599,20201207,50,월,11,서울특별시,1171,송파구,10,MALE,5,11206.56231,4387.082888
LI122100010001LI12210001000101282600,20201207,50,월,11,서울특별시,1171,송파구,6,MALE,4,10585.35299,1730.280899
LI122100010001LI12210001000101282601,20201207,50,월,11,서울특별시,1171,송파구,6,MALE,2,7774.070634,1017.646201
LI122100010001LI12210001000101282602,20201207,50,월,11,서울특별시,1171,송파구,0,FEMALE,1,15206.84582,1551.458207
LI122100010001LI12210001000101282603,20201207,50,월,11,서울특별시,1171,송파구,10,MALE,6,8821.996997,3430.652779
LI122100010001LI12210001000101282604,20201207,50,월,11,서울특별시,1171,송파구,8,MALE,0,935.3694162,51.86749291
LI122100010001LI12210001000101282605,20201207,50,월,11,서울특별시,1171,송파구,1,MALE,5,9809.28089,1246.374574
LI122100010001LI12210001000101282606,20201207,50,월,11,서울특별시,1171,송파구,7,MALE,4,11086.63773,2196.370413
LI122100010001LI12210001000101282607,20201207,50,월,11,서울특별시,1171,송파구,10,MALE,3,11829.98016,3625.764763
LI122100010001LI12210001000101282608,20201207,50,월,11,서울특별시,1171,송파구,9,FEMALE,6,10707.17405,2469.909355
LI122100010001LI12210001000101282609,20201207,50,월,11,서울특별시,1171,송파구,22,MALE,3,12657.79493,3388.852517
LI122100010001LI12210001000101282610,20201207,50,월,11,서울특별시,1171,송파구,8,MALE,1,11607.62964,1139.739616
LI122100010001LI12210001000101282611,20201207,50,월,11,서울특별시,1171,송파구,22,MALE,1,14292.47373,2259.768852
LI122100010001LI12210001000101282612,20201207,50,월,11,서울특별시,1171,송파구,22,FEMALE,3,13154.87001,2615.575643
LI122100010001LI12210001000101282613,20201207,50,월,11,서울특별시,1171,송파구,14,MALE,6,8880.490765,3730.548463
LI122100010001LI12210001000101282614,20201207,50,월,11,서울특별시,1171,송파구,0,MALE,1,16322.73976,1665.112291
LI122100010001LI12210001000101282615,20201207,50,월,11,서울특별시,1171,송파구,22,MALE,5,12262.77192,2858.204291
LI122100010001LI12210001000101282616,20201207,50,월,11,서울특별시,1171,송파구,13,FEMALE,2,12559.71566,4363.161686
LI122100010001LI12210001000101282617,20201207,50,월,11,서울특별시,1171,송파구,12,FEMALE,3,13284.41513,4451.609953
LI122100010001LI12210001000101282618,20201207,50,월,11,서울특별시,1171,송파구,14,FEMALE,4,14026.58413,4638.839384
LI122100010001LI12210001000101282619,20201207,50,월,11,서울특별시,1171,송파구,17,FEMALE,7,7953.437393,1826.075308
LI122100010001LI12210001000101282620,20201207,50,월,11,서울특별시,1171,송파구,9,MALE,0,1003.129879,104.1494937
LI122100010001LI12210001000101282621,20201207,50,월,11,서울특별시,1171,송파구,2,MALE,1,8151.029017,781.1776164
LI122100010001LI12210001000101282622,20201207,50,월,11,서울특별시,1171,송파구,18,FEMALE,2,13248.47076,4180.633062
LI122100010001LI12210001000101282623,20201207,50,월,11,서울특별시,1171,송파구,2,FEMALE,2,7300.465995,1033.718868
LI122100010001LI12210001000101282624,20201207,50,월,11,서울특별시,1171,송파구,5,FEMALE,2,8982.079724,811.8159086
LI122100010001LI12210001000101282625,20201207,50,월,11,서울특별시,1171,송파구,19,FEMALE,6,10787.0226,2384.205507
LI122100010001LI12210001000101282626,20201207,50,월,11,서울특별시,1171,송파구,12,FEMALE,4,14003.94224,4533.648213
LI122100010001LI12210001000101282627,20201207,50,월,11,서울특별시,1171,송파구,11,FEMALE,3,12826.00392,3738.382136
LI122100010001LI12210001000101282628,20201207,50,월,11,서울특별시,1171,송파구,10,MALE,7,6873.479278,2279.154805
LI122100010001LI12210001000101282629,20201207,50,월,11,서울특별시,1171,송파구,13,MALE,1,13963.667,3833.321031
LI122100010001LI12210001000101282630,20201207,50,월,11,서울특별시,1171,송파구,10,MALE,4,12720.8209,4179.120061
LI122100010001LI12210001000101282631,20201207,50,월,11,서울특별시,1171,송파구,15,FEMALE,1,13834.68425,3546.802536
LI122100010001LI12210001000101282632,20201207,50,월,11,서울특별시,1171,송파구,14,FEMALE,5,13135.35778,4301.388702
LI122100010001LI12210001000101282633,20201207,50,월,11,서울특별시,1171,송파구,9,MALE,3,11186.76476,3004.552657
LI122100010001LI12210001000101282634,20201207,50,월,11,서울특별시,1171,송파구,5,FEMALE,4,10641.25505,784.4401929
LI122100010001LI12210001000101282635,20201207,50,월,11,서울특별시,1171,송파구,11,FEMALE,5,12441.62649,3647.485898
LI122100010001LI12210001000101282636,20201207,50,월,11,서울특별시,1171,송파구,6,FEMALE,6,8696.263988,949.1103768
LI122100010001LI12210001000101282637,20201207,50,월,11,서울특별시,1171,송파구,19,FEMALE,1,13743.58767,2712.590493
LI122100010001LI12210001000101282638,20201207,50,월,11,서울특별시,1171,송파구,18,FEMALE,0,1219.083411,236.8277047
LI122100010001LI12210001000101282639,20201207,50,월,11,서울특별시,1171,송파구,16,FEMALE,1,14115.6647,3538.017137
LI122100010001LI12210001000101282640,20201207,50,월,11,서울특별시,1171,송파구,14,FEMALE,6,10840.48969,3504.935573
LI122100010001LI12210001000101282641,20201207,50,월,11,서울특별시,1171,송파구,3,MALE,2,3826.760812,802.0292304
LI122100010001LI12210001000101282642,20201207,50,월,11,서울특별시,1171,송파구,17,MALE,4,13976.01954,5480.065977
LI122100010001LI12210001000101282643,20201207,50,월,11,서울특별시,1171,송파구,7,MALE,7,6073.956961,1129.463485
LI122100010001LI12210001000101282644,20201207,50,월,11,서울특별시,1171,송파구,16,FEMALE,2,13028.66613,4580.452457
LI122100010001LI12210001000101282645,20201207,50,월,11,서울특별시,1171,송파구,1,MALE,1,11875.8178,1083.953282
LI122100010001LI12210001000101282646,20201207,50,월,11,서울특별시,1171,송파구,11,FEMALE,1,12148.21118,2605.269907
LI122100010001LI12210001000101282647,20201207,50,월,11,서울특별시,1171,송파구,19,MALE,1,14370.48938,3345.19877
LI122100010001LI12210001000101282648,20201207,50,월,11,서울특별시,1171,송파구,3,MALE,1,4078.738689,468.0536079
LI122100010001LI12210001000101282649,20201207,50,월,11,서울특별시,1171,송파구,4,MALE,5,8722.67448,872.0557729
LI122100010001LI12210001000101282650,20201207,50,월,11,서울특별시,1171,송파구,19,FEMALE,3,13964.99636,4027.830707
LI122100010001LI12210001000101282651,20201207,50,월,11,서울특별시,1171,송파구,19,MALE,7,6429.534794,1218.34931
LI122100010001LI12210001000101282652,20201207,50,월,11,서울특별시,1171,송파구,21,MALE,7,6134.002638,957.9117992
LI122100010001LI12210001000101282653,20201207,50,월,11,서울특별시,1171,송파구,23,MALE,2,10225.95436,2434.994784
LI122100010001LI12210001000101282654,20201207,50,월,11,서울특별시,1171,송파구,5,MALE,6,7346.263456,1286.199496
LI122100010001LI12210001000101282655,20201207,50,월,11,서울특별시,1171,송파구,18,MALE,3,13635.14888,4934.095546
LI122100010001LI12210001000101282656,20201207,50,월,11,서울특별시,1171,송파구,12,FEMALE,2,12227.7524,3846.58076
LI122100010001LI12210001000101282657,20201207,50,월,11,서울특별시,1171,송파구,22,FEMALE,2,11825.02513,2927.635027
LI122100010001LI12210001000101282658,20201207,50,월,11,서울특별시,1171,송파구,20,MALE,3,13490.52622,4617.263548
LI122100010001LI12210001000101282659,20201207,50,월,11,서울특별시,1171,송파구,8,MALE,4,11654.56663,2860.108681
LI122100010001LI12210001000101282660,20201207,50,월,11,서울특별시,1171,송파구,22,FEMALE,7,6951.065034,711.1012522
LI122100010001LI12210001000101282661,20201207,50,월,11,서울특별시,1171,송파구,8,MALE,2,8317.692558,1709.926561
LI122100010001LI12210001000101282662,20201207,50,월,11,서울특별시,1171,송파구,15,MALE,7,7190.609751,2547.220232
LI122100010001LI12210001000101282663,20201207,50,월,11,서울특별시,1171,송파구,10,FEMALE,4,13688.17794,3796.495131
LI122100010001LI12210001000101282664,20201207,50,월,11,서울특별시,1171,송파구,4,FEMALE,0,1031.76042,26.29289436
LI122100010001LI12210001000101282665,20201207,50,월,11,서울특별시,1171,송파구,2,MALE,0,478.4273901,24.73868394
LI122100010001LI12210001000101282666,20201207,50,월,11,서울특별시,1171,송파구,12,MALE,7,6692.040271,2245.022107
LI122100010001LI12210001000101282667,20201207,50,월,11,서울특별시,1171,송파구,12,MALE,1,13897.46432,3429.768214
LI122100010001LI12210001000101282668,20201207,50,월,11,서울특별시,1171,송파구,6,FEMALE,1,9705.814139,584.6579499
LI122100010001LI12210001000101282669,20201207,50,월,11,서울특별시,1171,송파구,17,MALE,2,11311.6987,4167.408894
LI122100010001LI12210001000101282670,20201207,50,월,11,서울특별시,1171,송파구,1,FEMALE,1,11665.14857,1118.682941
LI122100010001LI12210001000101282671,20201207,50,월,11,서울특별시,1171,송파구,22,FEMALE,6,10104.29356,1253.706972
LI122100010001LI12210001000101282672,20201207,50,월,11,서울특별시,1171,송파구,3,FEMALE,6,2625.943208,297.3253251
LI122100010001LI12210001000101282673,20201207,50,월,11,서울특별시,1171,송파구,14,FEMALE,0,1473.459775,314.7688427
LI122100010001LI12210001000101282674,20201207,50,월,11,서울특별시,1171,송파구,3,MALE,3,3974.650246,842.3687377
LI122100010001LI12210001000101282675,20201207,50,월,11,서울특별시,1171,송파구,6,FEMALE,0,1065.486662,22.6843574
LI122100010001LI12210001000101282676,20201207,50,월,11,서울특별시,1171,송파구,8,MALE,7,6472.76211,1343.473775
LI122100010001LI12210001000101282677,20201207,50,월,11,서울특별시,1171,송파구,20,MALE,6,9180.192986,2506.45182
LI122100010001LI12210001000101282678,20201207,50,월,11,서울특별시,1171,송파구,20,MALE,5,12632.83948,4002.710064
LI122100010001LI12210001000101282679,20201207,50,월,11,서울특별시,1171,송파구,1,FEMALE,3,11117.50503,1296.000539
LI122100010001LI12210001000101282680,20201207,50,월,11,서울특별시,1171,송파구,1,FEMALE,4,11855.01513,1176.038957
LI122100010001LI12210001000101282681,20201207,50,월,11,서울특별시,1171,송파구,23,MALE,0,1172.161293,52.96278024
LI122100010001LI12210001000101282682,20201207,50,월,11,서울특별시,1171,송파구,18,MALE,5,12330.63019,4525.322811
LI122100010001LI12210001000101282683,20201207,50,월,11,서울특별시,1171,송파구,7,MALE,5,10293.84887,2551.717447
LI122100010001LI12210001000101282684,20201207,50,월,11,서울특별시,1171,송파구,2,FEMALE,7,4066.742456,375.4861083
LI122100010001LI12210001000101282685,20201207,50,월,11,서울특별시,1171,송파구,13,FEMALE,1,12742.39926,3550.823584
LI122100010001LI12210001000101282686,20201207,50,월,11,서울특별시,1171,송파구,1,MALE,7,5195.103032,412.9119996
LI122100010001LI12210001000101282687,20201207,50,월,11,서울특별시,1171,송파구,18,MALE,1,14943.80704,3616.251399
LI122100010001LI12210001000101282688,20201207,50,월,11,서울특별시,1171,송파구,13,FEMALE,6,10223.64617,3437.2871
LI122100010001LI12210001000101282689,20201208,50,화,11,서울특별시,1171,송파구,13,FEMALE,7,9248.707755,2754.973799
LI122100010001LI12210001000101282690,20201208,50,화,11,서울특별시,1171,송파구,21,MALE,0,1003.979522,73.18073869
LI122100010001LI12210001000101282691,20201208,50,화,11,서울특별시,1171,송파구,19,FEMALE,1,13590.07745,2569.543374
LI122100010001LI12210001000101282692,20201208,50,화,11,서울특별시,1171,송파구,21,MALE,5,12260.45996,5367.750313
LI122100010001LI12210001000101282693,20201208,50,화,11,서울특별시,1171,송파구,19,MALE,7,6316.268325,1687.663767
LI122100010001LI12210001000101282694,20201208,50,화,11,서울특별시,1171,송파구,20,FEMALE,6,10813.70968,2567.596901
LI122100010001LI12210001000101282695,20201208,50,화,11,서울특별시,1171,송파구,12,MALE,1,14685.29124,2622.982721
LI122100010001LI12210001000101282696,20201208,50,화,11,서울특별시,1171,송파구,22,MALE,1,14078.94042,2098.498231
LI122100010001LI12210001000101282697,20201208,50,화,11,서울특별시,1171,송파구,20,FEMALE,7,7202.929112,1196.110691
LI122100010001LI12210001000101282698,20201208,50,화,11,서울특별시,1171,송파구,9,MALE,1,13730.14395,1872.111847
LI122100010001LI12210001000101282699,20201208,50,화,11,서울특별시,1171,송파구,3,FEMALE,6,8750.817929,559.2927314
LI122100010001LI12210001000101282700,20201208,50,화,11,서울특별시,1171,송파구,22,MALE,0,915.0775077,78.77672076
LI122100010001LI12210001000101282701,20201208,50,화,11,서울특별시,1171,송파구,1,FEMALE,0,1163.840687,52.7198875
LI122100010001LI12210001000101282702,20201208,50,화,11,서울특별시,1171,송파구,14,FEMALE,6,12477.60671,4210.346771
LI122100010001LI12210001000101282703,20201208,50,화,11,서울특별시,1171,송파구,12,FEMALE,6,12506.26705,3839.264979
LI122100010001LI12210001000101282704,20201208,50,화,11,서울특별시,1171,송파구,18,FEMALE,1,13719.63079,2819.232964
LI122100010001LI12210001000101282705,20201208,50,화,11,서울특별시,1171,송파구,17,MALE,2,10879.77769,4803.911056
LI122100010001LI12210001000101282706,20201208,50,화,11,서울특별시,1171,송파구,4,FEMALE,2,8839.801215,868.3116142
LI122100010001LI12210001000101282707,20201208,50,화,11,서울특별시,1171,송파구,9,FEMALE,1,13482.36588,2157.763394
LI122100010001LI12210001000101282708,20201208,50,화,11,서울특별시,1171,송파구,20,MALE,0,987.1108413,89.51727986
LI122100010001LI12210001000101282709,20201208,50,화,11,서울특별시,1171,송파구,5,MALE,0,900.8315525,38.81706667
LI122100010001LI12210001000101282710,20201208,50,화,11,서울특별시,1171,송파구,3,MALE,6,7522.384112,1108.992178
LI122100010001LI12210001000101282711,20201208,50,화,11,서울특별시,1171,송파구,12,FEMALE,7,8875.261145,2689.984898
LI122100010001LI12210001000101282712,20201208,50,화,11,서울특별시,1171,송파구,7,FEMALE,5,12309.79173,3906.138848
LI122100010001LI12210001000101282713,20201208,50,화,11,서울특별시,1171,송파구,14,MALE,2,10750.30388,3917.491834
LI122100010001LI12210001000101282714,20201208,50,화,11,서울특별시,1171,송파구,6,MALE,6,9027.33669,4950.020334
LI122100010001LI12210001000101282715,20201208,50,화,11,서울특별시,1171,송파구,11,FEMALE,0,1439.430073,126.3193817
LI122100010001LI12210001000101282716,20201208,50,화,11,서울특별시,1171,송파구,13,FEMALE,4,14873.9106,4498.945754
LI122100010001LI12210001000101282717,20201208,50,화,11,서울특별시,1171,송파구,7,MALE,0,992.2578382,100.1641483
LI122100010001LI12210001000101282718,20201208,50,화,11,서울특별시,1171,송파구,8,FEMALE,1,13358.84822,2460.988029
LI122100010001LI12210001000101282719,20201208,50,화,11,서울특별시,1171,송파구,1,MALE,3,11477.80977,1690.419573
LI122100010001LI12210001000101282720,20201208,50,화,11,서울특별시,1171,송파구,23,MALE,4,13908.09942,3169.342577
LI122100010001LI12210001000101282721,20201208,50,화,11,서울특별시,1171,송파구,14,MALE,6,10190.53778,4808.006644
LI122100010001LI12210001000101282722,20201208,50,화,11,서울특별시,1171,송파구,16,FEMALE,2,12210.81231,3838.012591
LI122100010001LI12210001000101282723,20201208,50,화,11,서울특별시,1171,송파구,10,MALE,3,11904.79819,5034.368779
LI122100010001LI12210001000101282724,20201208,50,화,11,서울특별시,1171,송파구,18,FEMALE,7,7894.686749,1879.389832
LI122100010001LI12210001000101282725,20201208,50,화,11,서울특별시,1171,송파구,0,MALE,7,6745.690886,610.1605101
LI122100010001LI12210001000101282726,20201208,50,화,11,서울특별시,1171,송파구,12,MALE,6,10192.53051,4493.292406
LI122100010001LI12210001000101282727,20201208,50,화,11,서울특별시,1171,송파구,14,MALE,1,15092.42555,3101.195338
LI122100010001LI12210001000101282728,20201208,50,화,11,서울특별시,1171,송파구,4,FEMALE,7,6192.302913,704.0470277
LI122100010001LI12210001000101282729,20201208,50,화,11,서울특별시,1171,송파구,6,FEMALE,6,9342.533587,2067.694964
LI122100010001LI12210001000101282730,20201208,50,화,11,서울특별시,1171,송파구,0,MALE,4,15368.74142,2449.082573
LI122100010001LI12210001000101282731,20201208,50,화,11,서울특별시,1171,송파구,1,FEMALE,2,10332.55886,1370.321248
LI122100010001LI12210001000101282732,20201208,50,화,11,서울특별시,1171,송파구,19,FEMALE,5,13312.23788,4623.785601
LI122100010001LI12210001000101282733,20201208,50,화,11,서울특별시,1171,송파구,12,FEMALE,2,13126.13502,3666.98643
LI122100010001LI12210001000101282734,20201208,50,화,11,서울특별시,1171,송파구,19,FEMALE,0,1209.986792,133.6671085
LI122100010001LI12210001000101282735,20201208,50,화,11,서울특별시,1171,송파구,0,FEMALE,2,12417.76041,1753.124659
LI122100010001LI12210001000101282736,20201208,50,화,11,서울특별시,1171,송파구,15,MALE,1,14938.31762,3044.054352
LI122100010001LI12210001000101282737,20201208,50,화,11,서울특별시,1171,송파구,10,FEMALE,4,13946.96386,4440.184274
LI122100010001LI12210001000101282738,20201208,50,화,11,서울특별시,1171,송파구,7,MALE,1,11607.98648,1399.030522
LI122100010001LI12210001000101282739,20201208,50,화,11,서울특별시,1171,송파구,6,MALE,1,10744.244,644.0637791
LI122100010001LI12210001000101282740,20201208,50,화,11,서울특별시,1171,송파구,23,FEMALE,2,11507.26523,2349.377837
LI122100010001LI12210001000101282741,20201208,50,화,11,서울특별시,1171,송파구,0,FEMALE,3,14514.01013,1790.379106
LI122100010001LI12210001000101282742,20201208,50,화,11,서울특별시,1171,송파구,16,MALE,0,1230.129387,167.3836768
LI122100010001LI12210001000101282743,20201208,50,화,11,서울특별시,1171,송파구,17,MALE,3,12234.75637,6176.54335
LI122100010001LI12210001000101282744,20201208,50,화,11,서울특별시,1171,송파구,0,MALE,6,9802.614693,1533.184364
LI122100010001LI12210001000101282745,20201208,50,화,11,서울특별시,1171,송파구,7,MALE,6,9835.953236,5228.826679
LI122100010001LI12210001000101282746,20201208,50,화,11,서울특별시,1171,송파구,2,FEMALE,1,11409.21812,858.0141792
LI122100010001LI12210001000101282747,20201208,50,화,11,서울특별시,1171,송파구,14,FEMALE,4,14134.19938,4493.376374
LI122100010001LI12210001000101282748,20201208,50,화,11,서울특별시,1171,송파구,14,MALE,5,12355.40716,6000.742965
LI122100010001LI12210001000101282749,20201208,50,화,11,서울특별시,1171,송파구,13,MALE,1,14687.09015,2933.12054
LI122100010001LI12210001000101282750,20201208,50,화,11,서울특별시,1171,송파구,18,MALE,1,14398.54862,2987.716569
LI122100010001LI12210001000101282751,20201208,50,화,11,서울특별시,1171,송파구,15,MALE,5,12444.65759,6226.019741
LI122100010001LI12210001000101282752,20201208,50,화,11,서울특별시,1171,송파구,5,FEMALE,7,6519.96103,879.9295485
LI122100010001LI12210001000101282753,20201208,50,화,11,서울특별시,1171,송파구,18,MALE,2,11177.12601,5747.870298
LI122100010001LI12210001000101282754,20201208,50,화,11,서울특별시,1171,송파구,17,FEMALE,6,11929.17955,4388.635966
LI122100010001LI12210001000101282755,20201208,50,화,11,서울특별시,1171,송파구,5,MALE,3,10058.25413,1626.914703
LI122100010001LI12210001000101282756,20201208,50,화,11,서울특별시,1171,송파구,0,MALE,0,1443.981127,52.39172459
LI122100010001LI12210001000101282757,20201208,50,화,11,서울특별시,1171,송파구,20,MALE,3,12664.2128,5483.287714
LI122100010001LI12210001000101282758,20201208,50,화,11,서울특별시,1171,송파구,18,MALE,7,6688.39851,2483.040424
LI122100010001LI12210001000101282759,20201208,50,화,11,서울특별시,1171,송파구,23,FEMALE,3,12869.46346,2260.650375
LI122100010001LI12210001000101282760,20201208,50,화,11,서울특별시,1171,송파구,8,FEMALE,6,11281.03059,4151.114848
LI122100010001LI12210001000101282761,20201208,50,화,11,서울특별시,1171,송파구,11,MALE,3,12244.73132,4756.967989
LI122100010001LI12210001000101282762,20201208,50,화,11,서울특별시,1171,송파구,13,MALE,2,11159.11224,3866.341667
LI122100010001LI12210001000101282763,20201208,50,화,11,서울특별시,1171,송파구,22,FEMALE,7,6712.377093,864.6869955
LI122100010001LI12210001000101282764,20201208,50,화,11,서울특별시,1171,송파구,23,MALE,2,9890.324832,2467.965093
LI122100010001LI12210001000101282765,20201208,50,화,11,서울특별시,1171,송파구,3,MALE,2,8106.593821,1035.72889
LI122100010001LI12210001000101282766,20201208,50,화,11,서울특별시,1171,송파구,5,FEMALE,4,11229.75247,1223.570436
LI122100010001LI12210001000101282767,20201208,50,화,11,서울특별시,1171,송파구,15,MALE,2,10913.48097,4081.440569
LI122100010001LI12210001000101282768,20201208,50,화,11,서울특별시,1171,송파구,20,FEMALE,0,1096.453956,99.37520146
LI122100010001LI12210001000101282769,20201208,50,화,11,서울특별시,1171,송파구,14,FEMALE,7,9292.832986,2821.154214
LI122100010001LI12210001000101282770,20201208,50,화,11,서울특별시,1171,송파구,14,MALE,0,1185.287454,182.3291986
LI122100010001LI12210001000101282771,20201208,50,화,11,서울특별시,1171,송파구,2,FEMALE,6,9249.634732,525.019089
LI122100010001LI12210001000101282772,20201208,50,화,11,서울특별시,1171,송파구,2,MALE,0,950.8556938,57.15176034
LI122100010001LI12210001000101282773,20201208,50,화,11,서울특별시,1171,송파구,20,FEMALE,3,13668.01251,4658.666503
LI122100010001LI12210001000101282774,20201208,50,화,11,서울특별시,1171,송파구,16,FEMALE,5,13915.58585,5184.542408
LI122100010001LI12210001000101282775,20201208,50,화,11,서울특별시,1171,송파구,6,MALE,2,8089.734339,1980.155421
LI122100010001LI12210001000101282776,20201208,50,화,11,서울특별시,1171,송파구,21,MALE,4,13724.24464,5916.959163
LI122100010001LI12210001000101282777,20201208,50,화,11,서울특별시,1171,송파구,1,MALE,4,12892.64846,1870.967668
LI122100010001LI12210001000101282778,20201208,50,화,11,서울특별시,1171,송파구,12,MALE,2,11572.777,3848.918509
LI122100010001LI12210001000101282779,20201208,50,화,11,서울특별시,1171,송파구,7,FEMALE,3,11621.93413,4684.31446
LI122100010001LI12210001000101282780,20201208,50,화,11,서울특별시,1171,송파구,13,FEMALE,6,12626.21605,3965.580396
LI122100010001LI12210001000101282781,20201208,50,화,11,서울특별시,1171,송파구,23,MALE,3,11995.54924,2946.004688
LI122100010001LI12210001000101282782,20201208,50,화,11,서울특별시,1171,송파구,3,MALE,7,5164.178451,417.8361866
LI122100010001LI12210001000101282783,20201208,50,화,11,서울특별시,1171,송파구,2,MALE,3,10994.90094,1460.093513
LI122100010001LI12210001000101282784,20201208,50,화,11,서울특별시,1171,송파구,22,FEMALE,4,13892.36124,2773.274822
LI122100010001LI12210001000101282785,20201208,50,화,11,서울특별시,1171,송파구,11,MALE,1,14985.10265,2616.521358
LI122100010001LI12210001000101282786,20201208,50,화,11,서울특별시,1171,송파구,12,FEMALE,0,1653.933395,208.7111335
LI122100010001LI12210001000101282787,20201208,50,화,11,서울특별시,1171,송파구,15,FEMALE,4,14686.0663,4667.776635
LI122100010001LI12210001000101282788,20201208,50,화,11,서울특별시,1171,송파구,19,FEMALE,2,12816.65223,5877.411257
LI122100010001LI12210001000101282789,20201208,50,화,11,서울특별시,1171,송파구,22,MALE,7,5461.995244,817.8067816
LI122100010001LI12210001000101282790,20201208,50,화,11,서울특별시,1171,송파구,19,MALE,2,10533.30214,4840.603717
LI122100010001LI12210001000101282791,20201208,50,화,11,서울특별시,1171,송파구,10,FEMALE,0,1261.606186,168.6220875
LI122100010001LI12210001000101282792,20201208,50,화,11,서울특별시,1171,송파구,21,FEMALE,4,14281.58779,4117.861194
LI122100010001LI12210001000101282793,20201208,50,화,11,서울특별시,1171,송파구,23,FEMALE,7,7136.634141,678.3644102
LI122100010001LI12210001000101282794,20201208,50,화,11,서울특별시,1171,송파구,18,FEMALE,0,1278.837319,222.751179
LI122100010001LI12210001000101282795,20201208,50,화,11,서울특별시,1171,송파구,15,FEMALE,1,14238.34399,3100.830251
LI122100010001LI12210001000101282796,20201208,50,화,11,서울특별시,1171,송파구,1,FEMALE,1,12874.29711,896.7518849
LI122100010001LI12210001000101282797,20201208,50,화,11,서울특별시,1171,송파구,14,FEMALE,1,14634.51452,2935.52355
LI122100010001LI12210001000101282798,20201208,50,화,11,서울특별시,1171,송파구,4,FEMALE,3,10187.89072,813.9173312
LI122100010001LI12210001000101282799,20201208,50,화,11,서울특별시,1171,송파구,19,FEMALE,6,11129.95694,3159.064283
LI122100010001LI12210001000101282800,20201208,50,화,11,서울특별시,1171,송파구,17,MALE,6,9452.212567,6302.469814
LI122100010001LI12210001000101282801,20201208,50,화,11,서울특별시,1171,송파구,13,MALE,5,12711.43049,5768.664609
LI122100010001LI12210001000101282802,20201208,50,화,11,서울특별시,1171,송파구,8,MALE,7,6676.227875,2841.381963
LI122100010001LI12210001000101282803,20201208,50,화,11,서울특별시,1171,송파구,7,FEMALE,7,7358.507255,1648.375045
LI122100010001LI12210001000101282804,20201208,50,화,11,서울특별시,1171,송파구,19,MALE,1,14514.64759,2747.461969
LI122100010001LI12210001000101282805,20201208,50,화,11,서울특별시,1171,송파구,18,MALE,3,12871.71785,8572.478012
LI122100010001LI12210001000101282806,20201208,50,화,11,서울특별시,1171,송파구,2,MALE,1,11764.19059,749.0930722
