INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101242676,20201207,50,월,11,서울특별시,1141,서대문구,21,MALE,3,5503.670013,1913.776003
LI122100010001LI12210001000101242677,20201207,50,월,11,서울특별시,1141,서대문구,10,FEMALE,0,603.0185359,61.21107316
LI122100010001LI12210001000101242678,20201207,50,월,11,서울특별시,1141,서대문구,23,MALE,4,5745.866398,880.2315626
LI122100010001LI12210001000101242679,20201207,50,월,11,서울특별시,1141,서대문구,21,FEMALE,6,5270.679057,915.8666399
LI122100010001LI12210001000101242680,20201207,50,월,11,서울특별시,1141,서대문구,8,MALE,0,395.3064504,22.76686549
LI122100010001LI12210001000101242681,20201207,50,월,11,서울특별시,1141,서대문구,15,FEMALE,3,5503.311001,1791.789469
LI122100010001LI12210001000101242682,20201207,50,월,11,서울특별시,1141,서대문구,18,FEMALE,0,495.5721281,83.84965682
LI122100010001LI12210001000101242683,20201207,50,월,11,서울특별시,1141,서대문구,2,FEMALE,7,3646.686476,217.6631434
LI122100010001LI12210001000101242684,20201207,50,월,11,서울특별시,1141,서대문구,16,FEMALE,6,5729.036685,1647.173738
LI122100010001LI12210001000101242685,20201207,50,월,11,서울특별시,1141,서대문구,4,FEMALE,2,6471.958126,432.5681993
LI122100010001LI12210001000101242686,20201207,50,월,11,서울특별시,1141,서대문구,16,FEMALE,4,6337.41516,1915.559695
LI122100010001LI12210001000101242687,20201207,50,월,11,서울특별시,1141,서대문구,8,FEMALE,5,6338.574613,1229.384081
LI122100010001LI12210001000101242688,20201207,50,월,11,서울특별시,1141,서대문구,2,FEMALE,5,3943.193904,241.5926824
LI122100010001LI12210001000101242689,20201208,50,화,11,서울특별시,1141,서대문구,7,FEMALE,2,7367.883077,2021.034994
LI122100010001LI12210001000101242690,20201208,50,화,11,서울특별시,1141,서대문구,23,FEMALE,0,440.8044937,31.87032628
LI122100010001LI12210001000101242691,20201208,50,화,11,서울특별시,1141,서대문구,15,FEMALE,6,6500.614055,2111.006843
LI122100010001LI12210001000101242692,20201208,50,화,11,서울특별시,1141,서대문구,10,FEMALE,5,7290.58669,2044.114001
LI122100010001LI12210001000101242693,20201208,50,화,11,서울특별시,1141,서대문구,3,MALE,5,5203.816517,474.7716448
LI122100010001LI12210001000101242694,20201208,50,화,11,서울특별시,1141,서대문구,15,FEMALE,2,8522.562919,1893.809247
LI122100010001LI12210001000101242695,20201208,50,화,11,서울특별시,1141,서대문구,7,MALE,4,5960.08137,4398.567104
LI122100010001LI12210001000101242696,20201208,50,화,11,서울특별시,1141,서대문구,19,MALE,7,4146.245929,939.1935315
LI122100010001LI12210001000101242697,20201208,50,화,11,서울특별시,1141,서대문구,5,MALE,7,3774.335233,563.2518911
LI122100010001LI12210001000101242698,20201208,50,화,11,서울특별시,1141,서대문구,0,FEMALE,5,7819.02939,517.8709567
LI122100010001LI12210001000101242699,20201208,50,화,11,서울특별시,1141,서대문구,4,MALE,2,5906.375499,458.5962472
LI122100010001LI12210001000101242700,20201208,50,화,11,서울특별시,1141,서대문구,20,FEMALE,0,465.7547288,58.50826859
LI122100010001LI12210001000101242701,20201208,50,화,11,서울특별시,1141,서대문구,11,MALE,0,472.6409447,64.58975983
LI122100010001LI12210001000101242702,20201208,50,화,11,서울특별시,1141,서대문구,4,MALE,4,4890.506984,481.2353415
LI122100010001LI12210001000101242703,20201208,50,화,11,서울특별시,1141,서대문구,22,MALE,2,6885.454312,1756.902854
LI122100010001LI12210001000101242704,20201208,50,화,11,서울특별시,1141,서대문구,5,MALE,3,4946.80834,688.0975729
LI122100010001LI12210001000101242705,20201208,50,화,11,서울특별시,1141,서대문구,9,MALE,1,7717.793099,928.0532162
LI122100010001LI12210001000101242706,20201208,50,화,11,서울특별시,1141,서대문구,21,FEMALE,2,8210.267726,2354.558489
LI122100010001LI12210001000101242707,20201208,50,화,11,서울특별시,1141,서대문구,2,FEMALE,2,6899.148485,518.0212388
LI122100010001LI12210001000101242708,20201208,50,화,11,서울특별시,1141,서대문구,14,MALE,7,4744.219183,1646.812064
LI122100010001LI12210001000101242709,20201208,50,화,11,서울특별시,1141,서대문구,15,MALE,4,5156.023305,2275.811069
LI122100010001LI12210001000101242710,20201208,50,화,11,서울특별시,1141,서대문구,6,MALE,5,5868.578842,3029.579285
LI122100010001LI12210001000101242711,20201208,50,화,11,서울특별시,1141,서대문구,0,MALE,7,4474.28281,278.5628505
LI122100010001LI12210001000101242712,20201208,50,화,11,서울특별시,1141,서대문구,0,MALE,0,520.1437569,9.073431015
LI122100010001LI12210001000101242713,20201208,50,화,11,서울특별시,1141,서대문구,21,MALE,2,7068.603659,2384.041258
LI122100010001LI12210001000101242714,20201208,50,화,11,서울특별시,1141,서대문구,1,MALE,3,5008.81809,518.3540331
LI122100010001LI12210001000101242715,20201208,50,화,11,서울특별시,1141,서대문구,20,MALE,2,7012.132655,2083.075776
LI122100010001LI12210001000101242716,20201208,50,화,11,서울특별시,1141,서대문구,11,FEMALE,3,5672.263016,1329.100936
LI122100010001LI12210001000101242717,20201208,50,화,11,서울특별시,1141,서대문구,22,FEMALE,5,6440.553369,1107.804899
LI122100010001LI12210001000101242718,20201208,50,화,11,서울특별시,1141,서대문구,18,MALE,2,7525.559185,2669.707747
LI122100010001LI12210001000101242719,20201208,50,화,11,서울특별시,1141,서대문구,8,FEMALE,3,6001.565725,3633.853772
LI122100010001LI12210001000101242720,20201208,50,화,11,서울특별시,1141,서대문구,16,FEMALE,2,8166.825583,1970.904141
LI122100010001LI12210001000101242721,20201208,50,화,11,서울특별시,1141,서대문구,11,MALE,3,4869.98788,1692.470086
LI122100010001LI12210001000101242722,20201208,50,화,11,서울특별시,1141,서대문구,8,MALE,2,7454.050897,2507.022335
LI122100010001LI12210001000101242723,20201208,50,화,11,서울특별시,1141,서대문구,4,MALE,0,304.794811,3.808342218
LI122100010001LI12210001000101242724,20201208,50,화,11,서울특별시,1141,서대문구,8,MALE,5,6771.916471,4098.189684
LI122100010001LI12210001000101242725,20201208,50,화,11,서울특별시,1141,서대문구,2,MALE,6,3842.091531,379.3979228
LI122100010001LI12210001000101242726,20201208,50,화,11,서울특별시,1141,서대문구,2,MALE,1,5360.191534,247.7101905
LI122100010001LI12210001000101242727,20201208,50,화,11,서울특별시,1141,서대문구,18,MALE,0,418.6118314,24.76109982
LI122100010001LI12210001000101242728,20201208,50,화,11,서울특별시,1141,서대문구,22,MALE,7,3711.050233,405.0028499
LI122100010001LI12210001000101242729,20201208,50,화,11,서울특별시,1141,서대문구,21,MALE,3,5495.287894,2402.290282
LI122100010001LI12210001000101242730,20201208,50,화,11,서울특별시,1141,서대문구,2,MALE,4,4976.661858,405.8741785
LI122100010001LI12210001000101242731,20201208,50,화,11,서울특별시,1141,서대문구,3,FEMALE,2,6697.839928,469.0191773
LI122100010001LI12210001000101242732,20201208,50,화,11,서울특별시,1141,서대문구,10,MALE,3,4659.10475,1832.009348
LI122100010001LI12210001000101242733,20201208,50,화,11,서울특별시,1141,서대문구,10,MALE,0,506.835068,53.15788698
LI122100010001LI12210001000101242734,20201208,50,화,11,서울특별시,1141,서대문구,23,MALE,6,4520.92282,822.501521
LI122100010001LI12210001000101242735,20201208,50,화,11,서울특별시,1141,서대문구,6,FEMALE,2,6749.411893,827.9800295
LI122100010001LI12210001000101242736,20201208,50,화,11,서울특별시,1141,서대문구,17,FEMALE,1,6418.797594,1093.931983
LI122100010001LI12210001000101242737,20201208,50,화,11,서울특별시,1141,서대문구,0,FEMALE,0,562.683013,33.45067072
LI122100010001LI12210001000101242738,20201208,50,화,11,서울특별시,1141,서대문구,19,MALE,4,5684.110376,3442.937482
LI122100010001LI12210001000101242739,20201208,50,화,11,서울특별시,1141,서대문구,10,MALE,4,5331.172491,2287.506879
LI122100010001LI12210001000101242740,20201208,50,화,11,서울특별시,1141,서대문구,12,MALE,5,6237.446958,2530.559599
LI122100010001LI12210001000101242741,20201208,50,화,11,서울특별시,1141,서대문구,10,FEMALE,6,6491.067114,1716.747514
LI122100010001LI12210001000101242742,20201208,50,화,11,서울특별시,1141,서대문구,10,FEMALE,1,6554.694642,1057.160262
LI122100010001LI12210001000101242743,20201208,50,화,11,서울특별시,1141,서대문구,1,FEMALE,2,7117.804046,644.2939163
LI122100010001LI12210001000101242744,20201208,50,화,11,서울특별시,1141,서대문구,19,MALE,1,7079.733331,1100.228964
LI122100010001LI12210001000101242745,20201208,50,화,11,서울특별시,1141,서대문구,2,MALE,7,3595.738905,187.0210325
LI122100010001LI12210001000101242746,20201208,50,화,11,서울특별시,1141,서대문구,14,FEMALE,2,8861.102258,1978.880429
LI122100010001LI12210001000101242747,20201208,50,화,11,서울특별시,1141,서대문구,2,MALE,2,6031.925681,571.2539772
LI122100010001LI12210001000101242748,20201208,50,화,11,서울특별시,1141,서대문구,13,FEMALE,0,486.966202,87.38960433
LI122100010001LI12210001000101242749,20201208,50,화,11,서울특별시,1141,서대문구,16,FEMALE,3,5521.53984,1631.741671
LI122100010001LI12210001000101242750,20201208,50,화,11,서울특별시,1141,서대문구,17,MALE,1,6647.690987,1165.991353
LI122100010001LI12210001000101242751,20201208,50,화,11,서울특별시,1141,서대문구,16,FEMALE,5,7105.878848,2524.877166
LI122100010001LI12210001000101242752,20201208,50,화,11,서울특별시,1141,서대문구,19,FEMALE,6,5928.088374,1413.775197
LI122100010001LI12210001000101242753,20201208,50,화,11,서울특별시,1141,서대문구,12,MALE,7,4574.513998,1508.278799
LI122100010001LI12210001000101242754,20201208,50,화,11,서울특별시,1141,서대문구,9,FEMALE,4,6756.926825,2461.675757
LI122100010001LI12210001000101242755,20201208,50,화,11,서울특별시,1141,서대문구,22,FEMALE,6,5338.440071,658.6266952
LI122100010001LI12210001000101242756,20201208,50,화,11,서울특별시,1141,서대문구,1,FEMALE,1,5143.244188,325.6543894
LI122100010001LI12210001000101242757,20201208,50,화,11,서울특별시,1141,서대문구,12,MALE,4,5474.059721,2231.283084
LI122100010001LI12210001000101242758,20201208,50,화,11,서울특별시,1141,서대문구,3,FEMALE,3,4935.742373,279.0467664
LI122100010001LI12210001000101242759,20201208,50,화,11,서울특별시,1141,서대문구,23,MALE,0,314.1730714,18.55671406
LI122100010001LI12210001000101242760,20201208,50,화,11,서울특별시,1141,서대문구,11,FEMALE,6,6405.414786,1641.704983
LI122100010001LI12210001000101242761,20201208,50,화,11,서울특별시,1141,서대문구,9,MALE,4,5440.401115,2726.790349
LI122100010001LI12210001000101242762,20201208,50,화,11,서울특별시,1141,서대문구,23,MALE,1,6781.251597,581.1964853
LI122100010001LI12210001000101242763,20201208,50,화,11,서울특별시,1141,서대문구,6,FEMALE,6,5441.879064,989.2863207
LI122100010001LI12210001000101242764,20201208,50,화,11,서울특별시,1141,서대문구,2,FEMALE,0,306.1683154,12.94004726
LI122100010001LI12210001000101242765,20201208,50,화,11,서울특별시,1141,서대문구,16,MALE,4,5061.631178,2581.233559
LI122100010001LI12210001000101242766,20201208,50,화,11,서울특별시,1141,서대문구,17,MALE,7,4297.454285,1582.924755
LI122100010001LI12210001000101242767,20201208,50,화,11,서울특별시,1141,서대문구,12,FEMALE,6,6163.903067,1636.073985
LI122100010001LI12210001000101242768,20201208,50,화,11,서울특별시,1141,서대문구,6,FEMALE,7,5551.051361,662.5677705
LI122100010001LI12210001000101242769,20201208,50,화,11,서울특별시,1141,서대문구,20,FEMALE,4,6541.232075,1855.733306
LI122100010001LI12210001000101242770,20201208,50,화,11,서울특별시,1141,서대문구,10,FEMALE,7,7007.052727,1510.492506
LI122100010001LI12210001000101242771,20201208,50,화,11,서울특별시,1141,서대문구,22,MALE,1,6258.902928,756.001724
LI122100010001LI12210001000101242772,20201208,50,화,11,서울특별시,1141,서대문구,13,FEMALE,5,7606.437445,2197.3451
LI122100010001LI12210001000101242773,20201208,50,화,11,서울특별시,1141,서대문구,14,FEMALE,5,7452.823672,2162.255898
LI122100010001LI12210001000101242774,20201208,50,화,11,서울특별시,1141,서대문구,4,FEMALE,1,4651.512731,213.5818353
LI122100010001LI12210001000101242775,20201208,50,화,11,서울특별시,1141,서대문구,14,FEMALE,1,6987.230301,1228.073412
LI122100010001LI12210001000101242776,20201208,50,화,11,서울특별시,1141,서대문구,7,MALE,5,6436.845021,4241.158523
LI122100010001LI12210001000101242777,20201208,50,화,11,서울특별시,1141,서대문구,10,MALE,7,4648.816925,1673.923062
LI122100010001LI12210001000101242778,20201208,50,화,11,서울특별시,1141,서대문구,19,MALE,5,5972.352487,3370.886726
LI122100010001LI12210001000101242779,20201208,50,화,11,서울특별시,1141,서대문구,3,MALE,7,3530.990345,201.8379563
LI122100010001LI12210001000101242780,20201208,50,화,11,서울특별시,1141,서대문구,3,FEMALE,0,346.1941543,6.788580418
LI122100010001LI12210001000101242781,20201208,50,화,11,서울특별시,1141,서대문구,18,MALE,7,4189.945918,1189.422451
LI122100010001LI12210001000101242782,20201208,50,화,11,서울특별시,1141,서대문구,5,FEMALE,4,5530.910929,453.0614157
LI122100010001LI12210001000101242783,20201208,50,화,11,서울특별시,1141,서대문구,7,FEMALE,3,5809.454713,2313.295975
LI122100010001LI12210001000101242784,20201208,50,화,11,서울특별시,1141,서대문구,4,FEMALE,4,5208.865061,281.341567
LI122100010001LI12210001000101242785,20201208,50,화,11,서울특별시,1141,서대문구,21,FEMALE,1,6084.56199,968.9581273
LI122100010001LI12210001000101242786,20201208,50,화,11,서울특별시,1141,서대문구,9,MALE,2,6859.539845,1843.693687
LI122100010001LI12210001000101242787,20201208,50,화,11,서울특별시,1141,서대문구,14,MALE,5,6150.454739,2811.606349
LI122100010001LI12210001000101242788,20201208,50,화,11,서울특별시,1141,서대문구,8,FEMALE,4,7396.627268,3823.550847
LI122100010001LI12210001000101242789,20201208,50,화,11,서울특별시,1141,서대문구,11,MALE,5,6196.272022,2515.720656
LI122100010001LI12210001000101242790,20201208,50,화,11,서울특별시,1141,서대문구,12,FEMALE,1,7099.702397,1122.612251
LI122100010001LI12210001000101242791,20201208,50,화,11,서울특별시,1141,서대문구,0,MALE,3,5830.005435,766.5072196
LI122100010001LI12210001000101242792,20201208,50,화,11,서울특별시,1141,서대문구,8,MALE,7,4347.916387,1073.786319
LI122100010001LI12210001000101242793,20201208,50,화,11,서울특별시,1141,서대문구,2,MALE,0,272.1379898,10.80640078
LI122100010001LI12210001000101242794,20201208,50,화,11,서울특별시,1141,서대문구,18,MALE,3,5008.473579,3413.729002
LI122100010001LI12210001000101242795,20201208,50,화,11,서울특별시,1141,서대문구,3,MALE,2,5978.297052,488.1114011
LI122100010001LI12210001000101242796,20201208,50,화,11,서울특별시,1141,서대문구,11,FEMALE,2,8035.825702,1490.24103
LI122100010001LI12210001000101242797,20201208,50,화,11,서울특별시,1141,서대문구,11,MALE,1,6815.424863,930.7311084
LI122100010001LI12210001000101242798,20201208,50,화,11,서울특별시,1141,서대문구,5,MALE,5,5512.261058,1701.201849
LI122100010001LI12210001000101242799,20201208,50,화,11,서울특별시,1141,서대문구,3,FEMALE,7,5266.070233,234.5232611
LI122100010001LI12210001000101242800,20201208,50,화,11,서울특별시,1141,서대문구,21,MALE,5,5743.414242,2643.25456
LI122100010001LI12210001000101242801,20201208,50,화,11,서울특별시,1141,서대문구,18,MALE,1,8110.590437,1364.062534
LI122100010001LI12210001000101242802,20201208,50,화,11,서울특별시,1141,서대문구,16,FEMALE,1,6443.02942,1020.109567
LI122100010001LI12210001000101242803,20201208,50,화,11,서울특별시,1141,서대문구,11,FEMALE,0,614.7890363,58.28292537
LI122100010001LI12210001000101242804,20201208,50,화,11,서울특별시,1141,서대문구,0,FEMALE,6,6174.377455,329.6360953
LI122100010001LI12210001000101242805,20201208,50,화,11,서울특별시,1141,서대문구,21,MALE,0,329.9278297,33.0590148
LI122100010001LI12210001000101242806,20201208,50,화,11,서울특별시,1141,서대문구,6,MALE,6,4611.606923,2271.116039
LI122100010001LI12210001000101242807,20201208,50,화,11,서울특별시,1141,서대문구,15,MALE,1,7655.067885,1315.52308
LI122100010001LI12210001000101242808,20201208,50,화,11,서울특별시,1141,서대문구,21,FEMALE,3,6122.251043,1758.71719
LI122100010001LI12210001000101242809,20201208,50,화,11,서울특별시,1141,서대문구,2,FEMALE,4,5243.580261,307.4006194
LI122100010001LI12210001000101242810,20201208,50,화,11,서울특별시,1141,서대문구,7,MALE,0,325.693682,57.34612012
LI122100010001LI12210001000101242811,20201208,50,화,11,서울특별시,1141,서대문구,12,FEMALE,7,7083.078575,1440.347321
LI122100010001LI12210001000101242812,20201208,50,화,11,서울특별시,1141,서대문구,21,FEMALE,6,5552.499211,1110.907865
LI122100010001LI12210001000101242813,20201208,50,화,11,서울특별시,1141,서대문구,14,FEMALE,3,5868.833549,1490.120207
LI122100010001LI12210001000101242814,20201208,50,화,11,서울특별시,1141,서대문구,16,MALE,2,6973.731616,1841.077703
LI122100010001LI12210001000101242815,20201208,50,화,11,서울특별시,1141,서대문구,6,MALE,2,6067.407433,929.8117164
LI122100010001LI12210001000101242816,20201208,50,화,11,서울특별시,1141,서대문구,23,FEMALE,3,5942.715378,793.0760504
LI122100010001LI12210001000101242817,20201208,50,화,11,서울특별시,1141,서대문구,14,MALE,4,5261.201485,2286.063284
LI122100010001LI12210001000101242818,20201208,50,화,11,서울특별시,1141,서대문구,14,MALE,3,5034.710395,1841.967192
LI122100010001LI12210001000101242819,20201208,50,화,11,서울특별시,1141,서대문구,18,FEMALE,2,8787.30679,3239.151284
LI122100010001LI12210001000101242820,20201208,50,화,11,서울특별시,1141,서대문구,1,FEMALE,0,349.8287473,9.667758465
LI122100010001LI12210001000101242821,20201208,50,화,11,서울특별시,1141,서대문구,13,MALE,1,8810.501761,1810.927655
LI122100010001LI12210001000101242822,20201208,50,화,11,서울특별시,1141,서대문구,6,MALE,3,5141.427025,1454.549636
LI122100010001LI12210001000101242823,20201208,50,화,11,서울특별시,1141,서대문구,7,MALE,1,6046.104031,1317.933445
LI122100010001LI12210001000101242824,20201208,50,화,11,서울특별시,1141,서대문구,0,MALE,1,7910.710294,468.3329268
LI122100010001LI12210001000101242825,20201208,50,화,11,서울특별시,1141,서대문구,13,FEMALE,6,6403.53567,1838.751611
LI122100010001LI12210001000101242826,20201208,50,화,11,서울특별시,1141,서대문구,21,FEMALE,7,5917.474139,694.543523
LI122100010001LI12210001000101242827,20201208,50,화,11,서울특별시,1141,서대문구,20,FEMALE,5,6883.301546,1944.264122
LI122100010001LI12210001000101242828,20201208,50,화,11,서울특별시,1141,서대문구,22,FEMALE,0,408.7592587,33.61951566
LI122100010001LI12210001000101242829,20201208,50,화,11,서울특별시,1141,서대문구,11,FEMALE,1,6484.209444,928.7600815
LI122100010001LI12210001000101242830,20201208,50,화,11,서울특별시,1141,서대문구,1,FEMALE,7,5299.909394,289.0361501
LI122100010001LI12210001000101242831,20201208,50,화,11,서울특별시,1141,서대문구,18,MALE,6,4865.488316,2425.364849
LI122100010001LI12210001000101242832,20201208,50,화,11,서울특별시,1141,서대문구,19,FEMALE,1,6324.663788,916.4456053
LI122100010001LI12210001000101242833,20201208,50,화,11,서울특별시,1141,서대문구,11,MALE,6,5084.431481,2036.462517
LI122100010001LI12210001000101242834,20201208,50,화,11,서울특별시,1141,서대문구,21,FEMALE,4,6565.630473,1681.62814
LI122100010001LI12210001000101242835,20201208,50,화,11,서울특별시,1141,서대문구,18,FEMALE,5,7230.727402,2945.39892
LI122100010001LI12210001000101242836,20201208,50,화,11,서울특별시,1141,서대문구,7,FEMALE,6,5723.100613,1145.088326
LI122100010001LI12210001000101242837,20201208,50,화,11,서울특별시,1141,서대문구,6,FEMALE,1,4769.965539,292.8418441
LI122100010001LI12210001000101242838,20201208,50,화,11,서울특별시,1141,서대문구,20,FEMALE,3,6133.770881,1897.226486
LI122100010001LI12210001000101242839,20201208,50,화,11,서울특별시,1141,서대문구,15,FEMALE,7,7058.214395,1813.750826
LI122100010001LI12210001000101242840,20201208,50,화,11,서울특별시,1141,서대문구,5,FEMALE,7,5445.180655,541.8745997
LI122100010001LI12210001000101242841,20201208,50,화,11,서울특별시,1141,서대문구,4,FEMALE,6,4945.87546,492.2670928
LI122100010001LI12210001000101242842,20201208,50,화,11,서울특별시,1141,서대문구,15,FEMALE,3,5874.96988,1581.370534
LI122100010001LI12210001000101242843,20201208,50,화,11,서울특별시,1141,서대문구,9,FEMALE,5,7468.382249,2642.512873
LI122100010001LI12210001000101242844,20201208,50,화,11,서울특별시,1141,서대문구,20,MALE,1,6792.624676,1003.366611
LI122100010001LI12210001000101242845,20201208,50,화,11,서울특별시,1141,서대문구,13,FEMALE,4,7042.72985,2060.522311
LI122100010001LI12210001000101242846,20201208,50,화,11,서울특별시,1141,서대문구,5,FEMALE,6,5150.884721,764.3452998
LI122100010001LI12210001000101242847,20201208,50,화,11,서울특별시,1141,서대문구,0,FEMALE,2,8605.593151,861.7179061
LI122100010001LI12210001000101242848,20201208,50,화,11,서울특별시,1141,서대문구,20,MALE,7,4026.103306,710.3765815
LI122100010001LI12210001000101242849,20201208,50,화,11,서울특별시,1141,서대문구,12,MALE,0,501.0736611,62.07733059
LI122100010001LI12210001000101242850,20201208,50,화,11,서울특별시,1141,서대문구,11,MALE,4,5296.88571,2138.658079
LI122100010001LI12210001000101242851,20201208,50,화,11,서울특별시,1141,서대문구,19,MALE,0,363.5087717,56.47628427
LI122100010001LI12210001000101242852,20201208,50,화,11,서울특별시,1141,서대문구,19,FEMALE,7,6155.569766,985.5689265
LI122100010001LI12210001000101242853,20201208,50,화,11,서울특별시,1141,서대문구,1,MALE,2,6310.91177,718.5398303
LI122100010001LI12210001000101242854,20201208,50,화,11,서울특별시,1141,서대문구,13,FEMALE,2,8974.006952,2111.283653
LI122100010001LI12210001000101242855,20201208,50,화,11,서울특별시,1141,서대문구,23,FEMALE,6,5586.082057,412.691937
LI122100010001LI12210001000101242856,20201208,50,화,11,서울특별시,1141,서대문구,3,MALE,4,4889.867777,398.219625
LI122100010001LI12210001000101242857,20201208,50,화,11,서울특별시,1141,서대문구,4,MALE,5,5307.88536,687.45678
LI122100010001LI12210001000101242858,20201208,50,화,11,서울특별시,1141,서대문구,2,FEMALE,7,5084.966305,211.4135265
LI122100010001LI12210001000101242859,20201208,50,화,11,서울특별시,1141,서대문구,10,MALE,6,5109.848406,2267.540502
LI122100010001LI12210001000101242860,20201208,50,화,11,서울특별시,1141,서대문구,12,FEMALE,2,8887.088767,1924.651511
LI122100010001LI12210001000101242861,20201208,50,화,11,서울특별시,1141,서대문구,23,FEMALE,5,6889.280973,732.9828629
LI122100010001LI12210001000101242862,20201208,50,화,11,서울특별시,1141,서대문구,20,FEMALE,6,5702.066512,1271.749094
LI122100010001LI12210001000101242863,20201208,50,화,11,서울특별시,1141,서대문구,12,FEMALE,0,613.0146179,63.97683024
LI122100010001LI12210001000101242864,20201208,50,화,11,서울특별시,1141,서대문구,17,FEMALE,0,452.1243992,81.47253752
LI122100010001LI12210001000101242865,20201208,50,화,11,서울특별시,1141,서대문구,15,FEMALE,5,7352.157363,2276.218617
LI122100010001LI12210001000101242866,20201208,50,화,11,서울특별시,1141,서대문구,2,FEMALE,5,5623.003623,282.6258904
LI122100010001LI12210001000101242867,20201208,50,화,11,서울특별시,1141,서대문구,1,FEMALE,4,5470.188205,329.7805725
LI122100010001LI12210001000101242868,20201208,50,화,11,서울특별시,1141,서대문구,2,FEMALE,6,4752.11613,200.1758605
LI122100010001LI12210001000101242869,20201208,50,화,11,서울특별시,1141,서대문구,13,MALE,4,5443.800872,2281.358004
LI122100010001LI12210001000101242870,20201208,50,화,11,서울특별시,1141,서대문구,5,MALE,2,6048.873903,592.9704534
LI122100010001LI12210001000101242871,20201208,50,화,11,서울특별시,1141,서대문구,9,MALE,7,4599.2519,1454.657353
LI122100010001LI12210001000101242872,20201208,50,화,11,서울특별시,1141,서대문구,23,MALE,2,6776.770514,1290.549712
LI122100010001LI12210001000101242873,20201208,50,화,11,서울특별시,1141,서대문구,21,FEMALE,5,6666.871662,1939.578153
LI122100010001LI12210001000101242874,20201208,50,화,11,서울특별시,1141,서대문구,22,FEMALE,7,5506.097455,476.9069507
LI122100010001LI12210001000101242875,20201208,50,화,11,서울특별시,1141,서대문구,18,MALE,5,6108.37208,3972.303008
LI122100010001LI12210001000101242876,20201208,50,화,11,서울특별시,1141,서대문구,17,FEMALE,4,6619.905094,2478.68651
LI122100010001LI12210001000101242877,20201208,50,화,11,서울특별시,1141,서대문구,1,MALE,0,308.2458446,3.559645176
LI122100010001LI12210001000101242878,20201208,50,화,11,서울특별시,1141,서대문구,16,FEMALE,6,6425.620541,2073.156026
LI122100010001LI12210001000101242879,20201208,50,화,11,서울특별시,1141,서대문구,11,FEMALE,4,6499.211043,1636.876322
LI122100010001LI12210001000101242880,20201208,50,화,11,서울특별시,1141,서대문구,10,MALE,1,7254.159544,934.7318261
LI122100010001LI12210001000101242881,20201208,50,화,11,서울특별시,1141,서대문구,3,FEMALE,4,5224.607445,257.8559359
LI122100010001LI12210001000101242882,20201208,50,화,11,서울특별시,1141,서대문구,13,MALE,2,7924.163599,2212.977094
LI122100010001LI12210001000101242883,20201208,50,화,11,서울특별시,1141,서대문구,10,FEMALE,4,6487.542551,1731.77994
LI122100010001LI12210001000101242884,20201208,50,화,11,서울특별시,1141,서대문구,6,MALE,1,5376.56549,362.6458871
LI122100010001LI12210001000101242885,20201208,50,화,11,서울특별시,1141,서대문구,8,FEMALE,0,492.2121301,84.33197141
LI122100010001LI12210001000101242886,20201208,50,화,11,서울특별시,1141,서대문구,19,FEMALE,5,6961.543715,2308.453811
LI122100010001LI12210001000101242887,20201208,50,화,11,서울특별시,1141,서대문구,14,MALE,6,5186.674088,2393.625594
LI122100010001LI12210001000101242888,20201208,50,화,11,서울특별시,1141,서대문구,6,MALE,0,325.1780238,3.69042778
LI122100010001LI12210001000101242889,20201208,50,화,11,서울특별시,1141,서대문구,14,MALE,2,8087.135245,2063.478427
LI122100010001LI12210001000101242890,20201208,50,화,11,서울특별시,1141,서대문구,9,FEMALE,7,7026.116692,1263.931863
LI122100010001LI12210001000101242891,20201208,50,화,11,서울특별시,1141,서대문구,22,FEMALE,3,5960.704956,1155.653399
LI122100010001LI12210001000101242892,20201208,50,화,11,서울특별시,1141,서대문구,8,MALE,4,5916.315964,4398.868411
LI122100010001LI12210001000101242893,20201208,50,화,11,서울특별시,1141,서대문구,19,FEMALE,2,8599.748482,2708.854199
LI122100010001LI12210001000101242894,20201208,50,화,11,서울특별시,1141,서대문구,15,FEMALE,0,489.2367632,80.11164379
LI122100010001LI12210001000101242895,20201208,50,화,11,서울특별시,1141,서대문구,2,FEMALE,3,4967.849137,333.3389184
LI122100010001LI12210001000101242896,20201208,50,화,11,서울특별시,1141,서대문구,16,MALE,5,5917.908128,3357.058982
LI122100010001LI12210001000101242897,20201208,50,화,11,서울특별시,1141,서대문구,21,MALE,4,5745.398478,2715.839748
LI122100010001LI12210001000101242898,20201208,50,화,11,서울특별시,1141,서대문구,7,FEMALE,0,348.1940002,19.53150964
LI122100010001LI12210001000101242899,20201208,50,화,11,서울특별시,1141,서대문구,19,MALE,3,5298.815677,2913.260147
LI122100010001LI12210001000101242900,20201208,50,화,11,서울특별시,1141,서대문구,1,MALE,1,5765.844511,325.0046756
LI122100010001LI12210001000101242901,20201208,50,화,11,서울특별시,1141,서대문구,4,FEMALE,3,4905.464799,271.8390781
LI122100010001LI12210001000101242902,20201208,50,화,11,서울특별시,1141,서대문구,4,MALE,1,5009.128446,235.1798263
