INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI1221000100010119604,20201202,49,수,11,서울특별시,1132,도봉구,2,MALE,6,7522.249638,309.5422186
LI122100010001LI1221000100010119605,20201202,49,수,11,서울특별시,1132,도봉구,21,FEMALE,1,10334.37192,1335.545043
LI122100010001LI1221000100010119606,20201202,49,수,11,서울특별시,1132,도봉구,13,MALE,0,1027.078138,84.11828876
LI122100010001LI1221000100010119607,20201202,49,수,11,서울특별시,1132,도봉구,10,FEMALE,1,10053.02675,1132.885988
LI122100010001LI1221000100010119608,20201202,49,수,11,서울특별시,1132,도봉구,11,FEMALE,5,9362.681144,1467.398172
LI122100010001LI1221000100010119609,20201202,49,수,11,서울특별시,1132,도봉구,17,MALE,5,6775.091473,2569.861008
LI122100010001LI1221000100010119610,20201202,49,수,11,서울특별시,1132,도봉구,8,FEMALE,2,6399.542694,1827.730186
LI122100010001LI1221000100010119611,20201202,49,수,11,서울특별시,1132,도봉구,17,MALE,4,5681.793108,1967.887138
LI122100010001LI1221000100010119612,20201202,49,수,11,서울특별시,1132,도봉구,1,MALE,5,8216.137999,492.2501705
LI122100010001LI1221000100010119613,20201202,49,수,11,서울특별시,1132,도봉구,21,MALE,7,6301.639276,596.3405317
LI122100010001LI1221000100010119614,20201202,49,수,11,서울특별시,1132,도봉구,16,FEMALE,4,8404.177984,1642.305122
LI122100010001LI1221000100010119615,20201202,49,수,11,서울특별시,1132,도봉구,15,MALE,7,6688.42161,1544.484688
LI122100010001LI1221000100010119616,20201202,49,수,11,서울특별시,1132,도봉구,23,FEMALE,0,1042.82538,32.87672997
LI122100010001LI1221000100010119617,20201202,49,수,11,서울특별시,1132,도봉구,15,FEMALE,4,8224.80732,1495.132264
LI122100010001LI1221000100010119618,20201202,49,수,11,서울특별시,1132,도봉구,14,FEMALE,4,8005.446654,1485.324655
LI122100010001LI1221000100010119619,20201202,49,수,11,서울특별시,1132,도봉구,19,FEMALE,0,1019.818053,72.63939881
LI122100010001LI1221000100010119620,20201202,49,수,11,서울특별시,1132,도봉구,6,MALE,0,739.0174003,32.6374836
LI122100010001LI1221000100010119621,20201202,49,수,11,서울특별시,1132,도봉구,6,MALE,4,7372.502604,1419.832072
LI122100010001LI1221000100010119622,20201202,49,수,11,서울특별시,1132,도봉구,5,MALE,7,6349.289908,625.1872073
LI122100010001LI1221000100010119623,20201202,49,수,11,서울특별시,1132,도봉구,4,MALE,2,6490.651786,289.7492547
LI122100010001LI1221000100010119624,20201202,49,수,11,서울특별시,1132,도봉구,5,FEMALE,5,9356.667653,430.3616824
LI122100010001LI1221000100010119625,20201202,49,수,11,서울특별시,1132,도봉구,8,MALE,5,6708.300361,2371.155228
LI122100010001LI1221000100010119626,20201202,49,수,11,서울특별시,1132,도봉구,20,MALE,4,7063.712601,1747.044833
LI122100010001LI1221000100010119627,20201202,49,수,11,서울특별시,1132,도봉구,19,MALE,4,6774.71189,2393.994852
LI122100010001LI1221000100010119628,20201202,49,수,11,서울특별시,1132,도봉구,17,FEMALE,3,5837.159146,1241.565028
LI122100010001LI1221000100010119629,20201202,49,수,11,서울특별시,1132,도봉구,5,MALE,6,7444.733537,1063.071764
LI122100010001LI1221000100010119630,20201202,49,수,11,서울특별시,1132,도봉구,2,FEMALE,1,8486.312784,280.3893294
LI122100010001LI1221000100010119631,20201202,49,수,11,서울특별시,1132,도봉구,23,MALE,3,6663.613298,812.7010714
LI122100010001LI1221000100010119632,20201202,49,수,11,서울특별시,1132,도봉구,13,FEMALE,0,1293.723669,102.6182494
LI122100010001LI1221000100010119633,20201202,49,수,11,서울특별시,1132,도봉구,9,MALE,3,4809.152538,1281.629498
LI122100010001LI1221000100010119634,20201202,49,수,11,서울특별시,1132,도봉구,18,FEMALE,7,8805.826643,1025.185097
LI122100010001LI1221000100010119635,20201202,49,수,11,서울특별시,1132,도봉구,23,MALE,5,9036.067152,961.218266
LI122100010001LI1221000100010119636,20201202,49,수,11,서울특별시,1132,도봉구,3,FEMALE,3,6407.766047,188.747682
LI122100010001LI1221000100010119637,20201202,49,수,11,서울특별시,1132,도봉구,10,FEMALE,0,1179.184202,64.53023624
LI122100010001LI1221000100010119638,20201202,49,수,11,서울특별시,1132,도봉구,5,FEMALE,3,6402.363448,248.342566
LI122100010001LI1221000100010119639,20201202,49,수,11,서울특별시,1132,도봉구,23,FEMALE,7,8285.770138,319.6133777
LI122100010001LI1221000100010119640,20201202,49,수,11,서울특별시,1132,도봉구,20,FEMALE,2,7022.459098,1341.998292
LI122100010001LI1221000100010119641,20201202,49,수,11,서울특별시,1132,도봉구,2,FEMALE,5,9585.524054,316.0759025
LI122100010001LI1221000100010119642,20201202,49,수,11,서울특별시,1132,도봉구,23,FEMALE,2,8075.390852,813.0676949
LI122100010001LI1221000100010119643,20201202,49,수,11,서울특별시,1132,도봉구,13,FEMALE,5,9424.637915,1734.508392
LI122100010001LI1221000100010119644,20201202,49,수,11,서울특별시,1132,도봉구,2,FEMALE,6,8526.964817,203.9448602
LI122100010001LI1221000100010119645,20201202,49,수,11,서울특별시,1132,도봉구,22,MALE,4,7559.261184,1321.899521
LI122100010001LI1221000100010119646,20201202,49,수,11,서울특별시,1132,도봉구,4,MALE,4,7326.444799,390.6267841
LI122100010001LI1221000100010119647,20201202,49,수,11,서울특별시,1132,도봉구,3,MALE,4,7313.251354,285.6371616
LI122100010001LI1221000100010119648,20201202,49,수,11,서울특별시,1132,도봉구,3,MALE,2,6524.060318,313.597465
LI122100010001LI1221000100010119649,20201202,49,수,11,서울특별시,1132,도봉구,12,MALE,0,1147.548048,106.7426038
LI122100010001LI1221000100010119650,20201202,49,수,11,서울특별시,1132,도봉구,6,MALE,3,6169.994059,784.3897244
LI122100010001LI1221000100010119651,20201202,49,수,11,서울특별시,1132,도봉구,18,FEMALE,1,9977.226213,1124.263787
LI122100010001LI1221000100010119652,20201202,49,수,11,서울특별시,1132,도봉구,7,FEMALE,7,7858.82421,585.335229
LI122100010001LI1221000100010119653,20201202,49,수,11,서울특별시,1132,도봉구,11,MALE,2,5775.439688,938.2956823
LI122100010001LI1221000100010119654,20201202,49,수,11,서울특별시,1132,도봉구,0,MALE,0,944.0184984,13.96417236
LI122100010001LI1221000100010119655,20201202,49,수,11,서울특별시,1132,도봉구,7,MALE,6,6939.453304,1655.040053
LI122100010001LI1221000100010119656,20201202,49,수,11,서울특별시,1132,도봉구,1,MALE,2,6846.008881,400.6793647
LI122100010001LI1221000100010119657,20201202,49,수,11,서울특별시,1132,도봉구,20,MALE,1,11320.05834,1191.52389
LI122100010001LI1221000100010119658,20201202,49,수,11,서울특별시,1132,도봉구,22,FEMALE,5,10273.471,1177.137983
LI122100010001LI1221000100010119659,20201202,49,수,11,서울특별시,1132,도봉구,10,MALE,7,6455.182787,1394.289354
LI122100010001LI1221000100010119660,20201202,49,수,11,서울특별시,1132,도봉구,3,MALE,7,6200.160173,144.2787418
LI122100010001LI1221000100010119661,20201202,49,수,11,서울특별시,1132,도봉구,9,MALE,6,6991.937332,1681.478351
LI122100010001LI1221000100010119662,20201202,49,수,11,서울특별시,1132,도봉구,2,MALE,5,8153.476802,378.2530835
LI122100010001LI1221000100010119663,20201202,49,수,11,서울특별시,1132,도봉구,2,FEMALE,3,6540.140998,234.2799315
LI122100010001LI1221000100010119664,20201202,49,수,11,서울특별시,1132,도봉구,23,MALE,0,792.6116531,22.58311653
LI122100010001LI1221000100010119665,20201202,49,수,11,서울특별시,1132,도봉구,21,MALE,2,6823.336581,1518.282921
LI122100010001LI1221000100010119666,20201202,49,수,11,서울특별시,1132,도봉구,7,FEMALE,1,8375.46268,376.696749
LI122100010001LI1221000100010119667,20201202,49,수,11,서울특별시,1132,도봉구,20,FEMALE,4,9398.073303,1568.021789
LI122100010001LI1221000100010119668,20201202,49,수,11,서울특별시,1132,도봉구,16,MALE,7,6793.92395,1541.886396
LI122100010001LI1221000100010119669,20201202,49,수,11,서울특별시,1132,도봉구,9,FEMALE,7,8468.887248,1130.190719
LI122100010001LI1221000100010119670,20201202,49,수,11,서울특별시,1132,도봉구,5,FEMALE,7,7286.442125,357.446757
LI122100010001LI1221000100010119671,20201202,49,수,11,서울특별시,1132,도봉구,1,MALE,6,7547.275159,409.6359609
LI122100010001LI1221000100010119672,20201202,49,수,11,서울특별시,1132,도봉구,19,MALE,1,11832.61287,1403.0042
LI122100010001LI1221000100010119673,20201202,49,수,11,서울특별시,1132,도봉구,8,FEMALE,6,9091.796317,1575.331056
LI122100010001LI1221000100010119674,20201202,49,수,11,서울특별시,1132,도봉구,13,FEMALE,3,5647.592386,869.3832034
LI122100010001LI1221000100010119675,20201202,49,수,11,서울특별시,1132,도봉구,23,FEMALE,3,7340.025384,564.0538148
LI122100010001LI1221000100010119676,20201202,49,수,11,서울특별시,1132,도봉구,13,MALE,1,11650.88585,1228.1603
LI122100010001LI1221000100010119677,20201202,49,수,11,서울특별시,1132,도봉구,6,MALE,1,9085.569224,199.9307923
LI122100010001LI1221000100010119678,20201202,49,수,11,서울특별시,1132,도봉구,4,MALE,5,8129.472909,553.4887246
LI122100010001LI1221000100010119679,20201202,49,수,11,서울특별시,1132,도봉구,20,MALE,7,6384.626558,612.9367498
LI122100010001LI1221000100010119680,20201202,49,수,11,서울특별시,1132,도봉구,19,MALE,5,8157.570005,2537.837661
LI122100010001LI1221000100010119681,20201202,49,수,11,서울특별시,1132,도봉구,21,MALE,1,11511.92889,1529.588589
LI122100010001LI1221000100010119682,20201202,49,수,11,서울특별시,1132,도봉구,2,MALE,3,6466.730692,294.2809857
LI122100010001LI1221000100010119683,20201202,49,수,11,서울특별시,1132,도봉구,11,MALE,3,4409.068572,911.7586206
LI122100010001LI1221000100010119684,20201202,49,수,11,서울특별시,1132,도봉구,0,FEMALE,6,10397.42906,295.3358028
LI122100010001LI1221000100010119685,20201202,49,수,11,서울특별시,1132,도봉구,15,FEMALE,0,1293.205358,102.77653
LI122100010001LI1221000100010119686,20201202,49,수,11,서울특별시,1132,도봉구,15,MALE,2,5584.066801,1077.587405
LI122100010001LI1221000100010119687,20201202,49,수,11,서울특별시,1132,도봉구,10,MALE,6,6745.296362,1576.665478
LI122100010001LI1221000100010119688,20201202,49,수,11,서울특별시,1132,도봉구,0,FEMALE,7,9005.215888,248.2024391
LI122100010001LI1221000100010119689,20201202,49,수,11,서울특별시,1132,도봉구,15,FEMALE,3,5470.899328,940.4603382
LI122100010001LI1221000100010119690,20201202,49,수,11,서울특별시,1132,도봉구,0,FEMALE,2,8496.354113,449.8593577
LI122100010001LI1221000100010119691,20201202,49,수,11,서울특별시,1132,도봉구,15,MALE,3,4348.432141,935.5344975
LI122100010001LI1221000100010119692,20201202,49,수,11,서울특별시,1132,도봉구,16,FEMALE,0,1178.231957,106.1069534
LI122100010001LI1221000100010119693,20201202,49,수,11,서울특별시,1132,도봉구,19,FEMALE,5,10374.55503,2367.655699
LI122100010001LI1221000100010119694,20201202,49,수,11,서울특별시,1132,도봉구,21,FEMALE,0,980.5232232,45.9990108
LI122100010001LI1221000100010119695,20201202,49,수,11,서울특별시,1132,도봉구,21,FEMALE,6,9233.470528,1082.82865
LI122100010001LI1221000100010119696,20201202,49,수,11,서울특별시,1132,도봉구,8,MALE,0,1071.808263,85.12502146
LI122100010001LI1221000100010119697,20201202,49,수,11,서울특별시,1132,도봉구,9,MALE,0,1032.935619,62.08378696
LI122100010001LI1221000100010119698,20201202,49,수,11,서울특별시,1132,도봉구,1,MALE,4,7270.722777,392.5025005
LI122100010001LI1221000100010119699,20201202,49,수,11,서울특별시,1132,도봉구,12,FEMALE,7,8512.437323,1344.228967
LI122100010001LI1221000100010119700,20201202,49,수,11,서울특별시,1132,도봉구,12,FEMALE,5,9330.778807,1639.75386
LI122100010001LI1221000100010119701,20201202,49,수,11,서울특별시,1132,도봉구,21,MALE,0,797.5125036,52.85011864
LI122100010001LI1221000100010119702,20201202,49,수,11,서울특별시,1132,도봉구,16,FEMALE,7,8817.129285,1395.461186
LI122100010001LI1221000100010119703,20201202,49,수,11,서울특별시,1132,도봉구,5,MALE,3,6307.232552,370.0990297
LI122100010001LI1221000100010119704,20201202,49,수,11,서울특별시,1132,도봉구,12,FEMALE,4,8102.502095,1370.717755
LI122100010001LI1221000100010119705,20201202,49,수,11,서울특별시,1132,도봉구,10,MALE,2,5699.796078,978.4176908
LI122100010001LI1221000100010119706,20201202,49,수,11,서울특별시,1132,도봉구,21,MALE,3,6364.84167,1498.883532
LI122100010001LI1221000100010119707,20201202,49,수,11,서울특별시,1132,도봉구,4,FEMALE,5,9415.548531,345.637666
LI122100010001LI1221000100010119708,20201202,49,수,11,서울특별시,1132,도봉구,11,MALE,4,5266.627284,1311.364065
LI122100010001LI1221000100010119709,20201202,49,수,11,서울특별시,1132,도봉구,0,MALE,6,8804.417828,520.5509977
LI122100010001LI1221000100010119710,20201202,49,수,11,서울특별시,1132,도봉구,5,FEMALE,2,6899.386696,340.3294809
LI122100010001LI1221000100010119711,20201202,49,수,11,서울특별시,1132,도봉구,17,FEMALE,2,5760.625649,1158.764606
LI122100010001LI1221000100010119712,20201202,49,수,11,서울특별시,1132,도봉구,19,FEMALE,2,6698.182151,1794.619393
LI122100010001LI1221000100010119713,20201202,49,수,11,서울특별시,1132,도봉구,4,MALE,6,7651.720437,519.8354441
LI122100010001LI1221000100010119714,20201202,49,수,11,서울특별시,1132,도봉구,18,FEMALE,5,10017.21061,2627.158857
LI122100010001LI1221000100010119715,20201202,49,수,11,서울특별시,1132,도봉구,17,MALE,3,4467.071321,1330.131458
LI122100010001LI1221000100010119716,20201202,49,수,11,서울특별시,1132,도봉구,10,MALE,1,11189.94817,1387.483976
LI122100010001LI1221000100010119717,20201202,49,수,11,서울특별시,1132,도봉구,12,MALE,2,5741.657805,1000.317653
LI122100010001LI1221000100010119718,20201202,49,수,11,서울특별시,1132,도봉구,18,MALE,0,734.3159804,55.27967548
LI122100010001LI1221000100010119719,20201202,49,수,11,서울특별시,1132,도봉구,8,FEMALE,0,1267.03764,99.97797227
LI122100010001LI1221000100010119720,20201202,49,수,11,서울특별시,1132,도봉구,14,FEMALE,3,5350.68744,759.7038926
LI122100010001LI1221000100010119721,20201202,49,수,11,서울특별시,1132,도봉구,7,FEMALE,5,10041.8819,1454.43837
LI122100010001LI1221000100010119722,20201202,49,수,11,서울특별시,1132,도봉구,7,FEMALE,6,8893.695572,1050.181336
LI122100010001LI1221000100010119723,20201202,49,수,11,서울특별시,1132,도봉구,10,FEMALE,2,5888.967496,810.3987106
LI122100010001LI1221000100010119724,20201202,49,수,11,서울특별시,1132,도봉구,17,FEMALE,5,9863.4981,2241.697818
LI122100010001LI1221000100010119725,20201202,49,수,11,서울특별시,1132,도봉구,3,FEMALE,0,830.4543726,13.30001307
LI122100010001LI1221000100010119726,20201202,49,수,11,서울특별시,1132,도봉구,19,MALE,2,6206.858179,1700.751889
LI122100010001LI1221000100010119727,20201202,49,수,11,서울특별시,1132,도봉구,11,FEMALE,3,5543.032585,810.1785161
LI122100010001LI1221000100010119728,20201202,49,수,11,서울특별시,1132,도봉구,17,MALE,6,7213.892754,2474.455283
LI122100010001LI1221000100010119729,20201202,49,수,11,서울특별시,1132,도봉구,20,MALE,2,6527.189587,1349.403645
LI122100010001LI1221000100010119730,20201202,49,수,11,서울특별시,1132,도봉구,2,FEMALE,2,7160.187051,297.1567256
LI122100010001LI1221000100010119731,20201202,49,수,11,서울특별시,1132,도봉구,4,FEMALE,2,6890.824575,243.904094
LI122100010001LI1221000100010119732,20201202,49,수,11,서울특별시,1132,도봉구,20,FEMALE,0,962.6319013,87.88460088
LI122100010001LI1221000100010119733,20201202,49,수,11,서울특별시,1132,도봉구,4,FEMALE,0,839.5969627,13.75323462
LI122100010001LI1221000100010119734,20201202,49,수,11,서울특별시,1132,도봉구,11,MALE,7,6432.452093,1484.497977
LI122100010001LI1221000100010119735,20201202,49,수,11,서울특별시,1132,도봉구,13,MALE,4,5480.066334,1475.763688
LI122100010001LI1221000100010119736,20201202,49,수,11,서울특별시,1132,도봉구,20,MALE,3,5974.523121,1387.19514
LI122100010001LI1221000100010119737,20201202,49,수,11,서울특별시,1132,도봉구,0,MALE,2,7622.47223,585.7642899
LI122100010001LI1221000100010119738,20201202,49,수,11,서울특별시,1132,도봉구,15,MALE,5,6575.16768,1922.378803
LI122100010001LI1221000100010119739,20201202,49,수,11,서울특별시,1132,도봉구,16,MALE,2,5626.704051,1154.456961
LI122100010001LI1221000100010119740,20201202,49,수,11,서울특별시,1132,도봉구,3,MALE,0,679.3189888,22.02357006
LI122100010001LI1221000100010119741,20201202,49,수,11,서울특별시,1132,도봉구,3,FEMALE,7,7396.550756,183.9210879
LI122100010001LI1221000100010119742,20201202,49,수,11,서울특별시,1132,도봉구,22,FEMALE,2,7696.251432,1108.702623
LI122100010001LI1221000100010119743,20201202,49,수,11,서울특별시,1132,도봉구,2,MALE,7,6142.879498,185.7726912
LI122100010001LI1221000100010119744,20201202,49,수,11,서울특별시,1132,도봉구,17,FEMALE,4,8723.072084,2027.015512
LI122100010001LI1221000100010119745,20201202,49,수,11,서울특별시,1132,도봉구,11,MALE,0,967.6239583,62.09874368
LI122100010001LI1221000100010119746,20201202,49,수,11,서울특별시,1132,도봉구,1,FEMALE,1,8858.37007,315.9456966
LI122100010001LI1221000100010119747,20201202,49,수,11,서울특별시,1132,도봉구,23,MALE,6,8248.792488,754.0050938
LI122100010001LI1221000100010119748,20201202,49,수,11,서울특별시,1132,도봉구,15,MALE,1,11281.16153,1465.593127
LI122100010001LI1221000100010119749,20201202,49,수,11,서울특별시,1132,도봉구,4,FEMALE,6,8557.385724,294.5293064
LI122100010001LI1221000100010119750,20201202,49,수,11,서울특별시,1132,도봉구,19,MALE,6,7684.128183,1910.940705
LI122100010001LI1221000100010119751,20201202,49,수,11,서울특별시,1132,도봉구,2,MALE,4,7353.427605,309.0927249
LI122100010001LI1221000100010119752,20201202,49,수,11,서울특별시,1132,도봉구,10,FEMALE,6,8914.006097,1510.730175
LI122100010001LI1221000100010119753,20201202,49,수,11,서울특별시,1132,도봉구,18,FEMALE,6,9522.075035,1666.044279
LI122100010001LI1221000100010119754,20201202,49,수,11,서울특별시,1132,도봉구,0,FEMALE,1,11820.61322,574.2512183
LI122100010001LI1221000100010119755,20201202,49,수,11,서울특별시,1132,도봉구,18,FEMALE,2,6092.996504,1939.521099
LI122100010001LI1221000100010119756,20201202,49,수,11,서울특별시,1132,도봉구,5,FEMALE,0,863.1585968,19.47627854
LI122100010001LI1221000100010119757,20201202,49,수,11,서울특별시,1132,도봉구,22,MALE,0,795.4189286,43.07068896
LI122100010001LI1221000100010119758,20201202,49,수,11,서울특별시,1132,도봉구,6,FEMALE,4,8993.520263,621.2801772
LI122100010001LI1221000100010119759,20201202,49,수,11,서울특별시,1132,도봉구,8,MALE,4,5810.773259,2217.8706
LI122100010001LI1221000100010119760,20201202,49,수,11,서울특별시,1132,도봉구,18,MALE,2,5848.936543,1686.048034
LI122100010001LI1221000100010119761,20201202,49,수,11,서울특별시,1132,도봉구,15,MALE,0,991.6358712,100.6118908
LI122100010001LI1221000100010119762,20201202,49,수,11,서울특별시,1132,도봉구,20,FEMALE,7,8243.634574,580.5020839
LI122100010001LI1221000100010119763,20201202,49,수,11,서울특별시,1132,도봉구,7,FEMALE,0,904.1648502,12.96733475
LI122100010001LI1221000100010119764,20201202,49,수,11,서울특별시,1132,도봉구,5,FEMALE,6,8586.100402,473.6298748
LI122100010001LI1221000100010119765,20201202,49,수,11,서울특별시,1132,도봉구,4,MALE,7,6194.020151,244.4776001
LI122100010001LI1221000100010119766,20201202,49,수,11,서울특별시,1132,도봉구,11,MALE,1,10974.19953,1171.056314
LI122100010001LI1221000100010119767,20201202,49,수,11,서울특별시,1132,도봉구,9,MALE,2,5867.22948,1149.228005
LI122100010001LI1221000100010119768,20201202,49,수,11,서울특별시,1132,도봉구,15,MALE,4,5407.397238,1455.656315
LI122100010001LI1221000100010119769,20201203,49,목,11,서울특별시,1132,도봉구,14,FEMALE,7,8918.497895,1362.139831
LI122100010001LI1221000100010119770,20201203,49,목,11,서울특별시,1132,도봉구,23,MALE,4,7819.783383,989.1726528
LI122100010001LI1221000100010119771,20201203,49,목,11,서울특별시,1132,도봉구,16,MALE,5,6766.595197,2204.603728
LI122100010001LI1221000100010119772,20201203,49,목,11,서울특별시,1132,도봉구,20,FEMALE,6,9365.367063,1057.829599
LI122100010001LI1221000100010119773,20201203,49,목,11,서울특별시,1132,도봉구,12,FEMALE,2,5837.254717,830.3698733
LI122100010001LI1221000100010119774,20201203,49,목,11,서울특별시,1132,도봉구,6,MALE,0,805.5340025,17.80831718
LI122100010001LI1221000100010119775,20201203,49,목,11,서울특별시,1132,도봉구,8,FEMALE,1,8824.2586,501.590348
LI122100010001LI1221000100010119776,20201203,49,목,11,서울특별시,1132,도봉구,12,MALE,0,1130.784035,117.1799996
LI122100010001LI1221000100010119777,20201203,49,목,11,서울특별시,1132,도봉구,22,MALE,3,6451.413409,1088.610899
LI122100010001LI1221000100010119778,20201203,49,목,11,서울특별시,1132,도봉구,12,FEMALE,1,9998.909918,826.5490396
LI122100010001LI1221000100010119779,20201203,49,목,11,서울특별시,1132,도봉구,19,MALE,5,7986.379483,2552.472428
LI122100010001LI1221000100010119780,20201203,49,목,11,서울특별시,1132,도봉구,21,FEMALE,0,989.3498359,33.526896
LI122100010001LI1221000100010119781,20201203,49,목,11,서울특별시,1132,도봉구,23,MALE,0,823.6215096,21.40231347
LI122100010001LI1221000100010119782,20201203,49,목,11,서울특별시,1132,도봉구,13,FEMALE,6,8721.458639,1446.507317
LI122100010001LI1221000100010119783,20201203,49,목,11,서울특별시,1132,도봉구,5,FEMALE,2,6875.367746,310.3135656
LI122100010001LI1221000100010119784,20201203,49,목,11,서울특별시,1132,도봉구,12,MALE,4,5219.635566,1334.763933
LI122100010001LI1221000100010119785,20201203,49,목,11,서울특별시,1132,도봉구,10,MALE,4,5463.471824,1395.887237
LI122100010001LI1221000100010119786,20201203,49,목,11,서울특별시,1132,도봉구,11,FEMALE,3,5577.016453,830.6073508
LI122100010001LI1221000100010119787,20201203,49,목,11,서울특별시,1132,도봉구,21,MALE,2,6699.205588,1525.362323
LI122100010001LI1221000100010119788,20201203,49,목,11,서울특별시,1132,도봉구,6,MALE,6,7341.76677,1512.569767
LI122100010001LI1221000100010119789,20201203,49,목,11,서울특별시,1132,도봉구,6,FEMALE,2,6904.940176,500.4535432
LI122100010001LI1221000100010119790,20201203,49,목,11,서울특별시,1132,도봉구,7,MALE,0,753.4268341,27.3766222
LI122100010001LI1221000100010119791,20201203,49,목,11,서울특별시,1132,도봉구,4,FEMALE,5,9246.263489,340.8016702
LI122100010001LI1221000100010119792,20201203,49,목,11,서울특별시,1132,도봉구,6,MALE,7,6280.533409,855.5581304
LI122100010001LI1221000100010119793,20201203,49,목,11,서울특별시,1132,도봉구,16,FEMALE,4,8299.636209,1728.112191
LI122100010001LI1221000100010119794,20201203,49,목,11,서울특별시,1132,도봉구,20,MALE,2,6226.36479,1462.693249
LI122100010001LI1221000100010119795,20201203,49,목,11,서울특별시,1132,도봉구,6,MALE,1,9473.751283,450.3914523
LI122100010001LI1221000100010119796,20201203,49,목,11,서울특별시,1132,도봉구,14,MALE,4,5224.197405,1375.177734
LI122100010001LI1221000100010119797,20201203,49,목,11,서울특별시,1132,도봉구,20,MALE,4,7131.654963,1832.177195
LI122100010001LI1221000100010119798,20201203,49,목,11,서울특별시,1132,도봉구,4,MALE,5,8223.226064,514.4384677
LI122100010001LI1221000100010119799,20201203,49,목,11,서울특별시,1132,도봉구,8,FEMALE,7,8210.064183,927.71641
LI122100010001LI1221000100010119800,20201203,49,목,11,서울특별시,1132,도봉구,18,FEMALE,4,8927.857952,2591.945774
LI122100010001LI1221000100010119801,20201203,49,목,11,서울특별시,1132,도봉구,10,FEMALE,2,5959.315313,719.8620125
LI122100010001LI1221000100010119802,20201203,49,목,11,서울특별시,1132,도봉구,17,MALE,3,4447.338638,1343.093763
LI122100010001LI1221000100010119803,20201203,49,목,11,서울특별시,1132,도봉구,23,MALE,3,6829.58433,834.1390543
LI122100010001LI1221000100010119804,20201203,49,목,11,서울특별시,1132,도봉구,4,MALE,7,6163.834234,286.7983062
LI122100010001LI1221000100010119805,20201203,49,목,11,서울특별시,1132,도봉구,18,FEMALE,2,6155.011293,1871.399411
LI122100010001LI1221000100010119806,20201203,49,목,11,서울특별시,1132,도봉구,3,MALE,1,8852.236365,285.2501693
LI122100010001LI1221000100010119807,20201203,49,목,11,서울특별시,1132,도봉구,0,FEMALE,3,7867.015935,426.292985
LI122100010001LI1221000100010119808,20201203,49,목,11,서울특별시,1132,도봉구,5,MALE,6,7688.04153,955.7140152
LI122100010001LI1221000100010119809,20201203,49,목,11,서울특별시,1132,도봉구,8,MALE,1,9935.511102,497.9092991
LI122100010001LI1221000100010119810,20201203,49,목,11,서울특별시,1132,도봉구,6,FEMALE,1,8130.94446,335.8230243
LI122100010001LI1221000100010119811,20201203,49,목,11,서울특별시,1132,도봉구,11,MALE,7,6426.119067,1546.700024
LI122100010001LI1221000100010119812,20201203,49,목,11,서울특별시,1132,도봉구,2,FEMALE,2,7112.068913,300.739163
LI122100010001LI1221000100010119813,20201203,49,목,11,서울특별시,1132,도봉구,2,FEMALE,3,6580.160927,240.6717763
LI122100010001LI1221000100010119814,20201203,49,목,11,서울특별시,1132,도봉구,7,FEMALE,6,8853.395049,997.0014615
LI122100010001LI1221000100010119815,20201203,49,목,11,서울특별시,1132,도봉구,21,FEMALE,6,9366.796277,1033.860211
LI122100010001LI1221000100010119816,20201203,49,목,11,서울특별시,1132,도봉구,17,FEMALE,5,9760.136328,2275.144417
LI122100010001LI1221000100010119817,20201203,49,목,11,서울특별시,1132,도봉구,15,MALE,5,6517.64041,1904.216489
LI122100010001LI1221000100010119818,20201203,49,목,11,서울특별시,1132,도봉구,5,FEMALE,6,8678.208507,442.7480769
LI122100010001LI1221000100010119819,20201203,49,목,11,서울특별시,1132,도봉구,14,MALE,0,933.2153842,55.67794752
LI122100010001LI1221000100010119820,20201203,49,목,11,서울특별시,1132,도봉구,7,FEMALE,2,7027.691637,1165.740341
LI122100010001LI1221000100010119821,20201203,49,목,11,서울특별시,1132,도봉구,17,MALE,0,838.4486458,79.18554521
LI122100010001LI1221000100010119822,20201203,49,목,11,서울특별시,1132,도봉구,5,FEMALE,7,7665.941308,354.2889706
LI122100010001LI1221000100010119823,20201203,49,목,11,서울특별시,1132,도봉구,5,MALE,1,8931.217397,208.1452425
LI122100010001LI1221000100010119824,20201203,49,목,11,서울특별시,1132,도봉구,6,FEMALE,7,7536.33575,476.0688574
LI122100010001LI1221000100010119825,20201203,49,목,11,서울특별시,1132,도봉구,6,MALE,3,6243.496319,800.3193012
LI122100010001LI1221000100010119826,20201203,49,목,11,서울특별시,1132,도봉구,5,FEMALE,1,7630.54551,179.6229012
LI122100010001LI1221000100010119827,20201203,49,목,11,서울특별시,1132,도봉구,9,MALE,6,6922.238379,1831.7874
LI122100010001LI1221000100010119828,20201203,49,목,11,서울특별시,1132,도봉구,4,MALE,0,705.7929654,22.08120394
LI122100010001LI1221000100010119829,20201203,49,목,11,서울특별시,1132,도봉구,0,FEMALE,7,9289.489973,253.2600431
LI122100010001LI1221000100010119830,20201203,49,목,11,서울특별시,1132,도봉구,23,FEMALE,3,7383.371769,607.1566277
