INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101291800,20201205,49,토,11,서울특별시,1147,양천구,6,MALE,0,664.7383573,24.66584754
LI122100010001LI12210001000101291801,20201205,49,토,11,서울특별시,1147,양천구,11,MALE,0,852.4915543,177.2157481
LI122100010001LI12210001000101291802,20201205,49,토,11,서울특별시,1147,양천구,9,MALE,1,13545.10069,1624.844651
LI122100010001LI12210001000101291803,20201205,49,토,11,서울특별시,1147,양천구,15,FEMALE,6,8423.684545,2042.415777
LI122100010001LI12210001000101291804,20201205,49,토,11,서울특별시,1147,양천구,18,MALE,2,7069.901924,2266.922158
LI122100010001LI12210001000101291805,20201205,49,토,11,서울특별시,1147,양천구,14,FEMALE,5,9836.189702,2838.906335
LI122100010001LI12210001000101291806,20201205,49,토,11,서울특별시,1147,양천구,13,FEMALE,1,13553.97842,2337.270889
LI122100010001LI12210001000101291807,20201205,49,토,11,서울특별시,1147,양천구,15,MALE,4,10044.39266,3825.857979
LI122100010001LI12210001000101291808,20201205,49,토,11,서울특별시,1147,양천구,17,MALE,2,7144.693235,2337.179883
LI122100010001LI12210001000101291809,20201205,49,토,11,서울특별시,1147,양천구,0,FEMALE,1,12930.27557,1007.784701
LI122100010001LI12210001000101291810,20201205,49,토,11,서울특별시,1147,양천구,8,FEMALE,5,9439.76061,1765.564055
LI122100010001LI12210001000101291811,20201205,49,토,11,서울특별시,1147,양천구,2,FEMALE,4,10008.98967,483.1927845
LI122100010001LI12210001000101291812,20201205,49,토,11,서울특별시,1147,양천구,3,FEMALE,5,8603.577973,301.6520069
LI122100010001LI12210001000101291813,20201205,49,토,11,서울특별시,1147,양천구,17,MALE,0,802.9685349,158.4411488
LI122100010001LI12210001000101291814,20201205,49,토,11,서울특별시,1147,양천구,1,FEMALE,7,5580.854175,198.5119267
LI122100010001LI12210001000101291815,20201205,49,토,11,서울특별시,1147,양천구,22,MALE,3,7493.984317,1889.831075
LI122100010001LI12210001000101291816,20201205,49,토,11,서울특별시,1147,양천구,21,FEMALE,5,10015.58954,2166.026999
LI122100010001LI12210001000101291817,20201205,49,토,11,서울특별시,1147,양천구,17,FEMALE,3,7711.774225,2737.31784
LI122100010001LI12210001000101291818,20201205,49,토,11,서울특별시,1147,양천구,23,FEMALE,6,8007.510216,482.611515
LI122100010001LI12210001000101291819,20201205,49,토,11,서울특별시,1147,양천구,6,MALE,3,6621.306802,1141.345285
LI122100010001LI12210001000101291820,20201205,49,토,11,서울특별시,1147,양천구,18,FEMALE,1,13133.44667,2478.708618
LI122100010001LI12210001000101291821,20201205,49,토,11,서울특별시,1147,양천구,21,FEMALE,2,7699.357555,2064.366045
LI122100010001LI12210001000101291822,20201205,49,토,11,서울특별시,1147,양천구,1,MALE,0,785.5695152,31.00029898
LI122100010001LI12210001000101291823,20201205,49,토,11,서울특별시,1147,양천구,23,MALE,6,6867.08403,875.3542522
LI122100010001LI12210001000101291824,20201205,49,토,11,서울특별시,1147,양천구,10,MALE,5,8712.047495,3172.658782
LI122100010001LI12210001000101291825,20201205,49,토,11,서울특별시,1147,양천구,1,MALE,5,8425.939798,864.7388263
LI122100010001LI12210001000101291826,20201205,49,토,11,서울특별시,1147,양천구,12,MALE,4,9735.671348,3784.215773
LI122100010001LI12210001000101291827,20201205,49,토,11,서울특별시,1147,양천구,4,MALE,2,6532.453101,473.2746875
LI122100010001LI12210001000101291828,20201205,49,토,11,서울특별시,1147,양천구,8,FEMALE,7,6087.077664,629.6949611
LI122100010001LI12210001000101291829,20201205,49,토,11,서울특별시,1147,양천구,13,FEMALE,2,7184.303666,2081.293515
LI122100010001LI12210001000101291830,20201205,49,토,11,서울특별시,1147,양천구,15,FEMALE,1,13455.69998,2494.695758
LI122100010001LI12210001000101291831,20201205,49,토,11,서울특별시,1147,양천구,19,FEMALE,3,7537.869242,2011.231596
LI122100010001LI12210001000101291832,20201205,49,토,11,서울특별시,1147,양천구,19,FEMALE,2,7027.656941,1755.335331
LI122100010001LI12210001000101291833,20201205,49,토,11,서울특별시,1147,양천구,20,FEMALE,3,7850.669801,1975.53576
LI122100010001LI12210001000101291834,20201205,49,토,11,서울특별시,1147,양천구,10,FEMALE,3,7837.703303,2087.742669
LI122100010001LI12210001000101291835,20201205,49,토,11,서울특별시,1147,양천구,13,FEMALE,6,8369.899017,1944.391305
LI122100010001LI12210001000101291836,20201205,49,토,11,서울특별시,1147,양천구,21,MALE,1,15455.80533,2654.158258
LI122100010001LI12210001000101291837,20201205,49,토,11,서울특별시,1147,양천구,9,MALE,6,6857.106427,2119.444864
LI122100010001LI12210001000101291838,20201205,49,토,11,서울특별시,1147,양천구,11,MALE,4,9550.951347,3627.900552
LI122100010001LI12210001000101291839,20201205,49,토,11,서울특별시,1147,양천구,9,FEMALE,5,10326.85993,2352.857312
LI122100010001LI12210001000101291840,20201205,49,토,11,서울특별시,1147,양천구,9,MALE,7,5162.007098,1068.94263
LI122100010001LI12210001000101291841,20201205,49,토,11,서울특별시,1147,양천구,10,MALE,6,6927.297728,2494.235196
LI122100010001LI12210001000101291842,20201205,49,토,11,서울특별시,1147,양천구,19,MALE,1,14841.52943,2212.175374
LI122100010001LI12210001000101291843,20201205,49,토,11,서울특별시,1147,양천구,0,FEMALE,4,10387.57775,929.7685785
LI122100010001LI12210001000101291844,20201205,49,토,11,서울특별시,1147,양천구,15,MALE,3,7488.481089,3267.95462
LI122100010001LI12210001000101291845,20201205,49,토,11,서울특별시,1147,양천구,4,MALE,3,6510.590948,515.2368921
LI122100010001LI12210001000101291846,20201205,49,토,11,서울특별시,1147,양천구,9,FEMALE,1,12067.96198,1536.678868
LI122100010001LI12210001000101291847,20201205,49,토,11,서울특별시,1147,양천구,17,FEMALE,0,944.0332329,227.3222847
LI122100010001LI12210001000101291848,20201205,49,토,11,서울특별시,1147,양천구,6,FEMALE,1,9818.081919,353.4206803
LI122100010001LI12210001000101291849,20201205,49,토,11,서울특별시,1147,양천구,20,MALE,4,10276.35972,2743.335451
LI122100010001LI12210001000101291850,20201205,49,토,11,서울특별시,1147,양천구,15,FEMALE,3,7698.405918,2705.169042
LI122100010001LI12210001000101291851,20201205,49,토,11,서울특별시,1147,양천구,8,MALE,3,7044.865929,1737.808355
LI122100010001LI12210001000101291852,20201205,49,토,11,서울특별시,1147,양천구,12,MALE,2,6960.72806,2004.096419
LI122100010001LI12210001000101291853,20201205,49,토,11,서울특별시,1147,양천구,8,FEMALE,4,10784.36949,1728.531431
LI122100010001LI12210001000101291854,20201205,49,토,11,서울특별시,1147,양천구,13,MALE,5,8773.096026,3592.19643
LI122100010001LI12210001000101291855,20201205,49,토,11,서울특별시,1147,양천구,18,MALE,5,9345.800323,3898.938108
LI122100010001LI12210001000101291856,20201205,49,토,11,서울특별시,1147,양천구,21,FEMALE,7,6032.873067,600.4002758
LI122100010001LI12210001000101291857,20201205,49,토,11,서울특별시,1147,양천구,21,MALE,2,7482.116147,2429.611597
LI122100010001LI12210001000101291858,20201205,49,토,11,서울특별시,1147,양천구,23,MALE,5,9124.976004,1320.270249
LI122100010001LI12210001000101291859,20201205,49,토,11,서울특별시,1147,양천구,1,FEMALE,1,12660.2883,786.006521
LI122100010001LI12210001000101291860,20201205,49,토,11,서울특별시,1147,양천구,15,MALE,0,810.1708064,129.2718887
LI122100010001LI12210001000101291861,20201205,49,토,11,서울특별시,1147,양천구,5,FEMALE,5,8929.933556,656.3506041
LI122100010001LI12210001000101291862,20201205,49,토,11,서울특별시,1147,양천구,8,MALE,6,6705.063166,1789.208587
LI122100010001LI12210001000101291863,20201205,49,토,11,서울특별시,1147,양천구,21,FEMALE,4,11695.12451,2426.256585
LI122100010001LI12210001000101291864,20201205,49,토,11,서울특별시,1147,양천구,19,FEMALE,1,13390.83153,1962.383564
LI122100010001LI12210001000101291865,20201205,49,토,11,서울특별시,1147,양천구,7,MALE,0,809.8225837,24.66189027
LI122100010001LI12210001000101291866,20201205,49,토,11,서울특별시,1147,양천구,6,FEMALE,0,904.9347439,16.17035818
LI122100010001LI12210001000101291867,20201205,49,토,11,서울특별시,1147,양천구,5,MALE,1,11007.45035,357.5519147
LI122100010001LI12210001000101291868,20201205,49,토,11,서울특별시,1147,양천구,15,MALE,6,6992.060052,2777.854267
LI122100010001LI12210001000101291869,20201205,49,토,11,서울특별시,1147,양천구,14,FEMALE,0,991.99072,180.0032732
LI122100010001LI12210001000101291870,20201205,49,토,11,서울특별시,1147,양천구,14,MALE,6,6920.251353,2795.605002
LI122100010001LI12210001000101291871,20201205,49,토,11,서울특별시,1147,양천구,12,MALE,6,6835.103668,2441.175554
LI122100010001LI12210001000101291872,20201205,49,토,11,서울특별시,1147,양천구,17,MALE,4,10104.65443,4433.029864
LI122100010001LI12210001000101291873,20201205,49,토,11,서울특별시,1147,양천구,11,FEMALE,5,9846.243904,2683.217201
LI122100010001LI12210001000101291874,20201205,49,토,11,서울특별시,1147,양천구,22,FEMALE,7,5771.384898,383.4123023
LI122100010001LI12210001000101291875,20201205,49,토,11,서울특별시,1147,양천구,22,MALE,5,9033.37155,1754.799876
LI122100010001LI12210001000101291876,20201205,49,토,11,서울특별시,1147,양천구,12,FEMALE,6,8474.625772,1793.845393
LI122100010001LI12210001000101291877,20201205,49,토,11,서울특별시,1147,양천구,22,MALE,2,7319.520045,1838.090533
LI122100010001LI12210001000101291878,20201205,49,토,11,서울특별시,1147,양천구,13,FEMALE,5,10022.8331,2770.609148
LI122100010001LI12210001000101291879,20201205,49,토,11,서울특별시,1147,양천구,15,MALE,5,8838.683096,3843.763873
LI122100010001LI12210001000101291880,20201205,49,토,11,서울특별시,1147,양천구,7,FEMALE,7,6084.126078,436.0560765
LI122100010001LI12210001000101291881,20201205,49,토,11,서울특별시,1147,양천구,14,FEMALE,7,6946.652702,1239.589048
LI122100010001LI12210001000101291882,20201205,49,토,11,서울특별시,1147,양천구,3,FEMALE,6,7263.960226,241.3681039
LI122100010001LI12210001000101291883,20201205,49,토,11,서울특별시,1147,양천구,13,FEMALE,7,7016.535019,1189.568718
LI122100010001LI12210001000101291884,20201205,49,토,11,서울특별시,1147,양천구,7,FEMALE,4,10177.08734,1206.636829
LI122100010001LI12210001000101291885,20201205,49,토,11,서울특별시,1147,양천구,4,FEMALE,5,8677.972006,370.7572476
LI122100010001LI12210001000101291886,20201205,49,토,11,서울특별시,1147,양천구,8,MALE,4,9009.619615,2399.233577
LI122100010001LI12210001000101291887,20201205,49,토,11,서울특별시,1147,양천구,2,FEMALE,0,935.5038018,35.25078368
LI122100010001LI12210001000101291888,20201205,49,토,11,서울특별시,1147,양천구,2,MALE,0,656.6575143,6.983063698
LI122100010001LI12210001000101291889,20201205,49,토,11,서울특별시,1147,양천구,4,FEMALE,0,861.8559713,29.37278104
LI122100010001LI12210001000101291890,20201205,49,토,11,서울특별시,1147,양천구,7,FEMALE,6,7591.336296,890.4046572
LI122100010001LI12210001000101291891,20201205,49,토,11,서울특별시,1147,양천구,3,MALE,2,6691.426549,521.0658895
LI122100010001LI12210001000101291892,20201205,49,토,11,서울특별시,1147,양천구,17,FEMALE,5,10278.52638,3105.920023
LI122100010001LI12210001000101291893,20201205,49,토,11,서울특별시,1147,양천구,9,MALE,5,8784.605744,3080.155283
LI122100010001LI12210001000101291894,20201205,49,토,11,서울특별시,1147,양천구,2,FEMALE,7,5634.542704,163.0486683
LI122100010001LI12210001000101291895,20201205,49,토,11,서울특별시,1147,양천구,15,FEMALE,7,6981.514405,1238.864769
LI122100010001LI12210001000101291896,20201205,49,토,11,서울특별시,1147,양천구,18,FEMALE,6,8012.725652,1631.654329
LI122100010001LI12210001000101291897,20201205,49,토,11,서울특별시,1147,양천구,8,FEMALE,2,6460.463749,1120.024796
LI122100010001LI12210001000101291898,20201205,49,토,11,서울특별시,1147,양천구,0,MALE,3,5415.874572,1028.343734
LI122100010001LI12210001000101291899,20201205,49,토,11,서울특별시,1147,양천구,22,FEMALE,5,9736.417318,1317.265901
LI122100010001LI12210001000101291900,20201205,49,토,11,서울특별시,1147,양천구,13,MALE,6,6884.192177,2671.316073
LI122100010001LI12210001000101291901,20201205,49,토,11,서울특별시,1147,양천구,18,FEMALE,4,11305.53027,3140.793192
LI122100010001LI12210001000101291902,20201205,49,토,11,서울특별시,1147,양천구,20,MALE,1,15100.60458,2061.811913
LI122100010001LI12210001000101291903,20201205,49,토,11,서울특별시,1147,양천구,15,MALE,1,15316.51106,2780.693042
LI122100010001LI12210001000101291904,20201205,49,토,11,서울특별시,1147,양천구,5,FEMALE,0,955.9971142,16.53332329
LI122100010001LI12210001000101291905,20201205,49,토,11,서울특별시,1147,양천구,14,FEMALE,6,8292.577238,1952.717655
LI122100010001LI12210001000101291906,20201205,49,토,11,서울특별시,1147,양천구,16,FEMALE,1,13122.60067,2502.928542
LI122100010001LI12210001000101291907,20201205,49,토,11,서울특별시,1147,양천구,16,MALE,5,8878.986384,4357.265533
LI122100010001LI12210001000101291908,20201205,49,토,11,서울특별시,1147,양천구,0,MALE,4,7782.751054,1200.228377
LI122100010001LI12210001000101291909,20201205,49,토,11,서울특별시,1147,양천구,10,FEMALE,5,10051.73778,2409.940481
LI122100010001LI12210001000101291910,20201205,49,토,11,서울특별시,1147,양천구,3,MALE,3,6550.871754,498.644575
LI122100010001LI12210001000101291911,20201205,49,토,11,서울특별시,1147,양천구,8,MALE,2,6301.068819,1112.395826
LI122100010001LI12210001000101291912,20201205,49,토,11,서울특별시,1147,양천구,0,FEMALE,3,6336.154147,897.9872564
LI122100010001LI12210001000101291913,20201205,49,토,11,서울특별시,1147,양천구,9,FEMALE,2,6917.112662,1431.695505
LI122100010001LI12210001000101291914,20201205,49,토,11,서울특별시,1147,양천구,14,MALE,0,814.5897036,162.6743555
LI122100010001LI12210001000101291915,20201205,49,토,11,서울특별시,1147,양천구,7,MALE,4,8946.393147,1955.363775
LI122100010001LI12210001000101291916,20201205,49,토,11,서울특별시,1147,양천구,14,FEMALE,3,7947.746353,2782.404319
LI122100010001LI12210001000101291917,20201205,49,토,11,서울특별시,1147,양천구,11,FEMALE,4,11101.33754,3041.283765
LI122100010001LI12210001000101291918,20201205,49,토,11,서울특별시,1147,양천구,12,FEMALE,4,11409.23256,3121.294064
LI122100010001LI12210001000101291919,20201205,49,토,11,서울특별시,1147,양천구,16,FEMALE,4,11218.67498,3441.034309
LI122100010001LI12210001000101291920,20201205,49,토,11,서울특별시,1147,양천구,16,FEMALE,7,6791.910675,1119.946579
LI122100010001LI12210001000101291921,20201206,49,일,11,서울특별시,1147,양천구,16,FEMALE,3,8009.084117,2442.894922
LI122100010001LI12210001000101291922,20201206,49,일,11,서울특별시,1147,양천구,8,FEMALE,5,9838.52012,1336.611895
LI122100010001LI12210001000101291923,20201206,49,일,11,서울특별시,1147,양천구,21,FEMALE,2,7821.750514,1883.739193
LI122100010001LI12210001000101291924,20201206,49,일,11,서울특별시,1147,양천구,13,MALE,5,9072.380004,2986.460081
LI122100010001LI12210001000101291925,20201206,49,일,11,서울특별시,1147,양천구,21,FEMALE,4,12117.17351,2167.486552
LI122100010001LI12210001000101291926,20201206,49,일,11,서울특별시,1147,양천구,14,MALE,2,7222.793923,1957.78814
LI122100010001LI12210001000101291927,20201206,49,일,11,서울특별시,1147,양천구,7,FEMALE,7,5736.195801,323.4148765
LI122100010001LI12210001000101291928,20201206,49,일,11,서울특별시,1147,양천구,5,MALE,4,8918.756891,722.235309
LI122100010001LI12210001000101291929,20201206,49,일,11,서울특별시,1147,양천구,20,FEMALE,2,7701.688872,1690.001077
LI122100010001LI12210001000101291930,20201206,49,일,11,서울특별시,1147,양천구,2,FEMALE,7,3631.23257,163.2111473
LI122100010001LI12210001000101291931,20201206,49,일,11,서울특별시,1147,양천구,22,FEMALE,5,10202.29032,1060.850888
LI122100010001LI12210001000101291932,20201206,49,일,11,서울특별시,1147,양천구,13,FEMALE,1,13096.807,2530.308629
LI122100010001LI12210001000101291933,20201206,49,일,11,서울특별시,1147,양천구,1,FEMALE,3,7076.24071,523.0656005
LI122100010001LI12210001000101291934,20201206,49,일,11,서울특별시,1147,양천구,16,MALE,0,836.5959532,147.0237601
LI122100010001LI12210001000101291935,20201206,49,일,11,서울특별시,1147,양천구,18,FEMALE,7,6558.093434,692.1877739
LI122100010001LI12210001000101291936,20201206,49,일,11,서울특별시,1147,양천구,12,MALE,6,7172.226258,2067.376063
LI122100010001LI12210001000101291937,20201206,49,일,11,서울특별시,1147,양천구,23,MALE,0,906.0633738,39.45407295
LI122100010001LI12210001000101291938,20201206,49,일,11,서울특별시,1147,양천구,7,MALE,4,9061.057361,1227.912347
LI122100010001LI12210001000101291939,20201206,49,일,11,서울특별시,1147,양천구,4,MALE,1,10140.02961,422.871031
LI122100010001LI12210001000101291940,20201206,49,일,11,서울특별시,1147,양천구,10,MALE,0,841.9537272,110.2209778
LI122100010001LI12210001000101291941,20201206,49,일,11,서울특별시,1147,양천구,1,MALE,3,6901.701789,784.5761198
LI122100010001LI12210001000101291942,20201206,49,일,11,서울특별시,1147,양천구,15,FEMALE,0,1142.830735,159.3928878
LI122100010001LI12210001000101291943,20201206,49,일,11,서울특별시,1147,양천구,23,MALE,1,16681.11128,1460.128952
LI122100010001LI12210001000101291944,20201206,49,일,11,서울특별시,1147,양천구,12,MALE,7,5210.367283,1070.452185
LI122100010001LI12210001000101291945,20201206,49,일,11,서울특별시,1147,양천구,3,MALE,3,2266.86431,324.0346105
LI122100010001LI12210001000101291946,20201206,49,일,11,서울특별시,1147,양천구,12,FEMALE,6,8399.569323,1617.274073
LI122100010001LI12210001000101291947,20201206,49,일,11,서울특별시,1147,양천구,13,MALE,0,855.7822783,130.1668522
LI122100010001LI12210001000101291948,20201206,49,일,11,서울특별시,1147,양천구,20,FEMALE,4,12382.31283,2185.761927
LI122100010001LI12210001000101291949,20201206,49,일,11,서울특별시,1147,양천구,19,FEMALE,4,12197.42247,2266.517104
LI122100010001LI12210001000101291950,20201206,49,일,11,서울특별시,1147,양천구,1,MALE,5,8297.198002,669.1876906
LI122100010001LI12210001000101291951,20201206,49,일,11,서울특별시,1147,양천구,21,FEMALE,5,10731.34415,1897.082972
LI122100010001LI12210001000101291952,20201206,49,일,11,서울특별시,1147,양천구,20,FEMALE,7,6176.757529,605.1704552
LI122100010001LI12210001000101291953,20201206,49,일,11,서울특별시,1147,양천구,11,MALE,1,14136.92815,1873.071813
LI122100010001LI12210001000101291954,20201206,49,일,11,서울특별시,1147,양천구,10,FEMALE,6,8567.767289,1618.040937
LI122100010001LI12210001000101291955,20201206,49,일,11,서울특별시,1147,양천구,11,MALE,2,6995.59505,1440.300585
LI122100010001LI12210001000101291956,20201206,49,일,11,서울특별시,1147,양천구,1,MALE,7,4245.768139,161.249033
LI122100010001LI12210001000101291957,20201206,49,일,11,서울특별시,1147,양천구,0,FEMALE,3,8548.723137,748.2157084
LI122100010001LI12210001000101291958,20201206,49,일,11,서울특별시,1147,양천구,15,MALE,1,14972.04662,2762.473154
LI122100010001LI12210001000101291959,20201206,49,일,11,서울특별시,1147,양천구,11,MALE,7,5015.569189,1133.192203
LI122100010001LI12210001000101291960,20201206,49,일,11,서울특별시,1147,양천구,19,FEMALE,7,6311.765073,628.8593743
LI122100010001LI12210001000101291961,20201206,49,일,11,서울특별시,1147,양천구,12,MALE,3,7583.296505,2497.052368
LI122100010001LI12210001000101291962,20201206,49,일,11,서울특별시,1147,양천구,4,FEMALE,4,8827.284498,313.732322
LI122100010001LI12210001000101291963,20201206,49,일,11,서울특별시,1147,양천구,14,FEMALE,4,11701.16767,2975.526203
LI122100010001LI12210001000101291964,20201206,49,일,11,서울특별시,1147,양천구,15,MALE,3,7415.90806,2680.71282
LI122100010001LI12210001000101291965,20201206,49,일,11,서울특별시,1147,양천구,3,MALE,4,2582.961969,327.6756834
LI122100010001LI12210001000101291966,20201206,49,일,11,서울특별시,1147,양천구,14,FEMALE,3,7835.301646,2324.062718
LI122100010001LI12210001000101291967,20201206,49,일,11,서울특별시,1147,양천구,10,MALE,6,7297.586887,1995.660725
LI122100010001LI12210001000101291968,20201206,49,일,11,서울특별시,1147,양천구,3,MALE,6,1710.53651,283.1437807
LI122100010001LI12210001000101291969,20201206,49,일,11,서울특별시,1147,양천구,12,MALE,1,14813.16502,2694.662807
LI122100010001LI12210001000101291970,20201206,49,일,11,서울특별시,1147,양천구,22,MALE,0,821.0041478,74.3468082
LI122100010001LI12210001000101291971,20201206,49,일,11,서울특별시,1147,양천구,6,FEMALE,6,7239.092734,501.269735
LI122100010001LI12210001000101291972,20201206,49,일,11,서울특별시,1147,양천구,12,FEMALE,0,1060.181784,156.1027503
LI122100010001LI12210001000101291973,20201206,49,일,11,서울특별시,1147,양천구,8,MALE,7,5216.623921,629.4947104
LI122100010001LI12210001000101291974,20201206,49,일,11,서울특별시,1147,양천구,10,FEMALE,3,7872.35919,1419.035739
LI122100010001LI12210001000101291975,20201206,49,일,11,서울특별시,1147,양천구,12,FEMALE,3,8025.893443,2184.341333
LI122100010001LI12210001000101291976,20201206,49,일,11,서울특별시,1147,양천구,9,MALE,0,839.731071,74.52593184
LI122100010001LI12210001000101291977,20201206,49,일,11,서울특별시,1147,양천구,2,MALE,6,4094.603434,390.9994941
LI122100010001LI12210001000101291978,20201206,49,일,11,서울특별시,1147,양천구,18,MALE,3,7918.966915,2660.844743
LI122100010001LI12210001000101291979,20201206,49,일,11,서울특별시,1147,양천구,21,MALE,6,7131.308984,1317.908697
LI122100010001LI12210001000101291980,20201206,49,일,11,서울특별시,1147,양천구,12,FEMALE,7,6531.854518,994.0357563
LI122100010001LI12210001000101291981,20201206,49,일,11,서울특별시,1147,양천구,19,FEMALE,2,7556.579712,1635.246221
LI122100010001LI12210001000101291982,20201206,49,일,11,서울특별시,1147,양천구,8,FEMALE,2,6578.558096,750.5863149
LI122100010001LI12210001000101291983,20201206,49,일,11,서울특별시,1147,양천구,17,MALE,3,7728.57996,2803.184932
LI122100010001LI12210001000101291984,20201206,49,일,11,서울특별시,1147,양천구,16,FEMALE,5,10348.23945,2761.12521
LI122100010001LI12210001000101291985,20201206,49,일,11,서울특별시,1147,양천구,18,MALE,5,9737.103382,2786.245238
LI122100010001LI12210001000101291986,20201206,49,일,11,서울특별시,1147,양천구,7,FEMALE,5,9199.266289,829.7368381
LI122100010001LI12210001000101291987,20201206,49,일,11,서울특별시,1147,양천구,1,FEMALE,4,10079.761,522.5446172
LI122100010001LI12210001000101291988,20201206,49,일,11,서울특별시,1147,양천구,4,FEMALE,2,5937.163202,343.1041331
LI122100010001LI12210001000101291989,20201206,49,일,11,서울특별시,1147,양천구,12,MALE,5,8865.894949,3072.869449
LI122100010001LI12210001000101291990,20201206,49,일,11,서울특별시,1147,양천구,22,FEMALE,3,8180.440346,1185.17331
LI122100010001LI12210001000101291991,20201206,49,일,11,서울특별시,1147,양천구,0,FEMALE,1,15074.71744,993.1549304
LI122100010001LI12210001000101291992,20201206,49,일,11,서울특별시,1147,양천구,9,FEMALE,1,12633.51293,1461.726985
LI122100010001LI12210001000101291993,20201206,49,일,11,서울특별시,1147,양천구,13,FEMALE,3,7795.538445,2150.779431
LI122100010001LI12210001000101291994,20201206,49,일,11,서울특별시,1147,양천구,2,MALE,4,6068.479574,465.4582689
LI122100010001LI12210001000101291995,20201206,49,일,11,서울특별시,1147,양천구,15,MALE,6,7297.720295,2273.744322
LI122100010001LI12210001000101291996,20201206,49,일,11,서울특별시,1147,양천구,18,FEMALE,3,8365.417028,2201.163643
LI122100010001LI12210001000101291997,20201206,49,일,11,서울특별시,1147,양천구,22,MALE,1,15312.64884,1500.721153
LI122100010001LI12210001000101291998,20201206,49,일,11,서울특별시,1147,양천구,22,FEMALE,1,13560.78717,1227.049608
LI122100010001LI12210001000101291999,20201206,49,일,11,서울특별시,1147,양천구,10,FEMALE,0,1023.18598,115.7782967
LI122100010001LI12210001000101292000,20201206,49,일,11,서울특별시,1147,양천구,4,MALE,0,576.4264936,10.74939775
LI122100010001LI12210001000101292001,20201206,49,일,11,서울특별시,1147,양천구,2,MALE,7,2908.570208,149.5595942
LI122100010001LI12210001000101292002,20201206,49,일,11,서울특별시,1147,양천구,6,MALE,5,8223.606734,1187.17969
LI122100010001LI12210001000101292003,20201206,49,일,11,서울특별시,1147,양천구,14,MALE,3,7459.385522,2693.379185
LI122100010001LI12210001000101292004,20201206,49,일,11,서울특별시,1147,양천구,9,MALE,5,9550.74947,2287.055579
LI122100010001LI12210001000101292005,20201206,49,일,11,서울특별시,1147,양천구,19,MALE,0,814.0257797,126.3445599
LI122100010001LI12210001000101292006,20201206,49,일,11,서울특별시,1147,양천구,16,FEMALE,0,1059.152113,148.7081091
LI122100010001LI12210001000101292007,20201206,49,일,11,서울특별시,1147,양천구,17,FEMALE,5,10505.85091,2601.14003
LI122100010001LI12210001000101292008,20201206,49,일,11,서울특별시,1147,양천구,2,MALE,1,8293.544631,470.8438818
LI122100010001LI12210001000101292009,20201206,49,일,11,서울특별시,1147,양천구,21,FEMALE,1,14090.16991,2035.56936
LI122100010001LI12210001000101292010,20201206,49,일,11,서울특별시,1147,양천구,0,FEMALE,5,11300.71105,704.5503763
LI122100010001LI12210001000101292011,20201206,49,일,11,서울특별시,1147,양천구,2,FEMALE,4,6629.767675,356.6742204
LI122100010001LI12210001000101292012,20201206,49,일,11,서울특별시,1147,양천구,4,FEMALE,1,9175.28169,297.037118
LI122100010001LI12210001000101292013,20201206,49,일,11,서울특별시,1147,양천구,8,MALE,3,7014.151255,1150.245124
LI122100010001LI12210001000101292014,20201206,49,일,11,서울특별시,1147,양천구,18,MALE,0,840.038167,145.0683522
LI122100010001LI12210001000101292015,20201206,49,일,11,서울특별시,1147,양천구,5,FEMALE,6,7112.384798,357.1193887
LI122100010001LI12210001000101292016,20201206,49,일,11,서울특별시,1147,양천구,15,FEMALE,1,13584.57214,2382.658579
LI122100010001LI12210001000101292017,20201206,49,일,11,서울특별시,1147,양천구,17,FEMALE,3,8158.008844,2326.584074
LI122100010001LI12210001000101292018,20201206,49,일,11,서울특별시,1147,양천구,16,FEMALE,2,7165.293814,1883.065624
LI122100010001LI12210001000101292019,20201206,49,일,11,서울특별시,1147,양천구,11,MALE,0,869.5977538,104.6726294
LI122100010001LI12210001000101292020,20201206,49,일,11,서울특별시,1147,양천구,8,MALE,0,844.7781765,40.82378411
LI122100010001LI12210001000101292021,20201206,49,일,11,서울특별시,1147,양천구,6,FEMALE,7,5569.126306,274.2523201
LI122100010001LI12210001000101292022,20201206,49,일,11,서울특별시,1147,양천구,3,FEMALE,5,2373.507142,148.4474984
LI122100010001LI12210001000101292023,20201206,49,일,11,서울특별시,1147,양천구,8,MALE,1,12398.43742,1027.582724
LI122100010001LI12210001000101292024,20201206,49,일,11,서울특별시,1147,양천구,9,MALE,2,6496.503541,1042.251591
LI122100010001LI12210001000101292025,20201206,49,일,11,서울특별시,1147,양천구,6,FEMALE,5,8809.795571,576.7005448
LI122100010001LI12210001000101292026,20201206,49,일,11,서울특별시,1147,양천구,2,FEMALE,5,5682.690356,323.0487378
LI122100010001LI12210001000101292027,20201206,49,일,11,서울특별시,1147,양천구,16,MALE,1,15288.96665,2718.297906
LI122100010001LI12210001000101292028,20201206,49,일,11,서울특별시,1147,양천구,16,FEMALE,6,8367.876658,1917.081848
LI122100010001LI12210001000101292029,20201206,49,일,11,서울특별시,1147,양천구,6,MALE,2,6083.606583,531.952774
LI122100010001LI12210001000101292030,20201206,49,일,11,서울특별시,1147,양천구,2,FEMALE,0,415.2623699,19.61818767
