INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI1221000100010117787,20201203,49,목,11,서울특별시,1154,금천구,14,FEMALE,2,7224.40874,1543.568498
LI122100010001LI1221000100010117788,20201203,49,목,11,서울특별시,1154,금천구,2,FEMALE,7,4698.69878,212.4557829
LI122100010001LI1221000100010117789,20201203,49,목,11,서울특별시,1154,금천구,1,FEMALE,1,5484.582959,397.9341853
LI122100010001LI1221000100010117790,20201203,49,목,11,서울특별시,1154,금천구,6,FEMALE,1,5480.613807,491.4046428
LI122100010001LI1221000100010117791,20201203,49,목,11,서울특별시,1154,금천구,18,MALE,7,4495.556975,1165.586487
LI122100010001LI1221000100010117792,20201203,49,목,11,서울특별시,1154,금천구,20,FEMALE,7,5379.856511,786.6892736
LI122100010001LI1221000100010117793,20201203,49,목,11,서울특별시,1154,금천구,9,FEMALE,6,7389.816547,1865.5941
LI122100010001LI1221000100010117794,20201203,49,목,11,서울특별시,1154,금천구,19,MALE,3,8928.971975,4092.96963
LI122100010001LI1221000100010117795,20201203,49,목,11,서울특별시,1154,금천구,17,MALE,2,7145.804892,2616.853871
LI122100010001LI1221000100010117796,20201203,49,목,11,서울특별시,1154,금천구,1,MALE,1,5999.284295,490.0328555
LI122100010001LI1221000100010117797,20201203,49,목,11,서울특별시,1154,금천구,15,FEMALE,7,5995.617689,1586.01881
LI122100010001LI1221000100010117798,20201203,49,목,11,서울특별시,1154,금천구,12,MALE,5,10888.23991,3463.491746
LI122100010001LI1221000100010117799,20201203,49,목,11,서울특별시,1154,금천구,20,MALE,1,6740.646662,1237.927754
LI122100010001LI1221000100010117800,20201203,49,목,11,서울특별시,1154,금천구,13,FEMALE,6,7664.156166,2083.612168
LI122100010001LI1221000100010117801,20201203,49,목,11,서울특별시,1154,금천구,5,FEMALE,0,678.1863267,16.68477869
LI122100010001LI1221000100010117802,20201203,49,목,11,서울특별시,1154,금천구,8,FEMALE,5,10321.20063,4035.614819
LI122100010001LI1221000100010117803,20201203,49,목,11,서울특별시,1154,금천구,22,MALE,4,7387.308686,2005.007593
LI122100010001LI1221000100010117804,20201203,49,목,11,서울특별시,1154,금천구,19,MALE,7,4357.720896,992.1999748
LI122100010001LI1221000100010117805,20201203,49,목,11,서울특별시,1154,금천구,18,FEMALE,2,8139.54168,3347.623977
LI122100010001LI1221000100010117806,20201203,49,목,11,서울특별시,1154,금천구,17,FEMALE,3,8692.048236,2509.151724
LI122100010001LI1221000100010117807,20201203,49,목,11,서울특별시,1154,금천구,9,FEMALE,4,8630.574391,3049.953342
LI122100010001LI1221000100010117808,20201203,49,목,11,서울특별시,1154,금천구,5,MALE,2,5603.384794,721.2705647
LI122100010001LI1221000100010117809,20201203,49,목,11,서울특별시,1154,금천구,18,FEMALE,6,7576.343773,2024.034229
LI122100010001LI1221000100010117810,20201203,49,목,11,서울특별시,1154,금천구,11,MALE,3,9916.45035,2631.77014
LI122100010001LI1221000100010117811,20201203,49,목,11,서울특별시,1154,금천구,21,MALE,0,641.695034,58.90586281
LI122100010001LI1221000100010117812,20201203,49,목,11,서울특별시,1154,금천구,16,MALE,5,10070.12251,4251.137498
LI122100010001LI1221000100010117813,20201203,49,목,11,서울특별시,1154,금천구,11,FEMALE,7,6168.58375,1379.64617
LI122100010001LI1221000100010117814,20201203,49,목,11,서울특별시,1154,금천구,19,MALE,2,6677.222513,2676.749414
LI122100010001LI1221000100010117815,20201203,49,목,11,서울특별시,1154,금천구,0,FEMALE,3,8406.636298,881.4206108
LI122100010001LI1221000100010117816,20201203,49,목,11,서울특별시,1154,금천구,16,FEMALE,5,9846.788989,2756.250685
LI122100010001LI1221000100010117817,20201203,49,목,11,서울특별시,1154,금천구,1,MALE,2,5732.165486,774.0712515
LI122100010001LI1221000100010117818,20201203,49,목,11,서울특별시,1154,금천구,12,MALE,2,8169.731083,1994.488172
LI122100010001LI1221000100010117819,20201203,49,목,11,서울특별시,1154,금천구,12,MALE,4,11140.17185,3172.259407
LI122100010001LI1221000100010117820,20201203,49,목,11,서울특별시,1154,금천구,1,FEMALE,2,6168.223584,698.6493554
LI122100010001LI1221000100010117821,20201203,49,목,11,서울특별시,1154,금천구,7,FEMALE,4,7324.228075,2826.37031
LI122100010001LI1221000100010117822,20201203,49,목,11,서울특별시,1154,금천구,3,MALE,2,5365.68314,551.8644328
LI122100010001LI1221000100010117823,20201203,49,목,11,서울특별시,1154,금천구,7,MALE,2,6080.34769,2267.304255
LI122100010001LI1221000100010117824,20201203,49,목,11,서울특별시,1154,금천구,22,FEMALE,5,9427.324886,1581.962834
LI122100010001LI1221000100010117825,20201203,49,목,11,서울특별시,1154,금천구,14,FEMALE,1,6377.623636,1154.015523
LI122100010001LI1221000100010117826,20201203,49,목,11,서울특별시,1154,금천구,10,MALE,2,7261.352323,1863.896959
LI122100010001LI1221000100010117827,20201203,49,목,11,서울특별시,1154,금천구,6,MALE,7,3872.076689,973.4533004
LI122100010001LI1221000100010117828,20201203,49,목,11,서울특별시,1154,금천구,10,MALE,0,797.6129413,79.79548669
LI122100010001LI1221000100010117829,20201203,49,목,11,서울특별시,1154,금천구,14,FEMALE,4,8594.504079,1996.646715
LI122100010001LI1221000100010117830,20201203,49,목,11,서울특별시,1154,금천구,20,FEMALE,3,8219.972409,2295.056725
LI122100010001LI1221000100010117831,20201203,49,목,11,서울특별시,1154,금천구,13,FEMALE,1,6555.23293,1300.075169
LI122100010001LI1221000100010117832,20201203,49,목,11,서울특별시,1154,금천구,8,MALE,3,9412.066411,5486.87054
LI122100010001LI1221000100010117833,20201203,49,목,11,서울특별시,1154,금천구,20,MALE,5,9983.92749,3082.463292
LI122100010001LI1221000100010117834,20201203,49,목,11,서울특별시,1154,금천구,20,MALE,3,8575.370328,3042.279164
LI122100010001LI1221000100010117835,20201203,49,목,11,서울특별시,1154,금천구,7,FEMALE,5,9052.731753,2511.240841
LI122100010001LI1221000100010117836,20201203,49,목,11,서울특별시,1154,금천구,22,FEMALE,6,6910.170274,912.0276093
LI122100010001LI1221000100010117837,20201203,49,목,11,서울특별시,1154,금천구,3,MALE,6,6620.52007,526.4569243
LI122100010001LI1221000100010117838,20201203,49,목,11,서울특별시,1154,금천구,9,FEMALE,1,6304.172871,808.302047
LI122100010001LI1221000100010117839,20201203,49,목,11,서울특별시,1154,금천구,11,FEMALE,1,6358.667642,957.7791607
LI122100010001LI1221000100010117840,20201203,49,목,11,서울특별시,1154,금천구,8,MALE,6,6952.81765,2670.689986
LI122100010001LI1221000100010117841,20201203,49,목,11,서울특별시,1154,금천구,0,MALE,4,8047.551576,973.5956221
LI122100010001LI1221000100010117842,20201203,49,목,11,서울특별시,1154,금천구,23,FEMALE,1,6515.377989,808.2380974
LI122100010001LI1221000100010117843,20201203,49,목,11,서울특별시,1154,금천구,2,FEMALE,2,5830.445658,630.6203352
LI122100010001LI1221000100010117844,20201203,49,목,11,서울특별시,1154,금천구,16,MALE,4,9767.851087,3511.04818
LI122100010001LI1221000100010117845,20201203,49,목,11,서울특별시,1154,금천구,5,FEMALE,3,6642.245446,653.6143239
LI122100010001LI1221000100010117846,20201203,49,목,11,서울특별시,1154,금천구,7,MALE,6,6484.010205,2566.566129
LI122100010001LI1221000100010117847,20201203,49,목,11,서울특별시,1154,금천구,22,FEMALE,4,7503.853747,1432.716153
LI122100010001LI1221000100010117848,20201203,49,목,11,서울특별시,1154,금천구,14,MALE,7,4933.188919,1607.232223
LI122100010001LI1221000100010117849,20201203,49,목,11,서울특별시,1154,금천구,22,MALE,6,7022.219948,1413.36468
LI122100010001LI1221000100010117850,20201203,49,목,11,서울특별시,1154,금천구,5,MALE,0,648.3599234,10.96646476
LI122100010001LI1221000100010117851,20201203,49,목,11,서울특별시,1154,금천구,6,FEMALE,0,607.0663431,26.31690216
LI122100010001LI1221000100010117852,20201203,49,목,11,서울특별시,1154,금천구,0,MALE,3,8218.556855,1034.145936
LI122100010001LI1221000100010117853,20201203,49,목,11,서울특별시,1154,금천구,19,FEMALE,1,6282.145474,1444.041892
LI122100010001LI1221000100010117854,20201203,49,목,11,서울특별시,1154,금천구,21,FEMALE,3,7949.083739,2240.20183
LI122100010001LI1221000100010117855,20201203,49,목,11,서울특별시,1154,금천구,23,FEMALE,5,9551.697641,991.2935339
LI122100010001LI1221000100010117856,20201203,49,목,11,서울특별시,1154,금천구,23,MALE,2,6267.214935,1435.31855
LI122100010001LI1221000100010117857,20201203,49,목,11,서울특별시,1154,금천구,2,MALE,6,6603.5458,484.7486173
LI122100010001LI1221000100010117858,20201203,49,목,11,서울특별시,1154,금천구,1,MALE,7,3847.782481,258.7153295
LI122100010001LI1221000100010117859,20201203,49,목,11,서울특별시,1154,금천구,12,FEMALE,6,7334.546445,1805.545647
LI122100010001LI1221000100010117860,20201203,49,목,11,서울특별시,1154,금천구,13,FEMALE,7,6205.903262,1491.550877
LI122100010001LI1221000100010117861,20201203,49,목,11,서울특별시,1154,금천구,13,MALE,6,7589.423032,2689.113997
LI122100010001LI1221000100010117862,20201203,49,목,11,서울특별시,1154,금천구,6,MALE,3,6838.856536,2339.954735
LI122100010001LI1221000100010117863,20201203,49,목,11,서울특별시,1154,금천구,2,MALE,1,5734.241653,414.9910793
LI122100010001LI1221000100010117864,20201203,49,목,11,서울특별시,1154,금천구,6,MALE,0,723.0512712,14.62377977
LI122100010001LI1221000100010117865,20201203,49,목,11,서울특별시,1154,금천구,14,FEMALE,3,8483.557054,1774.382573
LI122100010001LI1221000100010117866,20201203,49,목,11,서울특별시,1154,금천구,23,MALE,5,9298.27365,1524.562769
LI122100010001LI1221000100010117867,20201203,49,목,11,서울특별시,1154,금천구,8,FEMALE,0,885.6763997,66.6725328
LI122100010001LI1221000100010117868,20201203,49,목,11,서울특별시,1154,금천구,23,MALE,4,7342.51332,1448.901579
LI122100010001LI1221000100010117869,20201203,49,목,11,서울특별시,1154,금천구,22,FEMALE,7,5179.088961,503.5485828
LI122100010001LI1221000100010117870,20201203,49,목,11,서울특별시,1154,금천구,18,FEMALE,3,9096.046845,3660.140768
LI122100010001LI1221000100010117871,20201203,49,목,11,서울특별시,1154,금천구,11,FEMALE,3,8634.437942,1692.006523
LI122100010001LI1221000100010117872,20201203,49,목,11,서울특별시,1154,금천구,4,FEMALE,0,629.4344506,19.82607508
LI122100010001LI1221000100010117873,20201203,49,목,11,서울특별시,1154,금천구,22,FEMALE,1,6080.659974,1144.37448
LI122100010001LI1221000100010117874,20201203,49,목,11,서울특별시,1154,금천구,0,MALE,5,10162.37698,1148.344938
LI122100010001LI1221000100010117875,20201203,49,목,11,서울특별시,1154,금천구,21,MALE,5,9793.29959,3016.588682
LI122100010001LI1221000100010117876,20201203,49,목,11,서울특별시,1154,금천구,22,FEMALE,0,705.1974196,35.29395342
LI122100010001LI1221000100010117877,20201203,49,목,11,서울특별시,1154,금천구,16,MALE,3,9082.709276,2945.736373
LI122100010001LI1221000100010117878,20201203,49,목,11,서울특별시,1154,금천구,2,FEMALE,0,728.9795663,22.72973537
LI122100010001LI1221000100010117879,20201203,49,목,11,서울특별시,1154,금천구,12,FEMALE,5,10207.03762,2398.357307
LI122100010001LI1221000100010117880,20201203,49,목,11,서울특별시,1154,금천구,15,MALE,3,9175.203317,2645.99907
LI122100010001LI1221000100010117881,20201203,49,목,11,서울특별시,1154,금천구,23,MALE,0,719.9984164,33.17059875
LI122100010001LI1221000100010117882,20201203,49,목,11,서울특별시,1154,금천구,0,FEMALE,1,7398.922566,606.7340579
LI122100010001LI1221000100010117883,20201203,49,목,11,서울특별시,1154,금천구,10,FEMALE,5,9489.283542,2329.150806
LI122100010001LI1221000100010117884,20201203,49,목,11,서울특별시,1154,금천구,20,MALE,2,6209.903795,2162.095147
LI122100010001LI1221000100010117885,20201203,49,목,11,서울특별시,1154,금천구,1,MALE,5,8579.835344,836.1873411
LI122100010001LI1221000100010117886,20201203,49,목,11,서울특별시,1154,금천구,4,MALE,7,3938.692521,339.6392914
LI122100010001LI1221000100010117887,20201203,49,목,11,서울특별시,1154,금천구,1,MALE,4,6505.642058,650.5247002
LI122100010001LI1221000100010117888,20201203,49,목,11,서울특별시,1154,금천구,8,FEMALE,3,8878.97113,4580.488016
LI122100010001LI1221000100010117889,20201203,49,목,11,서울특별시,1154,금천구,1,FEMALE,5,8183.957785,481.5941072
LI122100010001LI1221000100010117890,20201203,49,목,11,서울특별시,1154,금천구,12,MALE,3,10691.60865,2691.899209
LI122100010001LI1221000100010117891,20201203,49,목,11,서울특별시,1154,금천구,7,FEMALE,3,7418.303162,2624.741427
LI122100010001LI1221000100010117892,20201203,49,목,11,서울특별시,1154,금천구,12,FEMALE,3,9538.256687,2018.485871
LI122100010001LI1221000100010117893,20201203,49,목,11,서울특별시,1154,금천구,14,MALE,0,773.4036517,117.7438602
LI122100010001LI1221000100010117894,20201203,49,목,11,서울특별시,1154,금천구,5,FEMALE,1,4889.543622,289.7729089
LI122100010001LI1221000100010117895,20201203,49,목,11,서울특별시,1154,금천구,19,FEMALE,0,667.077158,78.87449336
LI122100010001LI1221000100010117896,20201203,49,목,11,서울특별시,1154,금천구,14,FEMALE,7,6103.46919,1487.255259
LI122100010001LI1221000100010117897,20201203,49,목,11,서울특별시,1154,금천구,13,FEMALE,4,9330.014014,2033.557889
LI122100010001LI1221000100010117898,20201203,49,목,11,서울특별시,1154,금천구,9,MALE,2,7549.552692,2583.870469
LI122100010001LI1221000100010117899,20201203,49,목,11,서울특별시,1154,금천구,19,FEMALE,3,8313.536235,3102.651354
LI122100010001LI1221000100010117900,20201203,49,목,11,서울특별시,1154,금천구,8,MALE,2,7486.741375,3842.421514
LI122100010001LI1221000100010117901,20201203,49,목,11,서울특별시,1154,금천구,16,FEMALE,3,8552.675004,1949.700833
LI122100010001LI1221000100010117902,20201203,49,목,11,서울특별시,1154,금천구,19,MALE,1,7171.591155,1518.600436
LI122100010001LI1221000100010117903,20201203,49,목,11,서울특별시,1154,금천구,19,FEMALE,5,10092.51494,2902.379305
LI122100010001LI1221000100010117904,20201203,49,목,11,서울특별시,1154,금천구,15,MALE,1,6974.317515,1363.171116
LI122100010001LI1221000100010117905,20201203,49,목,11,서울특별시,1154,금천구,18,MALE,1,7423.38949,1766.900002
LI122100010001LI1221000100010117906,20201203,49,목,11,서울특별시,1154,금천구,17,FEMALE,1,6626.007295,1828.302166
LI122100010001LI1221000100010117907,20201203,49,목,11,서울특별시,1154,금천구,23,FEMALE,2,6947.917289,1355.757132
LI122100010001LI1221000100010117908,20201203,49,목,11,서울특별시,1154,금천구,7,FEMALE,1,4947.989635,935.9069345
LI122100010001LI1221000100010117909,20201203,49,목,11,서울특별시,1154,금천구,10,FEMALE,7,6078.917227,1262.333023
LI122100010001LI1221000100010117910,20201203,49,목,11,서울특별시,1154,금천구,3,FEMALE,6,6393.927108,304.1555746
LI122100010001LI1221000100010117911,20201203,49,목,11,서울특별시,1154,금천구,6,FEMALE,5,8457.668058,1576.298063
LI122100010001LI1221000100010117912,20201203,49,목,11,서울특별시,1154,금천구,4,MALE,3,6643.186496,676.8162061
LI122100010001LI1221000100010117913,20201203,49,목,11,서울특별시,1154,금천구,3,MALE,5,8380.116281,621.0869771
LI122100010001LI1221000100010117914,20201203,49,목,11,서울특별시,1154,금천구,8,MALE,1,6296.17241,870.6180892
LI122100010001LI1221000100010117915,20201203,49,목,11,서울특별시,1154,금천구,12,FEMALE,7,6021.731124,1357.375778
LI122100010001LI1221000100010117916,20201203,49,목,11,서울특별시,1154,금천구,20,FEMALE,5,9645.630634,2246.030907
LI122100010001LI1221000100010117917,20201203,49,목,11,서울특별시,1154,금천구,11,MALE,4,10474.5334,3199.221306
LI122100010001LI1221000100010117918,20201203,49,목,11,서울특별시,1154,금천구,9,FEMALE,3,9036.181041,3157.579955
LI122100010001LI1221000100010117919,20201203,49,목,11,서울특별시,1154,금천구,23,FEMALE,3,7968.232358,1156.791563
LI122100010001LI1221000100010117920,20201203,49,목,11,서울특별시,1154,금천구,12,MALE,0,984.5178239,147.179188
LI122100010001LI1221000100010117921,20201203,49,목,11,서울특별시,1154,금천구,21,FEMALE,6,7143.945366,1339.815944
LI122100010001LI1221000100010117922,20201203,49,목,11,서울특별시,1154,금천구,16,MALE,6,7487.595231,3217.474245
LI122100010001LI1221000100010117923,20201203,49,목,11,서울특별시,1154,금천구,2,MALE,4,6576.267773,605.7498857
LI122100010001LI1221000100010117924,20201203,49,목,11,서울특별시,1154,금천구,7,FEMALE,2,6473.434987,2313.953684
LI122100010001LI1221000100010117925,20201203,49,목,11,서울특별시,1154,금천구,18,FEMALE,4,9070.861644,3350.800188
LI122100010001LI1221000100010117926,20201203,49,목,11,서울특별시,1154,금천구,4,FEMALE,5,8215.982422,531.0756115
LI122100010001LI1221000100010117927,20201203,49,목,11,서울특별시,1154,금천구,13,FEMALE,0,1300.35932,145.6735542
LI122100010001LI1221000100010117928,20201203,49,목,11,서울특별시,1154,금천구,12,FEMALE,4,9566.284047,2142.070313
LI122100010001LI1221000100010117929,20201203,49,목,11,서울특별시,1154,금천구,5,MALE,1,5415.943333,306.8711627
LI122100010001LI1221000100010117930,20201203,49,목,11,서울특별시,1154,금천구,13,MALE,0,924.7328968,149.2050483
LI122100010001LI1221000100010117931,20201203,49,목,11,서울특별시,1154,금천구,1,MALE,0,580.977277,24.58263063
LI122100010001LI1221000100010117932,20201203,49,목,11,서울특별시,1154,금천구,1,MALE,3,6992.592117,809.7058036
LI122100010001LI1221000100010117933,20201203,49,목,11,서울특별시,1154,금천구,4,FEMALE,7,4606.122698,294.0805798
LI122100010001LI1221000100010117934,20201203,49,목,11,서울특별시,1154,금천구,20,MALE,7,4331.299557,756.4043734
LI122100010001LI1221000100010117935,20201203,49,목,11,서울특별시,1154,금천구,12,MALE,7,4639.659486,1554.193099
LI122100010001LI1221000100010117936,20201203,49,목,11,서울특별시,1154,금천구,7,MALE,0,655.8493404,24.03953648
LI122100010001LI1221000100010117937,20201203,49,목,11,서울특별시,1154,금천구,0,MALE,1,7800.362329,607.6221414
LI122100010001LI1221000100010117938,20201203,49,목,11,서울특별시,1154,금천구,4,FEMALE,6,6477.212994,508.4462624
LI122100010001LI1221000100010117939,20201203,49,목,11,서울특별시,1154,금천구,10,MALE,4,9971.545743,3458.501245
LI122100010001LI1221000100010117940,20201203,49,목,11,서울특별시,1154,금천구,20,FEMALE,1,6225.088281,1307.954098
LI122100010001LI1221000100010117941,20201203,49,목,11,서울특별시,1154,금천구,8,MALE,0,771.6440198,73.68601155
LI122100010001LI1221000100010117942,20201203,49,목,11,서울특별시,1154,금천구,16,FEMALE,1,6459.978018,1358.287501
LI122100010001LI1221000100010117943,20201203,49,목,11,서울특별시,1154,금천구,10,FEMALE,3,8385.705999,1942.634179
LI122100010001LI1221000100010117944,20201203,49,목,11,서울특별시,1154,금천구,4,FEMALE,4,6307.979613,451.8047725
LI122100010001LI1221000100010117945,20201203,49,목,11,서울특별시,1154,금천구,0,FEMALE,6,7965.45907,506.9042902
LI122100010001LI1221000100010117946,20201203,49,목,11,서울특별시,1154,금천구,7,MALE,3,7704.45892,4116.95213
LI122100010001LI1221000100010117947,20201203,49,목,11,서울특별시,1154,금천구,12,MALE,1,7583.914494,1154.764303
LI122100010001LI1221000100010117948,20201203,49,목,11,서울특별시,1154,금천구,13,MALE,2,7689.970897,2059.3816
LI122100010001LI1221000100010117949,20201203,49,목,11,서울특별시,1154,금천구,11,FEMALE,6,7424.578931,1909.063682
LI122100010001LI1221000100010117950,20201203,49,목,11,서울특별시,1154,금천구,12,MALE,6,7398.446888,2538.462152
LI122100010001LI1221000100010117951,20201203,49,목,11,서울특별시,1154,금천구,16,MALE,7,4648.134958,1504.095324
LI122100010001LI1221000100010117952,20201203,49,목,11,서울특별시,1154,금천구,7,FEMALE,6,6776.785118,1453.419537
LI122100010001LI1221000100010117953,20201203,49,목,11,서울특별시,1154,금천구,19,FEMALE,7,5681.293035,894.0605017
LI122100010001LI1221000100010117954,20201203,49,목,11,서울특별시,1154,금천구,11,MALE,5,10504.73309,3391.347604
LI122100010001LI1221000100010117955,20201203,49,목,11,서울특별시,1154,금천구,3,MALE,1,5468.339763,388.4181671
LI122100010001LI1221000100010117956,20201203,49,목,11,서울특별시,1154,금천구,5,MALE,7,3925.723843,786.5484862
LI122100010001LI1221000100010117957,20201203,49,목,11,서울특별시,1154,금천구,15,FEMALE,1,6335.672567,1242.081563
LI122100010001LI1221000100010117958,20201203,49,목,11,서울특별시,1154,금천구,4,MALE,0,567.0610063,28.64754891
LI122100010001LI1221000100010117959,20201203,49,목,11,서울특별시,1154,금천구,2,MALE,3,6904.739197,648.187873
LI122100010001LI1221000100010117960,20201203,49,목,11,서울특별시,1154,금천구,3,FEMALE,4,6291.208079,393.2623574
LI122100010001LI1221000100010117961,20201203,49,목,11,서울특별시,1154,금천구,18,FEMALE,0,819.1717317,114.0584352
LI122100010001LI1221000100010117962,20201203,49,목,11,서울특별시,1154,금천구,2,MALE,0,668.7367952,14.4933207
LI122100010001LI1221000100010117963,20201203,49,목,11,서울특별시,1154,금천구,11,MALE,0,749.1564434,82.65190721
LI122100010001LI1221000100010117964,20201203,49,목,11,서울특별시,1154,금천구,8,FEMALE,4,8573.217503,4020.238823
LI122100010001LI1221000100010117965,20201203,49,목,11,서울특별시,1154,금천구,11,MALE,2,7337.361195,1822.09058
LI122100010001LI1221000100010117966,20201203,49,목,11,서울특별시,1154,금천구,14,MALE,1,7075.649086,1301.762887
LI122100010001LI1221000100010117967,20201203,49,목,11,서울특별시,1154,금천구,18,FEMALE,7,5650.249763,1068.108405
LI122100010001LI1221000100010117968,20201203,49,목,11,서울특별시,1154,금천구,15,MALE,6,7516.759126,2839.880102
LI122100010001LI1221000100010117969,20201203,49,목,11,서울특별시,1154,금천구,20,MALE,0,673.0264413,96.36792278
LI122100010001LI1221000100010117970,20201203,49,목,11,서울특별시,1154,금천구,22,MALE,7,4113.088971,489.8035425
LI122100010001LI1221000100010117971,20201203,49,목,11,서울특별시,1154,금천구,11,FEMALE,0,1113.726062,56.25561857
LI122100010001LI1221000100010117972,20201203,49,목,11,서울특별시,1154,금천구,3,MALE,3,6698.363319,583.4304785
LI122100010001LI1221000100010117973,20201203,49,목,11,서울특별시,1154,금천구,18,MALE,2,7545.571724,3170.409825
LI122100010001LI1221000100010117974,20201203,49,목,11,서울특별시,1154,금천구,21,FEMALE,4,7925.973297,2090.802541
LI122100010001LI1221000100010117975,20201203,49,목,11,서울특별시,1154,금천구,21,MALE,2,6356.955256,2395.18965
LI122100010001LI1221000100010117976,20201203,49,목,11,서울특별시,1154,금천구,8,FEMALE,7,5474.408688,969.7967997
LI122100010001LI1221000100010117977,20201203,49,목,11,서울특별시,1154,금천구,8,FEMALE,1,5771.068054,765.1170669
LI122100010001LI1221000100010117978,20201203,49,목,11,서울특별시,1154,금천구,21,MALE,3,8391.049067,2981.928819
LI122100010001LI1221000100010117979,20201203,49,목,11,서울특별시,1154,금천구,22,MALE,0,621.8672056,49.08323669
LI122100010001LI1221000100010117980,20201203,49,목,11,서울특별시,1154,금천구,19,FEMALE,4,8221.054351,2724.591675
LI122100010001LI1221000100010117981,20201203,49,목,11,서울특별시,1154,금천구,15,FEMALE,3,8358.965511,1783.441514
LI122100010001LI1221000100010117982,20201203,49,목,11,서울특별시,1154,금천구,4,FEMALE,3,6530.47641,430.1410426
LI122100010001LI1221000100010117983,20201203,49,목,11,서울특별시,1154,금천구,23,MALE,3,7816.848539,1583.551725
LI122100010001LI1221000100010117984,20201203,49,목,11,서울특별시,1154,금천구,21,MALE,7,4113.868742,611.1458337
LI122100010001LI1221000100010117985,20201203,49,목,11,서울특별시,1154,금천구,0,MALE,7,4767.846682,311.525975
LI122100010001LI1221000100010117986,20201203,49,목,11,서울특별시,1154,금천구,19,MALE,0,660.5579591,95.74437356
LI122100010001LI1221000100010117987,20201203,49,목,11,서울특별시,1154,금천구,18,FEMALE,1,6528.163479,1503.283326
LI122100010001LI1221000100010117988,20201203,49,목,11,서울특별시,1154,금천구,22,FEMALE,3,7953.896095,1661.777062
LI122100010001LI1221000100010117989,20201203,49,목,11,서울특별시,1154,금천구,8,MALE,7,4416.293717,1171.132932
LI122100010001LI1221000100010117990,20201203,49,목,11,서울특별시,1154,금천구,3,FEMALE,7,4644.186829,262.3233318
LI122100010001LI1221000100010117991,20201203,49,목,11,서울특별시,1154,금천구,5,MALE,4,6842.195961,1958.04494
LI122100010001LI1221000100010117992,20201203,49,목,11,서울특별시,1154,금천구,9,MALE,4,9867.732032,4175.265883
LI122100010001LI1221000100010117993,20201203,49,목,11,서울특별시,1154,금천구,10,MALE,6,7074.940124,2645.563151
LI122100010001LI1221000100010117994,20201203,49,목,11,서울특별시,1154,금천구,7,FEMALE,7,5091.829126,880.2050022
LI122100010001LI1221000100010117995,20201203,49,목,11,서울특별시,1154,금천구,4,MALE,1,5250.214414,343.0221567
LI122100010001LI1221000100010117996,20201203,49,목,11,서울특별시,1154,금천구,18,MALE,5,11263.4691,5425.853982
LI122100010001LI1221000100010117997,20201203,49,목,11,서울특별시,1154,금천구,16,MALE,1,7479.928206,1503.873531
LI122100010001LI1221000100010117998,20201203,49,목,11,서울특별시,1154,금천구,8,MALE,5,9565.465523,4647.860783
LI122100010001LI1221000100010117999,20201203,49,목,11,서울특별시,1154,금천구,16,FEMALE,7,5952.538031,1489.449107
LI122100010001LI12210001000101171000,20201203,49,목,11,서울특별시,1154,금천구,13,MALE,5,10717.6628,3579.245514
LI122100010001LI12210001000101171001,20201203,49,목,11,서울특별시,1154,금천구,13,MALE,3,9841.71613,2684.110084
LI122100010001LI12210001000101171002,20201203,49,목,11,서울특별시,1154,금천구,17,FEMALE,5,10315.19622,3284.33266
LI122100010001LI12210001000101171003,20201203,49,목,11,서울특별시,1154,금천구,0,FEMALE,7,5595.269673,364.202096
LI122100010001LI12210001000101171004,20201203,49,목,11,서울특별시,1154,금천구,16,MALE,0,732.2707992,119.8454795
LI122100010001LI12210001000101171005,20201203,49,목,11,서울특별시,1154,금천구,15,MALE,5,10175.85337,3688.169947
LI122100010001LI12210001000101171006,20201203,49,목,11,서울특별시,1154,금천구,5,FEMALE,5,8358.814557,1132.339445
LI122100010001LI12210001000101171007,20201203,49,목,11,서울특별시,1154,금천구,5,FEMALE,7,4868.679089,520.9609863
LI122100010001LI12210001000101171008,20201203,49,목,11,서울특별시,1154,금천구,16,FEMALE,2,7083.518935,1771.629479
LI122100010001LI12210001000101171009,20201203,49,목,11,서울특별시,1154,금천구,14,FEMALE,6,7585.983657,1873.741286
LI122100010001LI12210001000101171010,20201203,49,목,11,서울특별시,1154,금천구,7,MALE,7,3913.950313,1027.37871
LI122100010001LI12210001000101171011,20201203,49,목,11,서울특별시,1154,금천구,21,FEMALE,7,5254.358405,708.1179352
LI122100010001LI12210001000101171012,20201203,49,목,11,서울특별시,1154,금천구,13,MALE,1,7398.330332,1320.031715
LI122100010001LI12210001000101171013,20201203,49,목,11,서울특별시,1154,금천구,6,FEMALE,6,6427.001037,1133.281584
LI122100010001LI12210001000101171014,20201203,49,목,11,서울특별시,1154,금천구,9,MALE,1,6791.742414,1036.071924
LI122100010001LI12210001000101171015,20201203,49,목,11,서울특별시,1154,금천구,13,MALE,7,4691.989895,1534.418721
LI122100010001LI12210001000101171016,20201203,49,목,11,서울특별시,1154,금천구,0,FEMALE,5,10642.69896,796.3099377
LI122100010001LI12210001000101171017,20201203,49,목,11,서울특별시,1154,금천구,18,MALE,3,10013.93161,4847.249528
