INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101262223,20201206,49,일,11,서울특별시,1120,성동구,0,MALE,1,6444.308582,508.3533034
LI122100010001LI12210001000101262224,20201206,49,일,11,서울특별시,1120,성동구,8,MALE,2,5894.981817,1170.412755
LI122100010001LI12210001000101262225,20201206,49,일,11,서울특별시,1120,성동구,16,FEMALE,7,4527.897181,985.8396344
LI122100010001LI12210001000101262226,20201206,49,일,11,서울특별시,1120,성동구,15,MALE,2,6999.729167,2423.58158
LI122100010001LI12210001000101262227,20201206,49,일,11,서울특별시,1120,성동구,18,FEMALE,6,5057.687259,1180.881653
LI122100010001LI12210001000101262228,20201206,49,일,11,서울특별시,1120,성동구,1,FEMALE,3,6542.02834,517.9131021
LI122100010001LI12210001000101262229,20201206,49,일,11,서울특별시,1120,성동구,6,MALE,6,4944.146478,980.5129222
LI122100010001LI12210001000101262230,20201206,49,일,11,서울특별시,1120,성동구,21,FEMALE,2,7128.799407,2204.978491
LI122100010001LI12210001000101262231,20201206,49,일,11,서울특별시,1120,성동구,0,MALE,0,468.0398073,26.99494648
LI122100010001LI12210001000101262232,20201206,49,일,11,서울특별시,1120,성동구,12,MALE,4,6209.621282,2219.288527
LI122100010001LI12210001000101262233,20201206,49,일,11,서울특별시,1120,성동구,22,FEMALE,4,5914.658586,786.8332803
LI122100010001LI12210001000101262234,20201206,49,일,11,서울특별시,1120,성동구,2,MALE,3,4518.328079,486.8009512
LI122100010001LI12210001000101262235,20201206,49,일,11,서울특별시,1120,성동구,7,MALE,0,276.2990243,7.172423124
LI122100010001LI12210001000101262236,20201206,49,일,11,서울특별시,1120,성동구,5,MALE,4,5795.747621,507.9526855
LI122100010001LI12210001000101262237,20201206,49,일,11,서울특별시,1120,성동구,15,MALE,6,4808.183912,1895.162832
LI122100010001LI12210001000101262238,20201206,49,일,11,서울특별시,1120,성동구,3,MALE,5,2307.659541,361.4469587
LI122100010001LI12210001000101262239,20201206,49,일,11,서울특별시,1120,성동구,16,FEMALE,5,6740.773171,1990.996277
LI122100010001LI12210001000101262240,20201206,49,일,11,서울특별시,1120,성동구,20,FEMALE,1,5022.281703,805.4854252
LI122100010001LI12210001000101262241,20201206,49,일,11,서울특별시,1120,성동구,5,MALE,5,5875.534863,718.6362659
LI122100010001LI12210001000101262242,20201206,49,일,11,서울특별시,1120,성동구,8,MALE,5,6175.793089,1988.187241
LI122100010001LI12210001000101262243,20201206,49,일,11,서울특별시,1120,성동구,9,MALE,1,4390.337709,633.2498093
LI122100010001LI12210001000101262244,20201206,49,일,11,서울특별시,1120,성동구,8,MALE,0,314.090528,18.14208937
LI122100010001LI12210001000101262245,20201206,49,일,11,서울특별시,1120,성동구,1,MALE,6,4912.065567,433.5979168
LI122100010001LI12210001000101262246,20201206,49,일,11,서울특별시,1120,성동구,7,MALE,1,3592.084008,543.953084
LI122100010001LI12210001000101262247,20201206,49,일,11,서울특별시,1120,성동구,3,MALE,6,1872.692308,249.2325613
LI122100010001LI12210001000101262248,20201206,49,일,11,서울특별시,1120,성동구,16,FEMALE,4,6339.265016,1903.200587
LI122100010001LI12210001000101262249,20201206,49,일,11,서울특별시,1120,성동구,13,MALE,7,3382.973639,1075.936299
LI122100010001LI12210001000101262250,20201206,49,일,11,서울특별시,1120,성동구,3,MALE,7,1410.150417,112.3252966
LI122100010001LI12210001000101262251,20201206,49,일,11,서울특별시,1120,성동구,20,MALE,7,2913.687209,446.3253306
LI122100010001LI12210001000101262252,20201206,49,일,11,서울특별시,1120,성동구,0,MALE,6,5665.666329,625.9087346
LI122100010001LI12210001000101262253,20201206,49,일,11,서울특별시,1120,성동구,14,FEMALE,2,7240.333234,2059.309656
LI122100010001LI12210001000101262254,20201206,49,일,11,서울특별시,1120,성동구,17,FEMALE,4,6448.189184,1794.284914
LI122100010001LI12210001000101262255,20201206,49,일,11,서울특별시,1120,성동구,22,FEMALE,0,408.4046981,33.09929729
LI122100010001LI12210001000101262256,20201206,49,일,11,서울특별시,1120,성동구,7,FEMALE,7,4216.530528,339.8336579
LI122100010001LI12210001000101262257,20201206,49,일,11,서울특별시,1120,성동구,14,FEMALE,4,6381.992425,1869.687121
LI122100010001LI12210001000101262258,20201206,49,일,11,서울특별시,1120,성동구,6,FEMALE,0,454.5714831,3.275135517
LI122100010001LI12210001000101262259,20201206,49,일,11,서울특별시,1120,성동구,17,MALE,6,4772.934553,1673.671641
LI122100010001LI12210001000101262260,20201206,49,일,11,서울특별시,1120,성동구,9,MALE,2,5815.040034,1061.058335
LI122100010001LI12210001000101262261,20201206,49,일,11,서울특별시,1120,성동구,1,FEMALE,1,4862.031222,304.3476791
LI122100010001LI12210001000101262262,20201206,49,일,11,서울특별시,1120,성동구,13,FEMALE,2,6846.497094,1983.861499
LI122100010001LI12210001000101262263,20201206,49,일,11,서울특별시,1120,성동구,16,MALE,4,6104.845578,2163.659191
LI122100010001LI12210001000101262264,20201206,49,일,11,서울특별시,1120,성동구,5,FEMALE,3,5931.800268,374.538291
LI122100010001LI12210001000101262265,20201206,49,일,11,서울특별시,1120,성동구,4,FEMALE,3,5949.978014,337.2335258
LI122100010001LI12210001000101262266,20201206,49,일,11,서울특별시,1120,성동구,13,MALE,5,6507.545772,2494.94276
LI122100010001LI12210001000101262267,20201206,49,일,11,서울특별시,1120,성동구,8,MALE,6,4699.355428,1123.847624
LI122100010001LI12210001000101262268,20201206,49,일,11,서울특별시,1120,성동구,20,FEMALE,3,6927.232176,1627.736594
LI122100010001LI12210001000101262269,20201206,49,일,11,서울특별시,1120,성동구,1,FEMALE,6,4819.146477,210.2120101
LI122100010001LI12210001000101262270,20201206,49,일,11,서울특별시,1120,성동구,13,FEMALE,3,6490.910307,1845.748502
LI122100010001LI12210001000101262271,20201206,49,일,11,서울특별시,1120,성동구,18,FEMALE,7,4558.019324,640.4270699
LI122100010001LI12210001000101262272,20201206,49,일,11,서울특별시,1120,성동구,7,MALE,5,5795.074435,1473.495279
LI122100010001LI12210001000101262273,20201206,49,일,11,서울특별시,1120,성동구,3,FEMALE,1,1894.866205,172.9581037
LI122100010001LI12210001000101262274,20201206,49,일,11,서울특별시,1120,성동구,4,MALE,6,4859.958891,335.3238137
LI122100010001LI12210001000101262275,20201206,49,일,11,서울특별시,1120,성동구,23,FEMALE,3,6954.967262,747.9736208
LI122100010001LI12210001000101262276,20201206,49,일,11,서울특별시,1120,성동구,19,MALE,5,6185.812428,1836.263907
LI122100010001LI12210001000101262277,20201206,49,일,11,서울특별시,1120,성동구,11,FEMALE,5,6528.586919,1827.287508
LI122100010001LI12210001000101262278,20201206,49,일,11,서울특별시,1120,성동구,5,MALE,6,4953.773054,623.7132263
LI122100010001LI12210001000101262279,20201206,49,일,11,서울특별시,1120,성동구,20,FEMALE,4,6017.968904,1334.260828
LI122100010001LI12210001000101262280,20201206,49,일,11,서울특별시,1120,성동구,4,FEMALE,2,5605.12243,377.8197503
LI122100010001LI12210001000101262281,20201206,49,일,11,서울특별시,1120,성동구,15,MALE,5,6550.62326,2855.431998
LI122100010001LI12210001000101262282,20201206,49,일,11,서울특별시,1120,성동구,3,FEMALE,0,99.73334479,23.36222172
LI122100010001LI12210001000101262283,20201206,49,일,11,서울특별시,1120,성동구,19,FEMALE,6,5068.064911,994.2772785
LI122100010001LI12210001000101262284,20201206,49,일,11,서울특별시,1120,성동구,9,FEMALE,3,6089.644346,969.9710267
LI122100010001LI12210001000101262285,20201206,49,일,11,서울특별시,1120,성동구,11,MALE,7,3536.805829,1086.588088
LI122100010001LI12210001000101262286,20201206,49,일,11,서울특별시,1120,성동구,13,MALE,3,6451.7037,2219.021895
LI122100010001LI12210001000101262287,20201206,49,일,11,서울특별시,1120,성동구,1,FEMALE,0,488.7996347,31.84483337
LI122100010001LI12210001000101262288,20201206,49,일,11,서울특별시,1120,성동구,23,MALE,6,4655.869239,521.9888681
LI122100010001LI12210001000101262289,20201206,49,일,11,서울특별시,1120,성동구,16,MALE,7,3349.349088,1052.582901
LI122100010001LI12210001000101262290,20201206,49,일,11,서울특별시,1120,성동구,4,MALE,5,5601.41118,420.8506402
LI122100010001LI12210001000101262291,20201206,49,일,11,서울특별시,1120,성동구,21,FEMALE,3,6807.688772,1565.072921
LI122100010001LI12210001000101262292,20201206,49,일,11,서울특별시,1120,성동구,5,FEMALE,2,5979.359866,376.656758
LI122100010001LI12210001000101262293,20201206,49,일,11,서울특별시,1120,성동구,19,MALE,1,4964.981029,993.1286271
LI122100010001LI12210001000101262294,20201206,49,일,11,서울특별시,1120,성동구,3,FEMALE,5,2431.601843,176.4771317
LI122100010001LI12210001000101262295,20201206,49,일,11,서울특별시,1120,성동구,14,MALE,4,6323.620229,2121.953584
LI122100010001LI12210001000101262296,20201206,49,일,11,서울특별시,1120,성동구,5,FEMALE,6,4742.288409,317.0749836
LI122100010001LI12210001000101262297,20201206,49,일,11,서울특별시,1120,성동구,15,FEMALE,4,6390.116825,2250.807369
LI122100010001LI12210001000101262298,20201206,49,일,11,서울특별시,1120,성동구,23,FEMALE,7,4102.602362,240.1380835
LI122100010001LI12210001000101262299,20201206,49,일,11,서울특별시,1120,성동구,10,FEMALE,6,4964.936301,1169.685102
LI122100010001LI12210001000101262300,20201206,49,일,11,서울특별시,1120,성동구,17,FEMALE,3,6730.392224,1853.350409
LI122100010001LI12210001000101262301,20201206,49,일,11,서울특별시,1120,성동구,0,MALE,7,3965.398459,185.8543608
LI122100010001LI12210001000101262302,20201206,49,일,11,서울특별시,1120,성동구,2,MALE,0,191.8106616,3.695789814
LI122100010001LI12210001000101262303,20201206,49,일,11,서울특별시,1120,성동구,3,MALE,1,1891.063916,159.7826993
LI122100010001LI12210001000101262304,20201206,49,일,11,서울특별시,1120,성동구,20,MALE,2,6861.296698,1989.735272
LI122100010001LI12210001000101262305,20201207,50,월,11,서울특별시,1120,성동구,8,MALE,3,5560.430408,955.2991748
LI122100010001LI12210001000101262306,20201207,50,월,11,서울특별시,1120,성동구,3,FEMALE,7,1770.688783,125.2750111
LI122100010001LI12210001000101262307,20201207,50,월,11,서울특별시,1120,성동구,15,MALE,2,6999.729167,2423.58158
LI122100010001LI12210001000101262308,20201207,50,월,11,서울특별시,1120,성동구,5,FEMALE,2,5979.359866,376.656758
LI122100010001LI12210001000101262309,20201207,50,월,11,서울특별시,1120,성동구,19,FEMALE,6,5068.064911,994.2772785
LI122100010001LI12210001000101262310,20201207,50,월,11,서울특별시,1120,성동구,22,FEMALE,0,408.4046981,33.09929729
LI122100010001LI12210001000101262311,20201207,50,월,11,서울특별시,1120,성동구,18,FEMALE,0,490.5320714,74.73122883
LI122100010001LI12210001000101262312,20201207,50,월,11,서울특별시,1120,성동구,0,FEMALE,6,5912.118703,220.2616718
LI122100010001LI12210001000101262313,20201207,50,월,11,서울특별시,1120,성동구,23,MALE,3,6500.598737,1078.276094
LI122100010001LI12210001000101262314,20201207,50,월,11,서울특별시,1120,성동구,14,FEMALE,2,7240.333234,2059.309656
LI122100010001LI12210001000101262315,20201207,50,월,11,서울특별시,1120,성동구,10,FEMALE,2,6069.764223,1255.990975
LI122100010001LI12210001000101262316,20201207,50,월,11,서울특별시,1120,성동구,17,MALE,0,284.5407805,92.58926868
LI122100010001LI12210001000101262317,20201207,50,월,11,서울특별시,1120,성동구,20,FEMALE,1,5022.281703,805.4854252
LI122100010001LI12210001000101262318,20201207,50,월,11,서울특별시,1120,성동구,15,MALE,5,6550.62326,2855.431998
LI122100010001LI12210001000101262319,20201207,50,월,11,서울특별시,1120,성동구,4,MALE,0,254.3922114,10.77887988
LI122100010001LI12210001000101262320,20201207,50,월,11,서울특별시,1120,성동구,11,FEMALE,6,4972.658659,1073.014248
LI122100010001LI12210001000101262321,20201207,50,월,11,서울특별시,1120,성동구,17,MALE,2,6825.092646,2066.819033
LI122100010001LI12210001000101262322,20201207,50,월,11,서울특별시,1120,성동구,20,MALE,5,5903.928262,1710.325172
LI122100010001LI12210001000101262323,20201207,50,월,11,서울특별시,1120,성동구,13,MALE,7,3382.973639,1075.936299
LI122100010001LI12210001000101262324,20201207,50,월,11,서울특별시,1120,성동구,10,FEMALE,4,6317.852021,1463.064003
LI122100010001LI12210001000101262325,20201207,50,월,11,서울특별시,1120,성동구,11,FEMALE,0,467.7055318,64.09753966
LI122100010001LI12210001000101262326,20201207,50,월,11,서울특별시,1120,성동구,16,MALE,7,3349.349088,1052.582901
LI122100010001LI12210001000101262327,20201207,50,월,11,서울특별시,1120,성동구,8,FEMALE,5,5996.418375,1471.624302
LI122100010001LI12210001000101262328,20201207,50,월,11,서울특별시,1120,성동구,18,FEMALE,6,5057.687259,1180.881653
LI122100010001LI12210001000101262329,20201207,50,월,11,서울특별시,1120,성동구,11,MALE,4,6140.145581,1984.123957
LI122100010001LI12210001000101262330,20201207,50,월,11,서울특별시,1120,성동구,8,MALE,0,314.090528,18.14208937
LI122100010001LI12210001000101262331,20201207,50,월,11,서울특별시,1120,성동구,1,MALE,4,5867.002855,548.4633069
LI122100010001LI12210001000101262332,20201207,50,월,11,서울특별시,1120,성동구,21,FEMALE,7,4215.100081,447.4190307
LI122100010001LI12210001000101262333,20201207,50,월,11,서울특별시,1120,성동구,19,MALE,3,6635.161546,2024.202784
LI122100010001LI12210001000101262334,20201207,50,월,11,서울특별시,1120,성동구,7,MALE,3,5619.880559,727.274552
LI122100010001LI12210001000101262335,20201207,50,월,11,서울특별시,1120,성동구,6,FEMALE,7,4328.522328,237.8295302
LI122100010001LI12210001000101262336,20201207,50,월,11,서울특별시,1120,성동구,13,FEMALE,2,6846.497094,1983.861499
LI122100010001LI12210001000101262337,20201207,50,월,11,서울특별시,1120,성동구,8,MALE,5,6175.793089,1988.187241
LI122100010001LI12210001000101262338,20201207,50,월,11,서울특별시,1120,성동구,6,MALE,2,5904.221141,510.5780753
LI122100010001LI12210001000101262339,20201207,50,월,11,서울특별시,1120,성동구,2,FEMALE,3,4624.353272,376.289554
LI122100010001LI12210001000101262340,20201207,50,월,11,서울특별시,1120,성동구,0,FEMALE,3,7870.691847,655.0648352
LI122100010001LI12210001000101262341,20201207,50,월,11,서울특별시,1120,성동구,20,MALE,7,2913.687209,446.3253306
LI122100010001LI12210001000101262342,20201207,50,월,11,서울특별시,1120,성동구,12,FEMALE,4,6470.319784,1922.297052
LI122100010001LI12210001000101262343,20201207,50,월,11,서울특별시,1120,성동구,9,FEMALE,0,497.520942,32.47936893
LI122100010001LI12210001000101262344,20201207,50,월,11,서울특별시,1120,성동구,2,MALE,3,4518.328079,486.8009512
LI122100010001LI12210001000101262345,20201207,50,월,11,서울특별시,1120,성동구,23,FEMALE,1,5460.403835,436.1865933
LI122100010001LI12210001000101262346,20201207,50,월,11,서울특별시,1120,성동구,22,MALE,1,4964.886077,601.5551062
LI122100010001LI12210001000101262347,20201207,50,월,11,서울특별시,1120,성동구,15,FEMALE,5,6701.253061,2229.27471
LI122100010001LI12210001000101262348,20201207,50,월,11,서울특별시,1120,성동구,1,FEMALE,2,6605.14912,564.1306624
LI122100010001LI12210001000101262349,20201207,50,월,11,서울특별시,1120,성동구,12,MALE,7,3483.126556,1097.298987
LI122100010001LI12210001000101262350,20201207,50,월,11,서울특별시,1120,성동구,7,MALE,6,4696.986903,935.3529423
LI122100010001LI12210001000101262351,20201207,50,월,11,서울특별시,1120,성동구,12,FEMALE,2,7464.659094,1969.311668
LI122100010001LI12210001000101262352,20201207,50,월,11,서울특별시,1120,성동구,22,MALE,3,6198.550547,1497.419912
LI122100010001LI12210001000101262353,20201207,50,월,11,서울특별시,1120,성동구,23,MALE,6,4655.869239,521.9888681
LI122100010001LI12210001000101262354,20201207,50,월,11,서울특별시,1120,성동구,7,MALE,5,5795.074435,1473.495279
LI122100010001LI12210001000101262355,20201207,50,월,11,서울특별시,1120,성동구,3,MALE,0,91.19160962,0
LI122100010001LI12210001000101262356,20201207,50,월,11,서울특별시,1120,성동구,18,FEMALE,3,6865.34063,1774.400157
LI122100010001LI12210001000101262357,20201207,50,월,11,서울특별시,1120,성동구,4,FEMALE,2,5605.12243,377.8197503
LI122100010001LI12210001000101262358,20201207,50,월,11,서울특별시,1120,성동구,11,MALE,2,6684.305796,1803.481822
LI122100010001LI12210001000101262359,20201207,50,월,11,서울특별시,1120,성동구,2,MALE,4,4245.792817,419.955542
LI122100010001LI12210001000101262360,20201207,50,월,11,서울특별시,1120,성동구,17,MALE,4,6129.358689,2097.656416
LI122100010001LI12210001000101262361,20201207,50,월,11,서울특별시,1120,성동구,4,MALE,5,5601.41118,420.8506402
LI122100010001LI12210001000101262362,20201207,50,월,11,서울특별시,1120,성동구,14,MALE,1,5310.26673,1278.094004
LI122100010001LI12210001000101262363,20201207,50,월,11,서울특별시,1120,성동구,16,MALE,1,5586.059649,1326.393022
LI122100010001LI12210001000101262364,20201207,50,월,11,서울특별시,1120,성동구,22,MALE,4,5900.51978,1144.440231
LI122100010001LI12210001000101262365,20201207,50,월,11,서울특별시,1120,성동구,15,FEMALE,1,5497.536695,2011.08418
LI122100010001LI12210001000101262366,20201207,50,월,11,서울특별시,1120,성동구,9,FEMALE,3,6089.644346,969.9710267
LI122100010001LI12210001000101262367,20201207,50,월,11,서울특별시,1120,성동구,0,MALE,0,468.0398073,26.99494648
LI122100010001LI12210001000101262368,20201207,50,월,11,서울특별시,1120,성동구,5,MALE,2,6105.163279,447.6301696
LI122100010001LI12210001000101262369,20201207,50,월,11,서울특별시,1120,성동구,7,FEMALE,4,5203.774543,792.1502812
LI122100010001LI12210001000101262370,20201207,50,월,11,서울특별시,1120,성동구,21,MALE,6,4424.79819,1022.52273
LI122100010001LI12210001000101262371,20201207,50,월,11,서울특별시,1120,성동구,0,MALE,2,7546.30046,866.9446169
LI122100010001LI12210001000101262372,20201207,50,월,11,서울특별시,1120,성동구,2,MALE,0,191.8106616,3.695789814
LI122100010001LI12210001000101262373,20201207,50,월,11,서울특별시,1120,성동구,0,MALE,7,3965.398459,185.8543608
LI122100010001LI12210001000101262374,20201207,50,월,11,서울특별시,1120,성동구,22,FEMALE,1,4820.63397,520.541759
LI122100010001LI12210001000101262375,20201207,50,월,11,서울특별시,1120,성동구,11,MALE,1,5569.768349,1657.767875
LI122100010001LI12210001000101262376,20201207,50,월,11,서울특별시,1120,성동구,18,MALE,4,6093.932532,1992.524089
LI122100010001LI12210001000101262377,20201207,50,월,11,서울특별시,1120,성동구,4,MALE,3,6002.409925,446.6884562
LI122100010001LI12210001000101262378,20201207,50,월,11,서울특별시,1120,성동구,21,FEMALE,0,406.9183981,61.86625218
LI122100010001LI12210001000101262379,20201207,50,월,11,서울특별시,1120,성동구,16,MALE,5,6234.244101,2474.164634
LI122100010001LI12210001000101262380,20201207,50,월,11,서울특별시,1120,성동구,11,FEMALE,3,6408.595423,1501.713913
LI122100010001LI12210001000101262381,20201207,50,월,11,서울특별시,1120,성동구,9,MALE,4,5826.512008,1526.991286
LI122100010001LI12210001000101262382,20201207,50,월,11,서울특별시,1120,성동구,10,FEMALE,1,4548.695626,911.3269432
LI122100010001LI12210001000101262383,20201207,50,월,11,서울특별시,1120,성동구,12,MALE,2,6709.099218,1871.111043
LI122100010001LI12210001000101262384,20201207,50,월,11,서울특별시,1120,성동구,8,MALE,6,4699.355428,1123.847624
LI122100010001LI12210001000101262385,20201207,50,월,11,서울특별시,1120,성동구,1,FEMALE,1,4862.031222,304.3476791
LI122100010001LI12210001000101262386,20201207,50,월,11,서울특별시,1120,성동구,6,MALE,6,4944.146478,980.5129222
LI122100010001LI12210001000101262387,20201207,50,월,11,서울특별시,1120,성동구,0,MALE,5,7205.656368,718.6924493
LI122100010001LI12210001000101262388,20201207,50,월,11,서울특별시,1120,성동구,11,MALE,5,6489.115306,2442.526185
LI122100010001LI12210001000101262389,20201207,50,월,11,서울특별시,1120,성동구,3,FEMALE,0,99.73334479,23.36222172
LI122100010001LI12210001000101262390,20201207,50,월,11,서울특별시,1120,성동구,12,MALE,0,351.2108624,76.08152223
LI122100010001LI12210001000101262391,20201207,50,월,11,서울특별시,1120,성동구,2,MALE,7,2275.062161,147.8369155
LI122100010001LI12210001000101262392,20201207,50,월,11,서울특별시,1120,성동구,23,FEMALE,3,6954.967262,747.9736208
LI122100010001LI12210001000101262393,20201207,50,월,11,서울특별시,1120,성동구,4,MALE,2,6052.574208,421.965867
LI122100010001LI12210001000101262394,20201207,50,월,11,서울특별시,1120,성동구,12,FEMALE,0,498.4322228,105.8068244
LI122100010001LI12210001000101262395,20201207,50,월,11,서울특별시,1120,성동구,16,MALE,0,312.5977986,105.8493354
LI122100010001LI12210001000101262396,20201207,50,월,11,서울특별시,1120,성동구,6,MALE,3,5695.081191,578.7026545
LI122100010001LI12210001000101262397,20201207,50,월,11,서울특별시,1120,성동구,17,FEMALE,5,6516.710386,1751.305374
LI122100010001LI12210001000101262398,20201207,50,월,11,서울특별시,1120,성동구,8,MALE,4,5532.737388,1364.341782
LI122100010001LI12210001000101262399,20201207,50,월,11,서울특별시,1120,성동구,14,MALE,0,293.5439773,73.97848058
LI122100010001LI12210001000101262400,20201207,50,월,11,서울특별시,1120,성동구,0,FEMALE,2,7732.085073,671.8513978
LI122100010001LI12210001000101262401,20201207,50,월,11,서울특별시,1120,성동구,7,MALE,4,5566.335183,1030.1752
LI122100010001LI12210001000101262402,20201207,50,월,11,서울특별시,1120,성동구,3,FEMALE,5,2431.601843,176.4771317
LI122100010001LI12210001000101262403,20201207,50,월,11,서울특별시,1120,성동구,22,FEMALE,3,6636.592368,994.1991084
LI122100010001LI12210001000101262404,20201207,50,월,11,서울특별시,1120,성동구,11,FEMALE,2,7102.804687,1938.730762
LI122100010001LI12210001000101262405,20201207,50,월,11,서울특별시,1120,성동구,19,MALE,4,6035.006665,1717.390179
LI122100010001LI12210001000101262406,20201207,50,월,11,서울특별시,1120,성동구,1,MALE,3,6447.755336,648.5672895
LI122100010001LI12210001000101262407,20201207,50,월,11,서울특별시,1120,성동구,18,FEMALE,2,7260.161785,2063.829134
LI122100010001LI12210001000101262408,20201207,50,월,11,서울특별시,1120,성동구,23,MALE,7,2979.933433,187.8203853
LI122100010001LI12210001000101262409,20201207,50,월,11,서울특별시,1120,성동구,9,FEMALE,2,5993.700281,1144.775224
LI122100010001LI12210001000101262410,20201207,50,월,11,서울특별시,1120,성동구,2,FEMALE,6,3292.243821,199.6536601
LI122100010001LI12210001000101262411,20201207,50,월,11,서울특별시,1120,성동구,16,MALE,6,4802.569043,1795.931912
LI122100010001LI12210001000101262412,20201207,50,월,11,서울특별시,1120,성동구,20,FEMALE,0,484.1024942,74.1933248
LI122100010001LI12210001000101262413,20201207,50,월,11,서울특별시,1120,성동구,7,MALE,7,3293.796169,522.4383597
LI122100010001LI12210001000101262414,20201207,50,월,11,서울특별시,1120,성동구,1,FEMALE,7,4407.937486,206.4269857
LI122100010001LI12210001000101262415,20201207,50,월,11,서울특별시,1120,성동구,21,MALE,4,6067.069186,1670.48895
LI122100010001LI12210001000101262416,20201207,50,월,11,서울특별시,1120,성동구,18,MALE,6,4724.112637,1360.022565
LI122100010001LI12210001000101262417,20201207,50,월,11,서울특별시,1120,성동구,10,FEMALE,5,6451.296992,1593.825376
LI122100010001LI12210001000101262418,20201207,50,월,11,서울특별시,1120,성동구,23,FEMALE,5,6358.313413,574.9517838
LI122100010001LI12210001000101262419,20201207,50,월,11,서울특별시,1120,성동구,20,FEMALE,2,7249.110042,2025.949258
LI122100010001LI12210001000101262420,20201207,50,월,11,서울특별시,1120,성동구,23,MALE,0,307.3000021,16.02757931
LI122100010001LI12210001000101262421,20201207,50,월,11,서울특별시,1120,성동구,14,FEMALE,5,6378.489531,1856.408921
LI122100010001LI12210001000101262422,20201207,50,월,11,서울특별시,1120,성동구,10,MALE,4,6067.964447,1657.486674
LI122100010001LI12210001000101262423,20201207,50,월,11,서울특별시,1120,성동구,8,FEMALE,3,5552.715335,750.1128311
LI122100010001LI12210001000101262424,20201207,50,월,11,서울특별시,1120,성동구,10,FEMALE,3,6382.055236,1277.217428
LI122100010001LI12210001000101262425,20201207,50,월,11,서울특별시,1120,성동구,12,MALE,6,4860.776326,1663.057946
LI122100010001LI12210001000101262426,20201207,50,월,11,서울특별시,1120,성동구,6,MALE,0,349.2769477,0
LI122100010001LI12210001000101262427,20201207,50,월,11,서울특별시,1120,성동구,11,FEMALE,1,5967.59129,1738.100277
LI122100010001LI12210001000101262428,20201207,50,월,11,서울특별시,1120,성동구,20,FEMALE,6,4900.735661,895.8457546
LI122100010001LI12210001000101262429,20201207,50,월,11,서울특별시,1120,성동구,16,FEMALE,0,479.3091819,121.1846533
LI122100010001LI12210001000101262430,20201207,50,월,11,서울특별시,1120,성동구,19,FEMALE,0,448.0647833,98.57677794
LI122100010001LI12210001000101262431,20201207,50,월,11,서울특별시,1120,성동구,12,FEMALE,5,6515.721058,1802.368877
LI122100010001LI12210001000101262432,20201207,50,월,11,서울특별시,1120,성동구,5,MALE,4,5795.747621,507.9526855
LI122100010001LI12210001000101262433,20201207,50,월,11,서울특별시,1120,성동구,14,FEMALE,6,4965.280941,1259.181243
LI122100010001LI12210001000101262434,20201207,50,월,11,서울특별시,1120,성동구,21,FEMALE,3,6807.688772,1565.072921
LI122100010001LI12210001000101262435,20201207,50,월,11,서울특별시,1120,성동구,15,MALE,6,4808.183912,1895.162832
LI122100010001LI12210001000101262436,20201207,50,월,11,서울특별시,1120,성동구,9,FEMALE,4,6062.902994,1234.508564
LI122100010001LI12210001000101262437,20201207,50,월,11,서울특별시,1120,성동구,22,FEMALE,6,4441.425565,492.2584531
LI122100010001LI12210001000101262438,20201207,50,월,11,서울특별시,1120,성동구,3,MALE,1,1891.063916,159.7826993
LI122100010001LI12210001000101262439,20201207,50,월,11,서울특별시,1120,성동구,15,MALE,3,6757.733993,2428.385745
LI122100010001LI12210001000101262440,20201207,50,월,11,서울특별시,1120,성동구,7,FEMALE,6,4527.499199,520.8739123
LI122100010001LI12210001000101262441,20201207,50,월,11,서울특별시,1120,성동구,12,FEMALE,6,5037.111613,1204.129979
LI122100010001LI12210001000101262442,20201207,50,월,11,서울특별시,1120,성동구,13,MALE,4,6132.065829,2116.269503
LI122100010001LI12210001000101262443,20201207,50,월,11,서울특별시,1120,성동구,19,FEMALE,7,4478.806366,561.9837241
LI122100010001LI12210001000101262444,20201207,50,월,11,서울특별시,1120,성동구,8,FEMALE,0,436.245635,17.19428372
LI122100010001LI12210001000101262445,20201207,50,월,11,서울특별시,1120,성동구,20,MALE,2,6861.296698,1989.735272
LI122100010001LI12210001000101262446,20201207,50,월,11,서울특별시,1120,성동구,21,FEMALE,2,7128.799407,2204.978491
LI122100010001LI12210001000101262447,20201207,50,월,11,서울특별시,1120,성동구,5,MALE,3,6049.392202,431.6736947
LI122100010001LI12210001000101262448,20201207,50,월,11,서울특별시,1120,성동구,15,MALE,0,282.576654,79.00457072
LI122100010001LI12210001000101262449,20201207,50,월,11,서울특별시,1120,성동구,10,FEMALE,7,4837.903262,952.7434734
LI122100010001LI12210001000101262450,20201207,50,월,11,서울특별시,1120,성동구,22,MALE,5,5594.710914,1156.452691
LI122100010001LI12210001000101262451,20201207,50,월,11,서울특별시,1120,성동구,3,MALE,4,2310.087463,369.3985
LI122100010001LI12210001000101262452,20201207,50,월,11,서울특별시,1120,성동구,4,FEMALE,7,4242.50497,195.4090713
LI122100010001LI12210001000101262453,20201207,50,월,11,서울특별시,1120,성동구,13,FEMALE,1,5127.942104,1354.499524
