INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI1221000100010118856,20201203,49,목,11,서울특별시,1135,노원구,2,MALE,3,8591.053853,583.7086806
LI122100010001LI1221000100010118857,20201203,49,목,11,서울특별시,1135,노원구,8,MALE,5,10032.72408,4444.154863
LI122100010001LI1221000100010118858,20201203,49,목,11,서울특별시,1135,노원구,19,MALE,3,8229.850111,3742.34492
LI122100010001LI1221000100010118859,20201203,49,목,11,서울특별시,1135,노원구,23,FEMALE,3,10567.41599,1233.898666
LI122100010001LI1221000100010118860,20201203,49,목,11,서울특별시,1135,노원구,14,MALE,0,1348.159267,127.462203
LI122100010001LI1221000100010118861,20201203,49,목,11,서울특별시,1135,노원구,5,MALE,0,776.2693338,18.16210723
LI122100010001LI1221000100010118862,20201203,49,목,11,서울특별시,1135,노원구,20,FEMALE,0,1211.406,107.9056034
LI122100010001LI1221000100010118863,20201203,49,목,11,서울특별시,1135,노원구,8,FEMALE,6,11403.7948,2627.203865
LI122100010001LI1221000100010118864,20201203,49,목,11,서울특별시,1135,노원구,21,FEMALE,3,10481.56561,2361.072149
LI122100010001LI1221000100010118865,20201203,49,목,11,서울특별시,1135,노원구,21,FEMALE,2,11734.11535,2712.899039
LI122100010001LI1221000100010118866,20201203,49,목,11,서울특별시,1135,노원구,18,MALE,0,1216.203094,142.2328968
LI122100010001LI1221000100010118867,20201203,49,목,11,서울특별시,1135,노원구,22,MALE,0,951.335048,77.21970963
LI122100010001LI1221000100010118868,20201203,49,목,11,서울특별시,1135,노원구,18,FEMALE,4,15781.46372,5281.916492
LI122100010001LI1221000100010118869,20201203,49,목,11,서울특별시,1135,노원구,0,FEMALE,0,1611.54392,11.74647593
LI122100010001LI1221000100010118870,20201203,49,목,11,서울특별시,1135,노원구,0,FEMALE,3,11266.08466,740.3488725
LI122100010001LI1221000100010118871,20201203,49,목,11,서울특별시,1135,노원구,9,MALE,2,9681.396109,2459.785952
LI122100010001LI1221000100010118872,20201203,49,목,11,서울특별시,1135,노원구,11,FEMALE,5,13356.16812,3063.087114
LI122100010001LI1221000100010118873,20201203,49,목,11,서울특별시,1135,노원구,6,FEMALE,1,13740.76472,940.515358
LI122100010001LI1221000100010118874,20201203,49,목,11,서울특별시,1135,노원구,17,FEMALE,7,11643.17946,1951.292383
LI122100010001LI1221000100010118875,20201203,49,목,11,서울특별시,1135,노원구,9,MALE,0,1445.155892,125.3382275
LI122100010001LI1221000100010118876,20201203,49,목,11,서울특별시,1135,노원구,2,MALE,4,11019.85954,747.7865291
LI122100010001LI1221000100010118877,20201203,49,목,11,서울특별시,1135,노원구,7,MALE,0,872.5158811,24.22259569
LI122100010001LI1221000100010118878,20201203,49,목,11,서울특별시,1135,노원구,12,MALE,4,7921.691483,2720.546024
LI122100010001LI1221000100010118879,20201203,49,목,11,서울특별시,1135,노원구,18,MALE,1,21139.56661,3690.632715
LI122100010001LI1221000100010118880,20201203,49,목,11,서울특별시,1135,노원구,1,FEMALE,4,13695.27871,632.6810433
LI122100010001LI1221000100010118881,20201203,49,목,11,서울특별시,1135,노원구,22,MALE,7,7527.433132,758.7737272
LI122100010001LI1221000100010118882,20201203,49,목,11,서울특별시,1135,노원구,19,MALE,7,7995.336907,1461.267378
LI122100010001LI1221000100010118883,20201203,49,목,11,서울특별시,1135,노원구,21,MALE,1,20445.26899,3609.649986
LI122100010001LI1221000100010118884,20201203,49,목,11,서울특별시,1135,노원구,0,FEMALE,5,16090.73256,983.5902503
LI122100010001LI1221000100010118885,20201203,49,목,11,서울특별시,1135,노원구,3,MALE,5,11228.68262,747.2467246
LI122100010001LI1221000100010118886,20201203,49,목,11,서울특별시,1135,노원구,20,FEMALE,6,11550.82454,1917.120656
LI122100010001LI1221000100010118887,20201203,49,목,11,서울특별시,1135,노원구,10,FEMALE,2,9728.26326,1606.49295
LI122100010001LI1221000100010118888,20201203,49,목,11,서울특별시,1135,노원구,8,MALE,3,7268.994737,3160.805906
LI122100010001LI1221000100010118889,20201203,49,목,11,서울특별시,1135,노원구,1,FEMALE,3,9356.26185,529.3531704
LI122100010001LI1221000100010118890,20201203,49,목,11,서울특별시,1135,노원구,23,MALE,5,12626.74388,2011.897254
LI122100010001LI1221000100010118891,20201203,49,목,11,서울특별시,1135,노원구,5,FEMALE,7,9746.972121,683.1608249
LI122100010001LI1221000100010118892,20201203,49,목,11,서울특별시,1135,노원구,17,MALE,1,21449.54085,4757.241102
LI122100010001LI1221000100010118893,20201203,49,목,11,서울특별시,1135,노원구,19,FEMALE,7,10991.27754,1341.13331
LI122100010001LI1221000100010118894,20201203,49,목,11,서울특별시,1135,노원구,4,FEMALE,0,1179.764161,23.15149617
LI122100010001LI1221000100010118895,20201203,49,목,11,서울특별시,1135,노원구,1,FEMALE,7,9328.804845,375.0351069
LI122100010001LI1221000100010118896,20201203,49,목,11,서울특별시,1135,노원구,10,FEMALE,1,16203.71606,1312.363266
LI122100010001LI1221000100010118897,20201203,49,목,11,서울특별시,1135,노원구,8,MALE,7,8014.90109,1952.749628
LI122100010001LI1221000100010118898,20201203,49,목,11,서울특별시,1135,노원구,11,MALE,0,1326.951486,105.924072
LI122100010001LI1221000100010118899,20201203,49,목,11,서울특별시,1135,노원구,12,FEMALE,6,11795.83672,2707.971229
LI122100010001LI1221000100010118900,20201203,49,목,11,서울특별시,1135,노원구,11,MALE,2,10009.82541,2056.593501
LI122100010001LI1221000100010118901,20201203,49,목,11,서울특별시,1135,노원구,12,MALE,0,1415.403188,111.0924792
LI122100010001LI1221000100010118902,20201203,49,목,11,서울특별시,1135,노원구,12,MALE,3,6636.718951,2004.809486
LI122100010001LI1221000100010118903,20201203,49,목,11,서울특별시,1135,노원구,22,MALE,1,19553.30683,2377.576679
LI122100010001LI1221000100010118904,20201203,49,목,11,서울특별시,1135,노원구,12,MALE,6,8511.069891,2946.949609
LI122100010001LI1221000100010118905,20201203,49,목,11,서울특별시,1135,노원구,6,FEMALE,3,9168.343276,1026.268143
LI122100010001LI1221000100010118906,20201203,49,목,11,서울특별시,1135,노원구,7,MALE,2,10023.95261,2217.459085
LI122100010001LI1221000100010118907,20201203,49,목,11,서울특별시,1135,노원구,12,FEMALE,3,9210.311571,1847.028889
LI122100010001LI1221000100010118908,20201203,49,목,11,서울특별시,1135,노원구,1,MALE,1,15872.2832,740.9420297
LI122100010001LI1221000100010118909,20201203,49,목,11,서울특별시,1135,노원구,1,FEMALE,5,12529.9433,522.618767
LI122100010001LI1221000100010118910,20201203,49,목,11,서울특별시,1135,노원구,6,MALE,6,9337.877229,2651.632283
LI122100010001LI1221000100010118911,20201203,49,목,11,서울특별시,1135,노원구,4,MALE,1,13771.83724,473.3018849
LI122100010001LI1221000100010118912,20201203,49,목,11,서울특별시,1135,노원구,10,MALE,7,8381.657026,2377.071288
LI122100010001LI1221000100010118913,20201203,49,목,11,서울특별시,1135,노원구,11,FEMALE,1,16414.7108,1522.329751
LI122100010001LI1221000100010118914,20201203,49,목,11,서울특별시,1135,노원구,7,FEMALE,1,14358.45333,2302.925553
LI122100010001LI1221000100010118915,20201203,49,목,11,서울특별시,1135,노원구,11,FEMALE,0,1563.477092,111.8872421
LI122100010001LI1221000100010118916,20201203,49,목,11,서울특별시,1135,노원구,22,MALE,5,12274.57785,2767.056043
LI122100010001LI1221000100010118917,20201203,49,목,11,서울특별시,1135,노원구,3,FEMALE,5,12025.06509,402.5704558
LI122100010001LI1221000100010118918,20201203,49,목,11,서울특별시,1135,노원구,2,MALE,5,11100.45349,768.9197482
LI122100010001LI1221000100010118919,20201203,49,목,11,서울특별시,1135,노원구,23,MALE,2,11613.46018,2156.486261
LI122100010001LI1221000100010118920,20201203,49,목,11,서울특별시,1135,노원구,13,FEMALE,2,10459.37502,1950.110432
LI122100010001LI1221000100010118921,20201203,49,목,11,서울특별시,1135,노원구,3,FEMALE,7,9322.421495,343.4414797
LI122100010001LI1221000100010118922,20201203,49,목,11,서울특별시,1135,노원구,22,MALE,2,11544.06488,2632.996954
LI122100010001LI1221000100010118923,20201203,49,목,11,서울특별시,1135,노원구,22,FEMALE,6,10940.73957,1307.636368
LI122100010001LI1221000100010118924,20201203,49,목,11,서울특별시,1135,노원구,18,FEMALE,2,11102.85958,3476.712175
LI122100010001LI1221000100010118925,20201203,49,목,11,서울특별시,1135,노원구,10,FEMALE,7,11837.5241,2072.881194
LI122100010001LI1221000100010118926,20201203,49,목,11,서울특별시,1135,노원구,7,FEMALE,5,13719.72528,3443.196517
LI122100010001LI1221000100010118927,20201203,49,목,11,서울특별시,1135,노원구,15,MALE,3,6553.302416,2057.7533
LI122100010001LI1221000100010118928,20201203,49,목,11,서울특별시,1135,노원구,9,FEMALE,6,12266.97733,2711.787728
LI122100010001LI1221000100010118929,20201203,49,목,11,서울특별시,1135,노원구,23,MALE,1,20456.32293,1836.818739
LI122100010001LI1221000100010118930,20201203,49,목,11,서울특별시,1135,노원구,19,FEMALE,1,19523.37304,2753.137623
LI122100010001LI1221000100010118931,20201203,49,목,11,서울특별시,1135,노원구,13,FEMALE,1,18383.56986,2355.509192
LI122100010001LI1221000100010118932,20201203,49,목,11,서울특별시,1135,노원구,8,FEMALE,1,14933.9151,1049.486424
LI122100010001LI1221000100010118933,20201203,49,목,11,서울특별시,1135,노원구,0,MALE,5,13691.19508,1390.475729
LI122100010001LI1221000100010118934,20201203,49,목,11,서울특별시,1135,노원구,11,MALE,1,17424.87053,1878.162013
LI122100010001LI1221000100010118935,20201203,49,목,11,서울특별시,1135,노원구,20,MALE,4,11622.58891,3800.099848
LI122100010001LI1221000100010118936,20201203,49,목,11,서울특별시,1135,노원구,11,FEMALE,3,8668.535464,1670.924939
LI122100010001LI1221000100010118937,20201203,49,목,11,서울특별시,1135,노원구,6,MALE,1,14532.13909,821.9007101
LI122100010001LI1221000100010118938,20201203,49,목,11,서울특별시,1135,노원구,15,MALE,7,8230.056098,2386.405349
LI122100010001LI1221000100010118939,20201203,49,목,11,서울특별시,1135,노원구,1,MALE,3,8760.7291,681.4094926
LI122100010001LI1221000100010118940,20201203,49,목,11,서울특별시,1135,노원구,3,MALE,7,6961.145619,360.1729709
LI122100010001LI1221000100010118941,20201203,49,목,11,서울특별시,1135,노원구,19,MALE,4,10315.02269,5000.10156
LI122100010001LI1221000100010118942,20201203,49,목,11,서울특별시,1135,노원구,7,MALE,4,10361.57953,4350.586317
LI122100010001LI1221000100010118943,20201203,49,목,11,서울특별시,1135,노원구,6,FEMALE,6,10209.81664,1146.565023
LI122100010001LI1221000100010118944,20201203,49,목,11,서울특별시,1135,노원구,2,FEMALE,3,9170.199809,461.8535931
LI122100010001LI1221000100010118945,20201203,49,목,11,서울특별시,1135,노원구,16,FEMALE,0,1588.647051,217.1066933
LI122100010001LI1221000100010118946,20201203,49,목,11,서울특별시,1135,노원구,10,MALE,6,8959.996138,3184.241521
LI122100010001LI1221000100010118947,20201203,49,목,11,서울특별시,1135,노원구,12,FEMALE,7,11683.73829,2233.343968
LI122100010001LI1221000100010118948,20201203,49,목,11,서울특별시,1135,노원구,23,MALE,3,9473.797066,1737.779964
LI122100010001LI1221000100010118949,20201203,49,목,11,서울특별시,1135,노원구,13,MALE,7,8059.857207,2209.485383
LI122100010001LI1221000100010118950,20201203,49,목,11,서울특별시,1135,노원구,2,FEMALE,0,1234.159025,20.04462481
LI122100010001LI1221000100010118951,20201203,49,목,11,서울특별시,1135,노원구,17,MALE,2,10966.05168,3260.434611
LI122100010001LI1221000100010118952,20201203,49,목,11,서울특별시,1135,노원구,17,FEMALE,3,9457.842409,2514.185653
LI122100010001LI1221000100010118953,20201203,49,목,11,서울특별시,1135,노원구,14,MALE,2,10518.07806,2303.246461
LI122100010001LI1221000100010118954,20201203,49,목,11,서울특별시,1135,노원구,18,FEMALE,5,14247.71733,4739.489222
LI122100010001LI1221000100010118955,20201203,49,목,11,서울특별시,1135,노원구,2,MALE,0,847.7752626,14.50544167
LI122100010001LI1221000100010118956,20201203,49,목,11,서울특별시,1135,노원구,14,FEMALE,1,18140.92029,2449.111146
LI122100010001LI1221000100010118957,20201203,49,목,11,서울특별시,1135,노원구,11,MALE,6,8672.920295,2950.515209
LI122100010001LI1221000100010118958,20201203,49,목,11,서울특별시,1135,노원구,1,MALE,0,873.3914487,10.66177082
LI122100010001LI1221000100010118959,20201203,49,목,11,서울특별시,1135,노원구,4,FEMALE,3,8928.022882,395.6498572
LI122100010001LI1221000100010118960,20201203,49,목,11,서울특별시,1135,노원구,16,FEMALE,7,11810.10594,2384.640014
LI122100010001LI1221000100010118961,20201203,49,목,11,서울특별시,1135,노원구,3,FEMALE,6,9817.375997,368.0536394
LI122100010001LI1221000100010118962,20201203,49,목,11,서울특별시,1135,노원구,15,FEMALE,3,9146.865847,2020.011506
LI122100010001LI1221000100010118963,20201203,49,목,11,서울특별시,1135,노원구,8,FEMALE,3,9567.623594,3142.298434
LI122100010001LI1221000100010118964,20201203,49,목,11,서울특별시,1135,노원구,2,FEMALE,1,14687.62297,660.3407907
LI122100010001LI1221000100010118965,20201203,49,목,11,서울특별시,1135,노원구,2,FEMALE,4,13287.57355,577.276927
LI122100010001LI1221000100010118966,20201203,49,목,11,서울특별시,1135,노원구,2,MALE,2,10274.97016,789.6234123
LI122100010001LI1221000100010118967,20201203,49,목,11,서울특별시,1135,노원구,9,FEMALE,2,9684.548352,2347.278681
LI122100010001LI1221000100010118968,20201203,49,목,11,서울특별시,1135,노원구,14,MALE,5,8748.763018,3300.548961
LI122100010001LI1221000100010118969,20201203,49,목,11,서울특별시,1135,노원구,23,FEMALE,4,16529.04152,1647.901109
LI122100010001LI1221000100010118970,20201203,49,목,11,서울특별시,1135,노원구,16,FEMALE,5,14000.40351,3844.447198
LI122100010001LI1221000100010118971,20201203,49,목,11,서울특별시,1135,노원구,18,MALE,3,7227.812001,3625.885508
LI122100010001LI1221000100010118972,20201203,49,목,11,서울특별시,1135,노원구,5,FEMALE,4,13479.34011,827.9500363
LI122100010001LI1221000100010118973,20201203,49,목,11,서울특별시,1135,노원구,6,FEMALE,5,12838.946,1628.347346
LI122100010001LI1221000100010118974,20201203,49,목,11,서울특별시,1135,노원구,11,FEMALE,4,13873.32886,2648.093986
LI122100010001LI1221000100010118975,20201203,49,목,11,서울특별시,1135,노원구,14,MALE,3,6592.424497,1993.202026
LI122100010001LI1221000100010118976,20201203,49,목,11,서울특별시,1135,노원구,0,MALE,0,1144.545902,34.45240927
LI122100010001LI1221000100010118977,20201203,49,목,11,서울특별시,1135,노원구,10,FEMALE,6,12171.88847,2576.837431
LI122100010001LI1221000100010118978,20201203,49,목,11,서울특별시,1135,노원구,21,MALE,0,994.5687802,101.3679214
LI122100010001LI1221000100010118979,20201203,49,목,11,서울특별시,1135,노원구,7,MALE,1,15224.04664,2740.404924
LI122100010001LI1221000100010118980,20201203,49,목,11,서울특별시,1135,노원구,14,FEMALE,2,10248.97695,1918.545064
LI122100010001LI1221000100010118981,20201203,49,목,11,서울특별시,1135,노원구,14,FEMALE,3,9190.946729,1907.592841
LI122100010001LI1221000100010118982,20201203,49,목,11,서울특별시,1135,노원구,18,MALE,6,9501.774372,4037.660654
LI122100010001LI1221000100010118983,20201203,49,목,11,서울특별시,1135,노원구,18,FEMALE,6,11934.11914,2747.489121
LI122100010001LI1221000100010118984,20201203,49,목,11,서울특별시,1135,노원구,16,MALE,7,8161.535125,2504.763298
LI122100010001LI1221000100010118985,20201203,49,목,11,서울특별시,1135,노원구,17,MALE,4,8471.872862,4160.999638
LI122100010001LI1221000100010118986,20201203,49,목,11,서울특별시,1135,노원구,9,FEMALE,0,1781.141866,160.7583029
LI122100010001LI1221000100010118987,20201203,49,목,11,서울특별시,1135,노원구,17,FEMALE,0,1497.333979,165.8552234
LI122100010001LI1221000100010118988,20201203,49,목,11,서울특별시,1135,노원구,12,MALE,1,18662.39486,1998.387615
LI122100010001LI1221000100010118989,20201203,49,목,11,서울특별시,1135,노원구,5,FEMALE,0,1131.272034,29.76764989
LI122100010001LI1221000100010118990,20201203,49,목,11,서울특별시,1135,노원구,4,FEMALE,4,13264.99858,501.068069
LI122100010001LI1221000100010118991,20201203,49,목,11,서울특별시,1135,노원구,19,MALE,5,11466.79667,4953.978769
LI122100010001LI1221000100010118992,20201203,49,목,11,서울특별시,1135,노원구,9,FEMALE,1,16127.83157,1347.016136
LI122100010001LI1221000100010118993,20201203,49,목,11,서울특별시,1135,노원구,4,FEMALE,6,9918.344589,606.5200918
LI122100010001LI1221000100010118994,20201203,49,목,11,서울특별시,1135,노원구,4,MALE,2,9823.200084,604.7002808
LI122100010001LI1221000100010118995,20201203,49,목,11,서울특별시,1135,노원구,4,MALE,0,785.0499651,7.121497154
LI122100010001LI1221000100010118996,20201203,49,목,11,서울특별시,1135,노원구,13,FEMALE,3,9291.329032,1843.135842
LI122100010001LI1221000100010118997,20201203,49,목,11,서울특별시,1135,노원구,22,MALE,4,12009.56983,2887.867651
LI122100010001LI1221000100010118998,20201203,49,목,11,서울특별시,1135,노원구,9,MALE,6,8952.418039,3261.114255
LI122100010001LI1221000100010118999,20201203,49,목,11,서울특별시,1135,노원구,1,MALE,4,11356.96996,808.8499495
LI122100010001LI12210001000101181000,20201203,49,목,11,서울특별시,1135,노원구,7,MALE,6,9071.77729,2975.918051
LI122100010001LI12210001000101181001,20201203,49,목,11,서울특별시,1135,노원구,14,FEMALE,7,12245.20293,2374.293947
LI122100010001LI12210001000101181002,20201203,49,목,11,서울특별시,1135,노원구,1,MALE,6,9203.896954,757.2875818
LI122100010001LI12210001000101181003,20201203,49,목,11,서울특별시,1135,노원구,17,MALE,3,6901.99444,2759.968883
LI122100010001LI12210001000101181004,20201203,49,목,11,서울특별시,1135,노원구,20,FEMALE,1,19855.04112,2217.176377
LI122100010001LI12210001000101181005,20201203,49,목,11,서울특별시,1135,노원구,13,FEMALE,5,13765.44862,3142.402818
LI122100010001LI12210001000101181006,20201203,49,목,11,서울특별시,1135,노원구,10,FEMALE,3,8982.177932,1857.36989
LI122100010001LI12210001000101181007,20201203,49,목,11,서울특별시,1135,노원구,9,MALE,1,17466.27936,1548.269951
LI122100010001LI12210001000101181008,20201203,49,목,11,서울특별시,1135,노원구,11,MALE,3,6541.793026,2012.864028
LI122100010001LI12210001000101181009,20201203,49,목,11,서울특별시,1135,노원구,3,FEMALE,2,10007.199,595.5141721
LI122100010001LI12210001000101181010,20201203,49,목,11,서울특별시,1135,노원구,1,FEMALE,0,1223.027247,25.13679075
LI122100010001LI12210001000101181011,20201203,49,목,11,서울특별시,1135,노원구,5,FEMALE,3,9054.038962,573.6284401
LI122100010001LI12210001000101181012,20201203,49,목,11,서울특별시,1135,노원구,6,FEMALE,2,10076.35387,1056.885248
LI122100010001LI12210001000101181013,20201203,49,목,11,서울특별시,1135,노원구,1,MALE,7,6944.826188,299.9228966
LI122100010001LI12210001000101181014,20201203,49,목,11,서울특별시,1135,노원구,0,FEMALE,2,12306.35034,1053.347611
LI122100010001LI12210001000101181015,20201203,49,목,11,서울특별시,1135,노원구,11,FEMALE,7,11730.66015,2246.981804
LI122100010001LI12210001000101181016,20201203,49,목,11,서울특별시,1135,노원구,20,MALE,0,941.965755,99.61513066
LI122100010001LI12210001000101181017,20201203,49,목,11,서울특별시,1135,노원구,20,FEMALE,3,10584.47451,2227.406938
LI122100010001LI12210001000101181018,20201203,49,목,11,서울특별시,1135,노원구,16,MALE,4,8137.533776,3299.915365
LI122100010001LI12210001000101181019,20201203,49,목,11,서울특별시,1135,노원구,9,MALE,5,9754.566308,3966.589903
LI122100010001LI12210001000101181020,20201203,49,목,11,서울특별시,1135,노원구,7,FEMALE,2,10465.25252,2319.979006
LI122100010001LI12210001000101181021,20201203,49,목,11,서울특별시,1135,노원구,21,MALE,4,12059.70873,3817.75052
LI122100010001LI12210001000101181022,20201203,49,목,11,서울특별시,1135,노원구,20,MALE,6,9826.353866,2521.045601
LI122100010001LI12210001000101181023,20201203,49,목,11,서울특별시,1135,노원구,5,FEMALE,1,13165.75032,438.7199879
LI122100010001LI12210001000101181024,20201203,49,목,11,서울특별시,1135,노원구,12,FEMALE,4,14180.88624,3020.573805
LI122100010001LI12210001000101181025,20201203,49,목,11,서울특별시,1135,노원구,8,MALE,1,15901.49242,1260.734135
LI122100010001LI12210001000101181026,20201203,49,목,11,서울특별시,1135,노원구,4,MALE,4,11024.94687,833.508182
LI122100010001LI12210001000101181027,20201203,49,목,11,서울특별시,1135,노원구,0,FEMALE,7,11682.34977,418.239444
LI122100010001LI12210001000101181028,20201203,49,목,11,서울특별시,1135,노원구,9,MALE,3,6760.952114,2791.250314
LI122100010001LI12210001000101181029,20201203,49,목,11,서울특별시,1135,노원구,21,MALE,3,9241.799803,3062.258637
LI122100010001LI12210001000101181030,20201203,49,목,11,서울특별시,1135,노원구,3,FEMALE,0,1114.624503,32.8221848
LI122100010001LI12210001000101181031,20201203,49,목,11,서울특별시,1135,노원구,16,FEMALE,2,10749.68219,2255.713946
LI122100010001LI12210001000101181032,20201203,49,목,11,서울특별시,1135,노원구,3,MALE,0,721.9446766,7.349990845
LI122100010001LI12210001000101181033,20201203,49,목,11,서울특별시,1135,노원구,23,MALE,6,9748.713958,1316.589237
LI122100010001LI12210001000101181034,20201203,49,목,11,서울특별시,1135,노원구,1,FEMALE,2,10633.23771,789.2517929
LI122100010001LI12210001000101181035,20201203,49,목,11,서울특별시,1135,노원구,17,FEMALE,1,20300.20016,4712.729612
LI122100010001LI12210001000101181036,20201203,49,목,11,서울특별시,1135,노원구,7,MALE,7,7441.930045,1598.536934
LI122100010001LI12210001000101181037,20201203,49,목,11,서울특별시,1135,노원구,20,FEMALE,5,14509.86759,3256.97659
LI122100010001LI12210001000101181038,20201203,49,목,11,서울특별시,1135,노원구,3,MALE,1,14474.23838,620.8809748
LI122100010001LI12210001000101181039,20201203,49,목,11,서울특별시,1135,노원구,4,MALE,5,11524.22677,1044.700671
LI122100010001LI12210001000101181040,20201203,49,목,11,서울특별시,1135,노원구,13,MALE,3,6706.941802,2195.106411
LI122100010001LI12210001000101181041,20201203,49,목,11,서울특별시,1135,노원구,15,FEMALE,1,18448.68211,2736.320526
LI122100010001LI12210001000101181042,20201203,49,목,11,서울특별시,1135,노원구,21,FEMALE,0,1396.61878,119.90379
LI122100010001LI12210001000101181043,20201203,49,목,11,서울특별시,1135,노원구,5,FEMALE,5,12470.9639,901.2186872
LI122100010001LI12210001000101181044,20201203,49,목,11,서울특별시,1135,노원구,10,FEMALE,5,13583.24142,3125.583781
LI122100010001LI12210001000101181045,20201203,49,목,11,서울특별시,1135,노원구,15,MALE,0,1356.884095,149.3837996
LI122100010001LI12210001000101181046,20201203,49,목,11,서울특별시,1135,노원구,2,MALE,1,15194.29837,749.8447142
LI122100010001LI12210001000101181047,20201203,49,목,11,서울특별시,1135,노원구,22,FEMALE,1,18252.7363,1990.264293
LI122100010001LI12210001000101181048,20201203,49,목,11,서울특별시,1135,노원구,14,MALE,6,8618.679098,3127.271045
LI122100010001LI12210001000101181049,20201203,49,목,11,서울특별시,1135,노원구,15,MALE,1,19668.55895,3075.358512
LI122100010001LI12210001000101181050,20201203,49,목,11,서울특별시,1135,노원구,15,MALE,4,7934.311122,3017.04618
LI122100010001LI12210001000101181051,20201203,49,목,11,서울특별시,1135,노원구,13,FEMALE,4,14098.47931,3222.387251
LI122100010001LI12210001000101181052,20201203,49,목,11,서울특별시,1135,노원구,7,FEMALE,3,9909.801418,1937.952403
LI122100010001LI12210001000101181053,20201203,49,목,11,서울특별시,1135,노원구,10,MALE,4,7942.724102,2904.430682
LI122100010001LI12210001000101181054,20201203,49,목,11,서울특별시,1135,노원구,18,MALE,4,9228.835006,5026.467744
LI122100010001LI12210001000101181055,20201203,49,목,11,서울특별시,1135,노원구,8,MALE,2,9624.252306,2564.553448
LI122100010001LI12210001000101181056,20201203,49,목,11,서울특별시,1135,노원구,13,MALE,6,8673.503353,2913.41757
LI122100010001LI12210001000101181057,20201203,49,목,11,서울특별시,1135,노원구,4,MALE,3,8448.452404,517.803516
LI122100010001LI12210001000101181058,20201203,49,목,11,서울특별시,1135,노원구,4,FEMALE,2,9681.187259,528.0403799
LI122100010001LI12210001000101181059,20201203,49,목,11,서울특별시,1135,노원구,6,MALE,3,8702.856232,1758.24972
LI122100010001LI12210001000101181060,20201203,49,목,11,서울특별시,1135,노원구,8,FEMALE,7,11061.79645,1517.148065
LI122100010001LI12210001000101181061,20201203,49,목,11,서울특별시,1135,노원구,5,FEMALE,2,9710.815526,624.5622987
LI122100010001LI12210001000101181062,20201203,49,목,11,서울특별시,1135,노원구,22,FEMALE,4,15868.98927,2373.405848
LI122100010001LI12210001000101181063,20201203,49,목,11,서울특별시,1135,노원구,20,FEMALE,7,10777.8618,1009.657024
LI122100010001LI12210001000101181064,20201203,49,목,11,서울특별시,1135,노원구,14,FEMALE,5,13753.5082,3350.197255
LI122100010001LI12210001000101181065,20201203,49,목,11,서울특별시,1135,노원구,17,MALE,7,8179.946695,2303.624309
LI122100010001LI12210001000101181066,20201203,49,목,11,서울특별시,1135,노원구,16,MALE,3,6635.281054,2229.51874
LI122100010001LI12210001000101181067,20201203,49,목,11,서울특별시,1135,노원구,19,FEMALE,5,14449.33126,4071.890071
LI122100010001LI12210001000101181068,20201203,49,목,11,서울특별시,1135,노원구,20,MALE,7,7861.533518,1191.24159
LI122100010001LI12210001000101181069,20201203,49,목,11,서울특별시,1135,노원구,12,FEMALE,5,13602.44358,3059.798439
LI122100010001LI12210001000101181070,20201203,49,목,11,서울특별시,1135,노원구,23,FEMALE,1,19319.41978,1522.061812
LI122100010001LI12210001000101181071,20201203,49,목,11,서울특별시,1135,노원구,5,MALE,6,9394.708334,1992.878011
LI122100010001LI12210001000101181072,20201203,49,목,11,서울특별시,1135,노원구,3,FEMALE,1,13785.30625,570.9765005
LI122100010001LI12210001000101181073,20201203,49,목,11,서울특별시,1135,노원구,16,MALE,6,8841.931885,3646.623098
LI122100010001LI12210001000101181074,20201203,49,목,11,서울특별시,1135,노원구,23,MALE,7,7742.574567,591.5006704
LI122100010001LI12210001000101181075,20201203,49,목,11,서울특별시,1135,노원구,14,MALE,4,8048.547601,2827.138616
LI122100010001LI12210001000101181076,20201203,49,목,11,서울특별시,1135,노원구,17,MALE,0,1110.3076,152.2730772
LI122100010001LI12210001000101181077,20201203,49,목,11,서울특별시,1135,노원구,15,FEMALE,6,12307.55237,3251.143241
LI122100010001LI12210001000101181078,20201203,49,목,11,서울특별시,1135,노원구,19,FEMALE,6,11710.78966,2445.76648
LI122100010001LI12210001000101181079,20201203,49,목,11,서울특별시,1135,노원구,5,MALE,1,13688.63693,426.4412289
LI122100010001LI12210001000101181080,20201203,49,목,11,서울특별시,1135,노원구,17,MALE,6,8876.480765,4224.945812
LI122100010001LI12210001000101181081,20201203,49,목,11,서울특별시,1135,노원구,8,FEMALE,2,9711.025898,3111.121715
LI122100010001LI12210001000101181082,20201203,49,목,11,서울특별시,1135,노원구,10,MALE,0,1313.527242,114.966321
LI122100010001LI12210001000101181083,20201203,49,목,11,서울특별시,1135,노원구,11,MALE,7,7971.63004,2380.454585
LI122100010001LI12210001000101181084,20201203,49,목,11,서울특별시,1135,노원구,13,MALE,2,10733.16082,2338.197334
LI122100010001LI12210001000101181085,20201203,49,목,11,서울특별시,1135,노원구,5,MALE,7,7575.111883,1199.697895
LI122100010001LI12210001000101181086,20201203,49,목,11,서울특별시,1135,노원구,17,FEMALE,6,12172.60896,3113.118486
