INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101311903,20201205,49,토,11,서울특별시,1117,용산구,23,MALE,6,4113.361617,881.1768982
LI122100010001LI12210001000101311904,20201205,49,토,11,서울특별시,1117,용산구,6,MALE,2,4283.774786,880.3455937
LI122100010001LI12210001000101311905,20201205,49,토,11,서울특별시,1117,용산구,2,FEMALE,5,4714.389442,296.8769656
LI122100010001LI12210001000101311906,20201205,49,토,11,서울특별시,1117,용산구,1,MALE,5,4973.223279,926.2599227
LI122100010001LI12210001000101311907,20201205,49,토,11,서울특별시,1117,용산구,5,MALE,4,5071.160472,1156.991975
LI122100010001LI12210001000101311908,20201205,49,토,11,서울특별시,1117,용산구,0,MALE,1,4948.867458,601.8326898
LI122100010001LI12210001000101311909,20201205,49,토,11,서울특별시,1117,용산구,2,MALE,6,3615.389666,517.6910907
LI122100010001LI12210001000101311910,20201205,49,토,11,서울특별시,1117,용산구,15,FEMALE,2,7203.514749,3399.924419
LI122100010001LI12210001000101311911,20201205,49,토,11,서울특별시,1117,용산구,6,MALE,5,5002.451859,2802.92677
LI122100010001LI12210001000101311912,20201205,49,토,11,서울특별시,1117,용산구,10,FEMALE,3,6190.219925,2412.749467
LI122100010001LI12210001000101311913,20201205,49,토,11,서울특별시,1117,용산구,16,MALE,1,4714.440402,1872.450221
LI122100010001LI12210001000101311914,20201205,49,토,11,서울특별시,1117,용산구,11,FEMALE,2,6067.020002,2531.527854
LI122100010001LI12210001000101311915,20201205,49,토,11,서울특별시,1117,용산구,15,FEMALE,7,4804.478043,1455.937449
LI122100010001LI12210001000101311916,20201205,49,토,11,서울특별시,1117,용산구,21,MALE,3,6511.632614,3362.085422
LI122100010001LI12210001000101311917,20201205,49,토,11,서울특별시,1117,용산구,10,MALE,7,3618.81235,1645.20413
LI122100010001LI12210001000101311918,20201205,49,토,11,서울특별시,1117,용산구,17,FEMALE,2,7099.690568,3432.053738
LI122100010001LI12210001000101311919,20201205,49,토,11,서울특별시,1117,용산구,16,FEMALE,2,7032.949452,3507.468012
LI122100010001LI12210001000101311920,20201205,49,토,11,서울특별시,1117,용산구,8,FEMALE,2,5272.042231,1718.064332
LI122100010001LI12210001000101311921,20201206,49,일,11,서울특별시,1117,용산구,19,MALE,2,5540.662234,2547.400451
LI122100010001LI12210001000101311922,20201206,49,일,11,서울특별시,1117,용산구,23,FEMALE,6,3837.703733,376.0450937
LI122100010001LI12210001000101311923,20201206,49,일,11,서울특별시,1117,용산구,18,MALE,3,6286.932113,3027.669937
LI122100010001LI12210001000101311924,20201206,49,일,11,서울특별시,1117,용산구,8,MALE,0,277.544214,7.372364521
LI122100010001LI12210001000101311925,20201206,49,일,11,서울특별시,1117,용산구,1,MALE,6,3681.913795,509.4280157
LI122100010001LI12210001000101311926,20201206,49,일,11,서울특별시,1117,용산구,14,MALE,6,3735.528883,2323.626284
LI122100010001LI12210001000101311927,20201206,49,일,11,서울특별시,1117,용산구,14,MALE,7,3060.776235,1626.016843
LI122100010001LI12210001000101311928,20201206,49,일,11,서울특별시,1117,용산구,19,MALE,1,4325.094774,1392.106374
LI122100010001LI12210001000101311929,20201206,49,일,11,서울특별시,1117,용산구,4,MALE,4,4550.633201,408.1099902
LI122100010001LI12210001000101311930,20201206,49,일,11,서울특별시,1117,용산구,9,FEMALE,2,4924.404629,1368.126112
LI122100010001LI12210001000101311931,20201206,49,일,11,서울특별시,1117,용산구,15,MALE,0,338.3644736,94.32310033
LI122100010001LI12210001000101311932,20201206,49,일,11,서울특별시,1117,용산구,20,FEMALE,3,5933.471176,2177.43596
LI122100010001LI12210001000101311933,20201206,49,일,11,서울특별시,1117,용산구,9,MALE,4,5417.683127,2013.504219
LI122100010001LI12210001000101311934,20201206,49,일,11,서울특별시,1117,용산구,10,MALE,2,4765.793541,1737.671161
LI122100010001LI12210001000101311935,20201206,49,일,11,서울특별시,1117,용산구,21,MALE,2,5295.990572,2988.400155
LI122100010001LI12210001000101311936,20201206,49,일,11,서울특별시,1117,용산구,7,MALE,0,255.0026491,17.97216368
LI122100010001LI12210001000101311937,20201206,49,일,11,서울특별시,1117,용산구,18,MALE,6,3866.131118,1759.749342
LI122100010001LI12210001000101311938,20201206,49,일,11,서울특별시,1117,용산구,11,MALE,4,5955.090271,2836.364749
LI122100010001LI12210001000101311939,20201206,49,일,11,서울특별시,1117,용산구,2,FEMALE,2,3784.147296,464.5770969
LI122100010001LI12210001000101311940,20201206,49,일,11,서울특별시,1117,용산구,0,MALE,3,6553.744235,1010.753072
LI122100010001LI12210001000101311941,20201206,49,일,11,서울특별시,1117,용산구,23,MALE,4,5067.873376,1113.712106
LI122100010001LI12210001000101311942,20201206,49,일,11,서울특별시,1117,용산구,18,FEMALE,5,5247.275106,1963.864738
LI122100010001LI12210001000101311943,20201206,49,일,11,서울특별시,1117,용산구,23,MALE,5,4642.608074,1139.591398
LI122100010001LI12210001000101311944,20201206,49,일,11,서울특별시,1117,용산구,17,FEMALE,3,6162.232849,2689.751656
LI122100010001LI12210001000101311945,20201206,49,일,11,서울특별시,1117,용산구,8,MALE,2,4558.134069,1319.923456
LI122100010001LI12210001000101311946,20201206,49,일,11,서울특별시,1117,용산구,10,FEMALE,6,4336.448651,1481.059585
LI122100010001LI12210001000101311947,20201206,49,일,11,서울특별시,1117,용산구,11,MALE,0,361.361995,79.14837742
LI122100010001LI12210001000101311948,20201206,49,일,11,서울특별시,1117,용산구,18,MALE,1,4287.905481,1426.456177
LI122100010001LI12210001000101311949,20201206,49,일,11,서울특별시,1117,용산구,2,FEMALE,1,2428.558643,200.5981078
LI122100010001LI12210001000101311950,20201206,49,일,11,서울특별시,1117,용산구,7,FEMALE,3,4680.256784,665.0158383
LI122100010001LI12210001000101311951,20201206,49,일,11,서울특별시,1117,용산구,9,MALE,7,3127.756589,1071.155886
LI122100010001LI12210001000101311952,20201206,49,일,11,서울특별시,1117,용산구,13,MALE,0,360.1976106,84.73959565
LI122100010001LI12210001000101311953,20201206,49,일,11,서울특별시,1117,용산구,10,MALE,1,3781.474521,1220.811612
LI122100010001LI12210001000101311954,20201206,49,일,11,서울특별시,1117,용산구,6,FEMALE,4,4407.10853,546.6323181
LI122100010001LI12210001000101311955,20201206,49,일,11,서울특별시,1117,용산구,19,FEMALE,2,6084.08211,2497.081014
LI122100010001LI12210001000101311956,20201206,49,일,11,서울특별시,1117,용산구,23,FEMALE,7,3701.171713,327.9776697
LI122100010001LI12210001000101311957,20201206,49,일,11,서울특별시,1117,용산구,17,FEMALE,1,4063.266759,1407.596396
LI122100010001LI12210001000101311958,20201206,49,일,11,서울특별시,1117,용산구,3,FEMALE,5,1449.907542,141.5336775
LI122100010001LI12210001000101311959,20201206,49,일,11,서울특별시,1117,용산구,18,FEMALE,7,4137.03566,868.5706439
LI122100010001LI12210001000101311960,20201206,49,일,11,서울특별시,1117,용산구,12,MALE,5,5508.435582,2971.815698
LI122100010001LI12210001000101311961,20201206,49,일,11,서울특별시,1117,용산구,12,FEMALE,1,3983.138573,1597.325655
LI122100010001LI12210001000101311962,20201206,49,일,11,서울특별시,1117,용산구,16,MALE,4,5755.177943,3332.14727
LI122100010001LI12210001000101311963,20201206,49,일,11,서울특별시,1117,용산구,21,MALE,5,4777.51319,2220.592063
LI122100010001LI12210001000101311964,20201206,49,일,11,서울특별시,1117,용산구,6,MALE,2,4501.613118,650.823759
LI122100010001LI12210001000101311965,20201206,49,일,11,서울특별시,1117,용산구,22,FEMALE,5,4642.139005,905.8351474
LI122100010001LI12210001000101311966,20201206,49,일,11,서울특별시,1117,용산구,21,FEMALE,3,5823.869568,2112.015995
LI122100010001LI12210001000101311967,20201206,49,일,11,서울특별시,1117,용산구,4,MALE,0,294.1523306,3.62076664
LI122100010001LI12210001000101311968,20201206,49,일,11,서울특별시,1117,용산구,15,MALE,6,3842.797108,2381.110801
LI122100010001LI12210001000101311969,20201206,49,일,11,서울특별시,1117,용산구,4,FEMALE,2,4595.498981,298.909232
LI122100010001LI12210001000101311970,20201206,49,일,11,서울특별시,1117,용산구,3,MALE,4,1604.973472,293.5153441
LI122100010001LI12210001000101311971,20201206,49,일,11,서울특별시,1117,용산구,23,FEMALE,3,5556.437986,898.1861436
LI122100010001LI12210001000101311972,20201206,49,일,11,서울특별시,1117,용산구,6,MALE,6,3893.950311,1196.157856
LI122100010001LI12210001000101311973,20201206,49,일,11,서울특별시,1117,용산구,15,FEMALE,7,4143.024155,1317.425015
LI122100010001LI12210001000101311974,20201206,49,일,11,서울특별시,1117,용산구,20,FEMALE,6,4021.587288,949.7515221
LI122100010001LI12210001000101311975,20201206,49,일,11,서울특별시,1117,용산구,10,MALE,5,5446.492102,2460.84757
LI122100010001LI12210001000101311976,20201206,49,일,11,서울특별시,1117,용산구,9,MALE,2,4614.811648,1439.536485
LI122100010001LI12210001000101311977,20201206,49,일,11,서울특별시,1117,용산구,14,MALE,1,4539.590446,1498.272085
LI122100010001LI12210001000101311978,20201206,49,일,11,서울특별시,1117,용산구,14,MALE,5,5426.304123,3096.699697
LI122100010001LI12210001000101311979,20201206,49,일,11,서울특별시,1117,용산구,22,MALE,2,4919.324255,2098.010555
LI122100010001LI12210001000101311980,20201206,49,일,11,서울특별시,1117,용산구,19,FEMALE,1,4109.195629,1317.200561
LI122100010001LI12210001000101311981,20201206,49,일,11,서울특별시,1117,용산구,8,MALE,1,3382.076084,787.1875076
LI122100010001LI12210001000101311982,20201206,49,일,11,서울특별시,1117,용산구,19,FEMALE,3,6102.281637,2176.803413
LI122100010001LI12210001000101311983,20201206,49,일,11,서울특별시,1117,용산구,12,MALE,3,6060.434412,2957.326674
LI122100010001LI12210001000101311984,20201206,49,일,11,서울특별시,1117,용산구,0,FEMALE,0,427.6450224,16.62529397
LI122100010001LI12210001000101311985,20201206,49,일,11,서울특별시,1117,용산구,0,FEMALE,6,4761.943013,280.8757775
LI122100010001LI12210001000101311986,20201206,49,일,11,서울특별시,1117,용산구,6,FEMALE,0,295.4349747,6.492208958
LI122100010001LI12210001000101311987,20201206,49,일,11,서울특별시,1117,용산구,17,FEMALE,0,332.2789156,96.1669066
LI122100010001LI12210001000101311988,20201206,49,일,11,서울특별시,1117,용산구,19,FEMALE,6,4021.110343,1128.783352
LI122100010001LI12210001000101311989,20201206,49,일,11,서울특별시,1117,용산구,15,FEMALE,1,4223.501131,1886.492205
LI122100010001LI12210001000101311990,20201206,49,일,11,서울특별시,1117,용산구,9,FEMALE,6,4291.146581,1173.847543
LI122100010001LI12210001000101311991,20201206,49,일,11,서울특별시,1117,용산구,13,MALE,6,3866.098958,2265.640171
LI122100010001LI12210001000101311992,20201206,49,일,11,서울특별시,1117,용산구,10,FEMALE,2,5346.551314,1658.675635
LI122100010001LI12210001000101311993,20201206,49,일,11,서울특별시,1117,용산구,1,MALE,4,4969.492085,602.3611336
LI122100010001LI12210001000101311994,20201206,49,일,11,서울특별시,1117,용산구,4,FEMALE,1,2789.095055,194.6553812
LI122100010001LI12210001000101311995,20201206,49,일,11,서울특별시,1117,용산구,9,FEMALE,7,4159.004886,971.1999965
LI122100010001LI12210001000101311996,20201206,49,일,11,서울특별시,1117,용산구,13,MALE,4,5739.140978,2990.431307
LI122100010001LI12210001000101311997,20201206,49,일,11,서울특별시,1117,용산구,17,MALE,1,4408.940948,1513.421273
LI122100010001LI12210001000101311998,20201206,49,일,11,서울특별시,1117,용산구,12,FEMALE,6,4304.669863,1470.118394
LI122100010001LI12210001000101311999,20201206,49,일,11,서울특별시,1117,용산구,6,FEMALE,7,3895.813495,380.0119889
LI122100010001LI12210001000101312000,20201206,49,일,11,서울특별시,1117,용산구,21,MALE,6,3490.48656,1330.059432
LI122100010001LI12210001000101312001,20201206,49,일,11,서울특별시,1117,용산구,9,MALE,6,4143.116365,1563.564564
LI122100010001LI12210001000101312002,20201206,49,일,11,서울특별시,1117,용산구,16,FEMALE,0,359.133667,112.9641292
LI122100010001LI12210001000101312003,20201206,49,일,11,서울특별시,1117,용산구,11,MALE,7,3063.22201,1275.4685
LI122100010001LI12210001000101312004,20201206,49,일,11,서울특별시,1117,용산구,17,MALE,4,5716.546278,2955.194517
LI122100010001LI12210001000101312005,20201206,49,일,11,서울특별시,1117,용산구,12,MALE,6,4037.701427,2249.320088
LI122100010001LI12210001000101312006,20201206,49,일,11,서울특별시,1117,용산구,10,MALE,3,5549.642822,2029.214752
LI122100010001LI12210001000101312007,20201206,49,일,11,서울특별시,1117,용산구,3,FEMALE,6,1207.345864,116.6419212
LI122100010001LI12210001000101312008,20201206,49,일,11,서울특별시,1117,용산구,12,MALE,7,3143.090199,1418.145689
LI122100010001LI12210001000101312009,20201206,49,일,11,서울특별시,1117,용산구,5,FEMALE,1,3401.794774,162.1341977
LI122100010001LI12210001000101312010,20201206,49,일,11,서울특별시,1117,용산구,1,FEMALE,1,3655.282728,294.6874926
LI122100010001LI12210001000101312011,20201206,49,일,11,서울특별시,1117,용산구,22,FEMALE,2,5455.238258,1683.300418
LI122100010001LI12210001000101312012,20201206,49,일,11,서울특별시,1117,용산구,23,FEMALE,5,5068.929946,642.2817869
LI122100010001LI12210001000101312013,20201206,49,일,11,서울특별시,1117,용산구,21,FEMALE,0,303.9890161,59.14191914
LI122100010001LI12210001000101312014,20201206,49,일,11,서울특별시,1117,용산구,18,MALE,4,5890.105525,2557.745586
LI122100010001LI12210001000101312015,20201206,49,일,11,서울특별시,1117,용산구,2,FEMALE,6,2472.141845,203.0741028
LI122100010001LI12210001000101312016,20201206,49,일,11,서울특별시,1117,용산구,1,FEMALE,7,3896.827017,192.006397
LI122100010001LI12210001000101312017,20201206,49,일,11,서울특별시,1117,용산구,16,MALE,1,4301.732404,1655.345211
LI122100010001LI12210001000101312018,20201206,49,일,11,서울특별시,1117,용산구,9,FEMALE,5,5059.610579,1661.211369
LI122100010001LI12210001000101312019,20201206,49,일,11,서울특별시,1117,용산구,21,FEMALE,6,3984.220504,879.4115291
LI122100010001LI12210001000101312020,20201206,49,일,11,서울특별시,1117,용산구,3,MALE,1,1352.215303,130.8174317
LI122100010001LI12210001000101312021,20201206,49,일,11,서울특별시,1117,용산구,13,FEMALE,6,4062.809761,1653.275835
LI122100010001LI12210001000101312022,20201206,49,일,11,서울특별시,1117,용산구,12,FEMALE,4,5325.513626,2436.67282
LI122100010001LI12210001000101312023,20201206,49,일,11,서울특별시,1117,용산구,8,FEMALE,3,4762.24729,965.2102855
LI122100010001LI12210001000101312024,20201206,49,일,11,서울특별시,1117,용산구,23,MALE,7,2756.524415,271.4223244
LI122100010001LI12210001000101312025,20201206,49,일,11,서울특별시,1117,용산구,23,MALE,0,296.6766942,11.05022883
LI122100010001LI12210001000101312026,20201206,49,일,11,서울특별시,1117,용산구,1,FEMALE,4,4782.270717,395.3966982
LI122100010001LI12210001000101312027,20201206,49,일,11,서울특별시,1117,용산구,16,MALE,2,5740.051227,2887.411677
LI122100010001LI12210001000101312028,20201206,49,일,11,서울특별시,1117,용산구,22,MALE,4,5185.477832,1569.839213
LI122100010001LI12210001000101312029,20201206,49,일,11,서울특별시,1117,용산구,14,FEMALE,4,5494.415604,2594.254932
LI122100010001LI12210001000101312030,20201206,49,일,11,서울특별시,1117,용산구,11,FEMALE,0,305.2179258,102.2174981
LI122100010001LI12210001000101312031,20201206,49,일,11,서울특별시,1117,용산구,13,FEMALE,0,308.0968344,118.736671
LI122100010001LI12210001000101312032,20201206,49,일,11,서울특별시,1117,용산구,4,MALE,2,4323.972059,393.2642353
LI122100010001LI12210001000101312033,20201206,49,일,11,서울특별시,1117,용산구,12,FEMALE,0,331.0816119,167.1308563
LI122100010001LI12210001000101312034,20201206,49,일,11,서울특별시,1117,용산구,2,MALE,1,2692.108266,242.6673372
LI122100010001LI12210001000101312035,20201206,49,일,11,서울특별시,1117,용산구,11,MALE,5,5289.211283,2884.619069
LI122100010001LI12210001000101312036,20201206,49,일,11,서울특별시,1117,용산구,14,MALE,0,305.4685934,133.3440988
LI122100010001LI12210001000101312037,20201206,49,일,11,서울특별시,1117,용산구,14,FEMALE,7,4091.054798,1301.196757
LI122100010001LI12210001000101312038,20201206,49,일,11,서울특별시,1117,용산구,20,FEMALE,4,5315.557371,1678.181351
LI122100010001LI12210001000101312039,20201206,49,일,11,서울특별시,1117,용산구,15,FEMALE,0,372.0113032,103.1770902
LI122100010001LI12210001000101312040,20201206,49,일,11,서울특별시,1117,용산구,16,FEMALE,5,5197.75377,2579.4964
LI122100010001LI12210001000101312041,20201206,49,일,11,서울특별시,1117,용산구,5,MALE,5,4831.796996,880.8998783
LI122100010001LI12210001000101312042,20201206,49,일,11,서울특별시,1117,용산구,11,MALE,6,4098.836811,2195.778395
LI122100010001LI12210001000101312043,20201206,49,일,11,서울특별시,1117,용산구,13,MALE,5,5248.758002,3143.776342
LI122100010001LI12210001000101312044,20201206,49,일,11,서울특별시,1117,용산구,0,MALE,5,5879.683197,846.7961465
LI122100010001LI12210001000101312045,20201206,49,일,11,서울특별시,1117,용산구,19,FEMALE,5,5029.076293,1755.494678
LI122100010001LI12210001000101312046,20201206,49,일,11,서울특별시,1117,용산구,18,FEMALE,2,6332.247954,2678.269202
LI122100010001LI12210001000101312047,20201206,49,일,11,서울특별시,1117,용산구,0,FEMALE,5,6150.86487,495.6246965
LI122100010001LI12210001000101312048,20201206,49,일,11,서울특별시,1117,용산구,10,FEMALE,7,4406.464072,1172.397082
LI122100010001LI12210001000101312049,20201206,49,일,11,서울특별시,1117,용산구,12,MALE,2,5518.336323,2494.196677
LI122100010001LI12210001000101312050,20201206,49,일,11,서울특별시,1117,용산구,18,MALE,2,5662.302894,2756.702076
LI122100010001LI12210001000101312051,20201206,49,일,11,서울특별시,1117,용산구,20,MALE,6,3658.239164,1503.72393
LI122100010001LI12210001000101312052,20201206,49,일,11,서울특별시,1117,용산구,22,FEMALE,4,4924.632129,990.9681802
LI122100010001LI12210001000101312053,20201206,49,일,11,서울특별시,1117,용산구,4,FEMALE,5,4106.878449,213.6781235
LI122100010001LI12210001000101312054,20201206,49,일,11,서울특별시,1117,용산구,6,FEMALE,1,3253.689925,259.6376326
LI122100010001LI12210001000101312055,20201206,49,일,11,서울특별시,1117,용산구,4,MALE,6,3445.870543,368.2882495
LI122100010001LI12210001000101312056,20201206,49,일,11,서울특별시,1117,용산구,8,MALE,7,2918.439588,849.7071619
LI122100010001LI12210001000101312057,20201206,49,일,11,서울특별시,1117,용산구,2,FEMALE,3,3674.251201,369.9019903
LI122100010001LI12210001000101312058,20201206,49,일,11,서울특별시,1117,용산구,5,MALE,6,3705.755089,725.2451394
LI122100010001LI12210001000101312059,20201206,49,일,11,서울특별시,1117,용산구,7,MALE,2,4415.351228,990.6307856
LI122100010001LI12210001000101312060,20201206,49,일,11,서울특별시,1117,용산구,22,MALE,3,5607.490678,1944.244284
LI122100010001LI12210001000101312061,20201206,49,일,11,서울특별시,1117,용산구,17,FEMALE,5,5321.393999,2369.36723
LI122100010001LI12210001000101312062,20201206,49,일,11,서울특별시,1117,용산구,8,FEMALE,7,3732.772514,666.3142856
LI122100010001LI12210001000101312063,20201206,49,일,11,서울특별시,1117,용산구,1,FEMALE,6,3726.564481,222.6079255
LI122100010001LI12210001000101312064,20201206,49,일,11,서울특별시,1117,용산구,21,FEMALE,2,5826.44376,2643.236662
LI122100010001LI12210001000101312065,20201206,49,일,11,서울특별시,1117,용산구,16,FEMALE,3,6290.611072,2786.412161
LI122100010001LI12210001000101312066,20201206,49,일,11,서울특별시,1117,용산구,19,MALE,5,5104.337884,2565.834871
LI122100010001LI12210001000101312067,20201206,49,일,11,서울특별시,1117,용산구,20,MALE,2,5453.36143,2724.480863
LI122100010001LI12210001000101312068,20201206,49,일,11,서울특별시,1117,용산구,16,MALE,6,3753.304091,2594.229016
LI122100010001LI12210001000101312069,20201206,49,일,11,서울특별시,1117,용산구,2,MALE,3,3846.173647,569.523827
LI122100010001LI12210001000101312070,20201206,49,일,11,서울특별시,1117,용산구,20,FEMALE,1,3918.049269,1069.097108
LI122100010001LI12210001000101312071,20201206,49,일,11,서울특별시,1117,용산구,13,FEMALE,4,5324.43994,2429.788195
LI122100010001LI12210001000101312072,20201206,49,일,11,서울특별시,1117,용산구,1,FEMALE,0,267.6593916,12.44108295
LI122100010001LI12210001000101312073,20201206,49,일,11,서울특별시,1117,용산구,22,FEMALE,3,5629.121709,1274.093992
LI122100010001LI12210001000101312074,20201206,49,일,11,서울특별시,1117,용산구,3,MALE,3,1872.766615,363.5193536
LI122100010001LI12210001000101312075,20201206,49,일,11,서울특별시,1117,용산구,14,FEMALE,1,4146.852978,1713.911105
LI122100010001LI12210001000101312076,20201206,49,일,11,서울특별시,1117,용산구,17,FEMALE,4,5670.020533,2456.103264
LI122100010001LI12210001000101312077,20201206,49,일,11,서울특별시,1117,용산구,19,FEMALE,4,5285.199701,1787.735112
LI122100010001LI12210001000101312078,20201206,49,일,11,서울특별시,1117,용산구,9,MALE,5,5508.928089,2253.544506
LI122100010001LI12210001000101312079,20201206,49,일,11,서울특별시,1117,용산구,8,MALE,6,3855.659381,1455.06073
LI122100010001LI12210001000101312080,20201206,49,일,11,서울특별시,1117,용산구,17,FEMALE,2,6098.61928,2891.206379
LI122100010001LI12210001000101312081,20201206,49,일,11,서울특별시,1117,용산구,6,MALE,4,4843.890039,981.7193824
LI122100010001LI12210001000101312082,20201206,49,일,11,서울특별시,1117,용산구,5,MALE,7,2907.304061,393.7888536
LI122100010001LI12210001000101312083,20201206,49,일,11,서울특별시,1117,용산구,15,FEMALE,3,6164.141783,2750.656893
LI122100010001LI12210001000101312084,20201206,49,일,11,서울특별시,1117,용산구,0,MALE,7,3562.418029,244.0599029
LI122100010001LI12210001000101312085,20201206,49,일,11,서울특별시,1117,용산구,1,FEMALE,3,5609.92801,579.6914526
LI122100010001LI12210001000101312086,20201206,49,일,11,서울특별시,1117,용산구,2,MALE,2,3624.931236,570.0772425
LI122100010001LI12210001000101312087,20201206,49,일,11,서울특별시,1117,용산구,1,MALE,0,317.5731349,10.17010927
LI122100010001LI12210001000101312088,20201206,49,일,11,서울특별시,1117,용산구,15,MALE,5,5315.480374,3494.082526
LI122100010001LI12210001000101312089,20201206,49,일,11,서울특별시,1117,용산구,8,FEMALE,4,4832.675871,1571.388955
LI122100010001LI12210001000101312090,20201206,49,일,11,서울특별시,1117,용산구,9,MALE,0,374.4788308,58.48185444
LI122100010001LI12210001000101312091,20201206,49,일,11,서울특별시,1117,용산구,5,MALE,3,5040.825085,561.1061382
LI122100010001LI12210001000101312092,20201206,49,일,11,서울특별시,1117,용산구,8,FEMALE,6,3847.035464,896.4300915
LI122100010001LI12210001000101312093,20201206,49,일,11,서울특별시,1117,용산구,17,MALE,2,5668.366747,2885.809299
LI122100010001LI12210001000101312094,20201206,49,일,11,서울특별시,1117,용산구,9,FEMALE,0,325.8555579,64.61324787
LI122100010001LI12210001000101312095,20201206,49,일,11,서울특별시,1117,용산구,18,FEMALE,0,337.0712452,83.75461817
LI122100010001LI12210001000101312096,20201206,49,일,11,서울특별시,1117,용산구,2,MALE,5,3282.701858,490.6718538
LI122100010001LI12210001000101312097,20201206,49,일,11,서울특별시,1117,용산구,20,MALE,3,6129.696279,2946.20665
LI122100010001LI12210001000101312098,20201206,49,일,11,서울특별시,1117,용산구,1,MALE,5,4756.382131,666.8438725
LI122100010001LI12210001000101312099,20201206,49,일,11,서울특별시,1117,용산구,17,FEMALE,7,4114.339209,1003.493612
LI122100010001LI12210001000101312100,20201206,49,일,11,서울특별시,1117,용산구,2,FEMALE,5,3200.997033,208.3813581
LI122100010001LI12210001000101312101,20201206,49,일,11,서울특별시,1117,용산구,8,FEMALE,0,308.0428569,23.53761077
LI122100010001LI12210001000101312102,20201206,49,일,11,서울특별시,1117,용산구,18,FEMALE,4,5496.59542,2013.840475
LI122100010001LI12210001000101312103,20201206,49,일,11,서울특별시,1117,용산구,10,MALE,6,4028.633662,1897.22896
LI122100010001LI12210001000101312104,20201206,49,일,11,서울특별시,1117,용산구,16,FEMALE,6,4236.840884,1765.01642
LI122100010001LI12210001000101312105,20201206,49,일,11,서울특별시,1117,용산구,19,MALE,7,2903.517678,765.6146379
LI122100010001LI12210001000101312106,20201206,49,일,11,서울특별시,1117,용산구,12,MALE,1,4212.515326,1770.448876
LI122100010001LI12210001000101312107,20201206,49,일,11,서울특별시,1117,용산구,3,MALE,7,904.7308427,112.4198964
LI122100010001LI12210001000101312108,20201206,49,일,11,서울특별시,1117,용산구,7,FEMALE,0,286.9764135,27.04921079
LI122100010001LI12210001000101312109,20201206,49,일,11,서울특별시,1117,용산구,18,FEMALE,6,4183.340312,1315.459274
LI122100010001LI12210001000101312110,20201206,49,일,11,서울특별시,1117,용산구,4,FEMALE,3,4560.88883,331.2974944
LI122100010001LI12210001000101312111,20201206,49,일,11,서울특별시,1117,용산구,0,MALE,0,358.8105817,8.978507996
LI122100010001LI12210001000101312112,20201206,49,일,11,서울특별시,1117,용산구,3,FEMALE,1,1271.572073,142.8772161
LI122100010001LI12210001000101312113,20201206,49,일,11,서울특별시,1117,용산구,9,FEMALE,4,5197.310441,1620.549704
LI122100010001LI12210001000101312114,20201206,49,일,11,서울특별시,1117,용산구,14,FEMALE,0,408.3453453,120.2581496
LI122100010001LI12210001000101312115,20201206,49,일,11,서울특별시,1117,용산구,20,FEMALE,0,324.9907649,96.61933565
LI122100010001LI12210001000101312116,20201206,49,일,11,서울특별시,1117,용산구,22,FEMALE,0,323.267632,33.36982822
LI122100010001LI12210001000101312117,20201206,49,일,11,서울특별시,1117,용산구,22,FEMALE,6,3738.92451,577.2086878
LI122100010001LI12210001000101312118,20201206,49,일,11,서울특별시,1117,용산구,20,MALE,7,2899.35008,538.3207532
LI122100010001LI12210001000101312119,20201206,49,일,11,서울특별시,1117,용산구,22,FEMALE,1,4011.92482,681.5190225
LI122100010001LI12210001000101312120,20201206,49,일,11,서울특별시,1117,용산구,5,FEMALE,2,4819.970217,401.3598553
LI122100010001LI12210001000101312121,20201206,49,일,11,서울특별시,1117,용산구,22,MALE,1,4242.569449,670.1821134
LI122100010001LI12210001000101312122,20201206,49,일,11,서울특별시,1117,용산구,11,MALE,3,5763.640654,2495.527171
LI122100010001LI12210001000101312123,20201206,49,일,11,서울특별시,1117,용산구,4,MALE,1,3288.852535,146.6916971
LI122100010001LI12210001000101312124,20201206,49,일,11,서울특별시,1117,용산구,12,FEMALE,7,4227.748793,1117.025186
LI122100010001LI12210001000101312125,20201206,49,일,11,서울특별시,1117,용산구,23,FEMALE,4,5114.732668,671.6030706
LI122100010001LI12210001000101312126,20201206,49,일,11,서울특별시,1117,용산구,14,FEMALE,5,5189.144822,2541.058463
LI122100010001LI12210001000101312127,20201206,49,일,11,서울특별시,1117,용산구,13,MALE,2,5502.962281,2672.225643
LI122100010001LI12210001000101312128,20201206,49,일,11,서울특별시,1117,용산구,0,FEMALE,4,5970.53016,549.8595204
LI122100010001LI12210001000101312129,20201206,49,일,11,서울특별시,1117,용산구,4,FEMALE,0,247.1922388,6.544925928
LI122100010001LI12210001000101312130,20201206,49,일,11,서울특별시,1117,용산구,16,MALE,7,3071.115915,1381.904119
LI122100010001LI12210001000101312131,20201206,49,일,11,서울특별시,1117,용산구,18,MALE,0,297.4899192,94.35321832
LI122100010001LI12210001000101312132,20201206,49,일,11,서울특별시,1117,용산구,5,MALE,1,3453.236987,214.5145125
LI122100010001LI12210001000101312133,20201206,49,일,11,서울특별시,1117,용산구,2,MALE,7,1882.608392,166.1950203
